sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
248,2025-09-27 22:55:19.102000+00:00,82519102,3.5408586956521737,3710.1304347826085,0.2569891304347826,1.360108695652174,6.017065217391305,-0.029347826086956522,5.9830434782608695,0.1662536304347826,0.02963716847826087,2.224647065217391,0.013107873913043473,0.05649316304347826,0.9898804239130434,10.177292934782608,20.10030760869565,-72.24813586956522,,-0.7816304347826087,12.181543478260869,2312.7595652173914,2334.874239130435,80.14673913043478,33.2,42.3,0.7614673913043478
249,2025-09-27 22:55:19.202000+00:00,82519202,3.479896551724138,3600.3793103448274,0.2736206896551724,2.913793103448276,12.392758620689655,0.21206896551724133,12.465862068965517,0.1431561724137931,0.041778372413793105,2.371596896551724,0.11785930344827586,0.19060144827586206,1.0074644827586205,14.873165517241379,22.601506896551726,-81.17431034482759,,-1.2715862068965518,12.212724137931033,2313.1117241379307,2335.231724137931,79.5551724137931,33.2,42.3,0.7625862068965518
250,2025-09-27 22:55:19.302000+00:00,82519302,3.3428181818181817,3524.090909090909,0.29318181818181815,5.114545454545454,21.597272727272728,0.04818181818181816,21.597272727272728,0.0987866,0.04693763636363637,2.5397463636363633,0.11049503636363638,-0.41568781818181816,1.0283063636363636,30.484727272727273,-1.259907272727272,-58.83452727272727,,-2.0170909090909093,12.498090909090909,2313.552727272727,2335.665454545455,79.31818181818183,33.2,42.3,0.763
251,2025-09-27 22:55:19.402000+00:00,82519402,3.3214951456310677,3549.368932038835,0.2785048543689321,5.375728155339806,22.528932038834952,-0.13902912621359223,22.41728155339806,0.07944806601941748,0.040071651456310683,2.624948058252427,0.35134683106796116,-0.29797188349514564,1.0324950485436895,38.78440097087379,-10.135484174757282,-37.67947961165049,,-2.150514563106796,12.665621359223302,2313.8913592233007,2336.001359223301,79.76893203883496,33.2,42.3,0.76226213592233
252,2025-09-27 22:55:19.502000+00:00,82519502,3.443975903614458,3662.385542168675,0.28443373493975904,3.2667469879518074,13.849879518072289,-0.010481927710843386,13.834216867469879,0.03332724819277108,0.020825546987951808,2.717683493975904,0.30385013253012044,0.32186621686746975,1.0073526506024095,20.61038313253012,1.4341953012048183,-51.11038072289156,,-1.4670602409638556,12.614975903614459,2314.383373493976,2336.493373493976,79.9,33.2,42.3,0.762
253,2025-09-27 22:55:19.602000+00:00,82519602,3.4951578947368422,3711.642105263158,0.27403157894736846,3.5633684210526315,14.867368421052632,0.02263157894736842,14.880736842105263,0.025916111578947368,0.018533,2.7347352631578947,0.26500382105263154,0.4029742947368421,1.0032907157894737,16.32133094736842,2.9460045263157895,-51.91597052631579,,-1.5711684210526315,12.814789473684211,2314.776947368421,2336.8869473684213,79.65789473684211,33.2,42.3,0.7629157894736842
254,2025-09-27 22:55:19.702000+00:00,82519702,3.486,3684.0348837209303,0.31077906976744185,5.866046511627907,23.497906976744186,0.19325581395348837,23.561511627906974,0.010021500581395348,0.018176997674418605,2.812063837209302,0.07753401162790698,0.46213268604651164,0.9967900930232558,3.2286289534883723,1.8139076744186047,-33.90965581395349,,-2.263093023255814,13.217976744186048,2315.07,2337.18,79.04883720930233,33.2,42.3,0.762
255,2025-09-27 22:55:19.802000+00:00,82519802,3.481846153846154,3687.5384615384614,0.3267132867132867,8.846433566433566,33.699090909090906,0.25349650349650354,33.78622377622378,0.0024167006993006997,0.01568979090909091,2.859261468531469,0.08217034965034967,0.12809346853146852,1.004864895104895,12.01788090909091,2.072942937062937,-27.209084405594403,,-3.234377622377622,13.825783216783217,2315.1304195804196,2337.238531468531,78.36993006993008,33.2,42.3,0.7616223776223776
256,2025-09-27 22:55:19.902000+00:00,82519902,3.4664615384615383,3741.3846153846152,0.30713286713286714,8.944335664335664,33.880909090909086,-0.215034965034965,33.772237762237765,-0.014104593006993009,0.01189160909090909,2.8790446853146854,-0.21607650349650345,0.2507766853146853,1.0118089510489512,-0.06330090909090913,-1.641490629370629,-7.486434055944056,,-3.335776223776224,13.976832167832168,2315.3541958041956,2337.4553146853145,78.99930069930069,33.2,42.3,0.7602237762237762
257,2025-09-27 22:55:20.002000+00:00,82520002,3.536141176470588,3874.5176470588235,0.3168470588235294,6.657411764705882,25.549529411764706,-0.03305882352941175,25.51823529411765,-0.03723095529411765,0.005293682117647058,2.8803224705882355,-0.08940982588235297,-0.27287635294117646,1.0216164705882353,21.23810011764706,-5.222316235294118,8.03651,,-2.6454117647058824,13.861658823529412,2315.7161176470586,2337.816117647059,79.29764705882353,33.2,42.3,0.7580235294117648
258,2025-09-27 22:55:20.102000+00:00,82520102,3.6817272727272727,4112.068181818182,0.3405227272727273,8.95340909090909,31.162727272727274,0.12136363636363637,31.179545454545455,-0.04324696363636364,-0.020328897727272727,2.842575681818182,0.14440161363636364,0.4573998863636363,1.004340909090909,-15.113977272727272,-17.196170454545456,17.869761363636364,,-3.404818181818182,15.089500000000001,2316.239772727273,2338.3586363636364,78.84318181818182,33.2,42.3,0.7557727272727273
259,2025-09-27 22:55:20.202000+00:00,82520202,3.912395833333333,4407.083333333333,0.35975,8.323749999999999,27.527083333333334,0.040416666666666656,27.519166666666667,-0.04016380833333333,-0.041446697916666664,2.827301041666667,-0.23194322916666665,-0.057597604166666636,0.9880268333333334,22.693160416666665,-22.765672916666666,9.080842916666667,,-3.3383958333333332,15.813083333333333,2316.6370833333335,2338.747083333333,78.72083333333333,33.2,42.3,0.7537708333333334
260,2025-09-27 22:55:20.302000+00:00,82520302,4.190987951807228,4655.481927710844,0.3066265060240964,4.9151807228915665,14.478554216867469,-0.6208433734939759,14.230481927710843,-0.02960278795180723,-0.05879141084337349,2.8048277108433735,-0.4212844843373494,-0.3647582289156626,0.9868589156626506,-19.666239759036145,-13.895269879518072,20.963113253012047,,-2.088385542168675,15.467638554216867,2317.055301204819,2339.165301204819,80.36385542168674,33.2,42.3,0.7523734939759036
261,2025-09-27 22:55:20.402000+00:00,82520402,4.389098901098902,4463.692307692308,0.26990109890109887,-2.992747252747253,-13.149230769230769,-0.12538461538461532,-13.117692307692309,0.045629580219780225,-0.03243090953846154,2.794821648351648,0.5061807846153846,0.2923499230769231,1.0179125494505494,-52.117552747252745,43.77973626373627,-18.306734065934066,,1.096956043956044,12.829835164835165,2317.5237362637363,2339.6337362637364,81.03296703296704,33.2,42.3,0.7524175824175824
262,2025-09-27 22:55:20.502000+00:00,82520502,4.169043478260869,4171.347826086957,0.30569565217391304,1.1460869565217395,3.451739130434783,0.5369565217391304,3.6456521739130423,0.08275452173913043,0.017835710434782603,2.858785217391304,0.4522349130434783,0.2294164347826087,1.0585573913043478,-14.330863913043476,32.98791739130435,-52.23769565217391,,-0.544608695652174,13.173130434782609,2317.9321739130432,2340.0421739130434,79.77826086956522,33.2,42.3,0.7556956521739131
263,2025-09-27 22:55:20.602000+00:00,82520602,3.909103448275862,4165.275862068966,0.3687241379310345,5.561379310344828,20.181724137931035,0.24310344827586206,20.21896551724138,0.11212841379310345,0.03853938965517241,2.9590993103448278,-0.08581003448275862,0.17279737931034483,1.0779503448275862,-19.136927931034485,6.950934482758623,-52.97927586206897,,-2.3278620689655174,14.395034482758621,2318.3144827586207,2340.424482758621,79.09310344827585,33.2,42.3,0.7576896551724138
264,2025-09-27 22:55:20.702000+00:00,82520702,3.949531914893617,4244.148936170212,0.303468085106383,1.958829787234043,6.110638297872342,-0.5567021276595745,5.947553191489362,0.1437696914893617,0.03883546808510638,3.0526361702127662,-1.192129904255319,-0.5808833510638298,1.0766945744680851,-11.158017553191488,4.269976489361702,-64.58866382978724,,-1.0021063829787233,13.635893617021276,2318.6995744680853,2340.809574468085,80.39787234042554,33.2,42.3,0.7572234042553192
265,2025-09-27 22:55:20.802000+00:00,82520802,4.011806818181818,4270.568181818182,0.24388636363636362,-1.2380681818181818,-6.296590909090908,-0.4278409090909091,-6.452727272727273,0.14320543181818182,0.03786292727272727,-2.4793659090909084,-0.04994234090909089,0.580397272727273,1.0337410227272728,-2.7281579545454555,6.2598323863636365,-60.318436363636366,,0.33338636363636354,12.704511363636364,2319.121136363636,2341.2401136363637,81.33863636363637,33.2,42.3,0.7578977272727273
266,2025-09-27 22:55:20.902000+00:00,82520902,4.02222695035461,4018.425531914894,0.22934042553191492,-4.588936170212766,-23.768439716312056,0.3311347517730497,-23.588297872340426,0.14751132624113475,0.045803165248226946,-3.017044609929078,0.8607252695035461,1.1434251560283688,0.9966168085106383,-63.8398475177305,42.554397872340424,-74.88281205673758,,2.1487872340425533,10.900978723404256,2319.502411347518,2341.612411347518,80.89148936170213,33.199290780141844,42.3,0.7610283687943262
267,2025-09-27 22:55:21.002000+00:00,82521002,3.8449219858156027,3860.978723404255,0.26338297872340427,-0.4825531914893615,-3.6124113475177317,0.44460992907801417,-3.4180851063829785,0.18334395035460993,0.05321969007092199,-2.9325056028368794,0.823252219858156,0.41394075886524817,1.003397659574468,-32.87459929078015,29.54418510638298,-75.12401773049645,,0.22751063829787244,11.898851063829788,2319.743546099291,2341.8535460992907,80.04042553191489,33.12836879432624,42.3,0.7638652482269503
268,2025-09-27 22:55:21.102000+00:00,82521102,3.6844477611940296,3774.716417910448,0.2917761194029851,2.3420895522388054,9.379850746268659,0.31089552238805973,9.494776119402985,0.18314311940298508,0.05404340447761194,-2.8393302985074627,0.4207156567164179,0.1271014776119403,1.012378656716418,24.111604477611937,11.556558208955224,-77.77564925373134,,-1.033537313432836,12.605611940298507,2319.9788059701496,2342.088805970149,79.52089552238806,33.144776119402984,42.3,0.7654477611940299
269,2025-09-27 22:55:21.202000+00:00,82521202,3.5626823529411764,3755.4823529411765,0.3200941176470588,5.448705882352941,21.219764705882355,0.1328235294117647,21.242,0.08003037647058822,0.043095702352941176,-2.695494823529412,0.04826860470588236,0.1942266588235294,1.0194401176470589,73.10359058823529,-3.968300588235294,-65.69907529411765,,-2.1674235294117645,13.348388235294117,2320.3488235294117,2342.4618823529413,79.08588235294117,33.2,42.3,0.766
270,2025-09-27 22:55:21.302000+00:00,82521302,3.554505617977528,3875.5842696629215,0.3655730337078652,11.806629213483145,41.154044943820224,0.3129213483146067,41.22247191011236,-0.14518260674157304,0.016864031573033705,-2.5423151685393255,0.08872246067415729,0.2445961123595506,1.0221305617977527,47.422205617977525,-5.036963707865168,6.251087640449441,,-4.137314606741573,14.907775280898877,2320.942808988764,2343.067415730337,78.04719101123595,33.2,42.3,0.7650786516853932
271,2025-09-27 22:55:21.402000+00:00,82521402,3.684531914893617,4132.617021276596,0.3748510638297872,13.40404255319149,44.07851063829787,-0.0823404255319149,44.00808510638298,-0.17032029787234043,-0.0013834797872340435,-2.609712978723404,-0.234801,-0.014547148936170234,1.0370063829787235,-11.549019148936175,1.8995670212765967,65.15121276595745,,-4.741297872340426,15.856510638297873,2321.3036170212768,2343.4336170212764,78.17446808510638,33.2,42.3,0.7612340425531915
272,2025-09-27 22:55:21.502000+00:00,82521502,3.9294044943820223,4326.505617977528,0.3570898876404494,7.62561797752809,25.69112359550562,-0.238876404494382,25.595393258426967,-0.11575698651685393,-0.0010219458426966293,-2.7325762921348313,-0.13537769213483147,-0.34731275280898877,1.057389438202247,-35.17269325842697,14.230368426966292,68.32640561797753,,-3.038179775280899,15.345393258426967,2321.7011235955056,2343.8311235955057,78.99550561797753,33.13483146067416,42.3,0.7563932584269663
273,2025-09-27 22:55:21.602000+00:00,82521602,4.098235294117647,4312.176470588235,0.3322705882352941,3.432823529411764,12.598705882352942,-0.23176470588235296,12.43694117647059,-0.04548509882352942,0.016540079529411764,-2.8196824705882353,-0.39879808470588235,-0.3145699411764706,1.0686251764705883,-42.870712941176464,17.68470705882353,18.43602929411764,,-1.6388117647058824,14.3164,2322.130352941176,2344.276588235294,79.74941176470588,33.1,42.3,0.755
274,2025-09-27 22:55:21.702000+00:00,82521702,4.055000000000001,4255.173913043478,0.3206086956521739,3.048260869565217,11.521739130434781,-0.05913043478260871,11.48695652173913,-0.008724055652173917,0.030209499999999997,-2.825931739130435,-0.22983117391304347,0.04924698695652174,1.0646965217391304,0.7069421739130419,0.6724797391304342,-8.33746956521739,,-1.4931739130434785,14.060521739130435,2322.5378260869566,2344.687826086956,79.9,33.19130434782609,42.3,0.755
275,2025-09-27 22:55:21.802000+00:00,82521802,4.002375,4224.208333333333,0.33225000000000005,4.880416666666667,17.762916666666666,0.19541666666666666,17.796666666666667,0.043564649999999996,0.030984199999999996,-2.78245875,-0.04134369583333333,0.6382953333333333,1.0555829166666666,-64.98489583333333,6.07540875,-44.112745833333335,,-2.1122916666666667,14.430458333333332,2322.9591666666665,2345.0995833333336,79.32083333333333,33.1,42.3,0.7559583333333333
276,2025-09-27 22:55:21.902000+00:00,82521902,3.985098901098901,4224.692307692308,0.3119230769230769,4.909010989010989,18.02296703296703,-0.1364835164835165,17.917362637362636,0.09513078571428572,0.024142614285714285,-2.6679289010989007,-0.10776632967032967,-0.065179010989011,1.0472918681318681,-7.674764835164836,6.7340581318681325,-91.42838351648352,,-2.1792857142857143,14.452153846153847,2323.6607692307693,2345.8107692307694,79.8087912087912,33.10879120879121,42.3,0.755087912087912
277,2025-09-27 22:55:22.002000+00:00,82522002,3.9443516483516485,4172.9010989010985,0.29195604395604396,3.0730769230769233,11.692417582417583,-0.004725274725274731,11.667912087912088,0.06519148461538463,0.024815763736263735,-2.5078972527472527,0.33850671428571427,0.24364235164835166,1.035144065934066,34.600291208791205,8.412142637362638,-78.01976043956044,,-1.4906923076923078,13.914956043956044,2324.0453846153846,2346.1953846153847,79.73186813186814,33.181318681318686,42.3,0.756
278,2025-09-27 22:55:22.102000+00:00,82522102,3.90521387283237,4168.0,0.3461040462427745,4.9992485549132955,18.193352601156068,0.3528901734104046,18.302312138728325,0.024609230635838152,0.04006579595375722,-2.4109499999999997,0.3148220057803468,-0.6681680924855491,1.0365592485549133,74.71915664739885,1.9764208092485551,-26.485493641618497,,-2.1414161849710984,14.315994219653179,2324.3841040462426,2346.5341040462426,78.95491329479769,33.11502890173411,42.3,0.755849710982659
279,2025-09-27 22:55:22.202000+00:00,82522202,3.9329595375722546,4268.0,0.3541965317919075,6.4963583815028905,22.898554913294795,0.13323699421965313,22.926589595375724,-0.017529497687861266,0.03966770346820809,-2.4069499999999997,-0.2050664335260115,-0.648853063583815,1.032056358381503,49.1624514450867,-3.2169606936416186,7.737223121387281,,-2.67378612716763,14.804433526011561,2324.592196531792,2346.742196531792,78.78150289017341,33.1728323699422,42.3,0.755271676300578
280,2025-09-27 22:55:22.302000+00:00,82522302,4.0463010752688175,4354.89247311828,0.32266666666666666,4.287849462365592,14.846236559139786,-0.40881720430107527,14.750752688172044,-0.06933798064516129,0.03686331182795699,-2.4728872043010752,-0.41942682795698927,-0.23138549462365587,1.043315376344086,19.332177204301075,6.843852688172042,36.95125376344086,,-1.8816666666666666,14.503430107526881,2325.0091397849465,2347.1591397849465,79.66881720430108,33.14301075268818,42.3,0.7538602150537634
281,2025-09-27 22:55:22.402000+00:00,82522402,4.081787234042554,4316.702127659574,0.27302127659574466,1.5793617021276596,5.829787234042553,-0.15914893617021275,5.6889361702127665,-0.10721071914893618,0.05134491489361702,-2.576984893617021,0.13630691489361701,0.07597046808510638,1.062550425531915,-10.6540485106383,26.14399361702128,45.87785957446808,,-0.9194680851063829,13.81640425531915,2325.4925531914896,2347.6425531914897,80.33617021276596,33.16382978723404,42.3,0.7542765957446809
282,2025-09-27 22:55:22.502000+00:00,82522502,3.9892068965517242,4119.448275862069,0.27062068965517244,-1.987241379310345,-10.37344827586207,-0.03482758620689655,-10.260689655172413,-0.09281893793103449,0.07200019655172413,-2.6519941379310343,0.24673703448275866,-0.1163292448275862,1.0519962068965518,20.20160344827586,11.14168275862069,36.19165517241379,,0.8079999999999999,12.060896551724138,2325.887931034483,2348.037931034483,80.3,33.2,42.3,0.7565172413793103
283,2025-09-27 22:55:22.602000+00:00,82522602,3.7403043478260867,3898.1195652173915,0.27657608695652175,2.3196739130434785,9.21576086956522,0.20054347826086952,9.225434782608698,-0.09671472717391305,0.08315921739130434,-2.701535108695652,0.13012511956521738,-0.20239527173913044,1.016841195652174,-4.605891304347821,1.6501489130434783,22.13423260869565,,-1.0354130434782607,12.775923913043478,2326.2533695652173,2348.4033695652174,79.95652173913044,33.2,42.3,0.7587173913043478
