sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
77,2025-09-27 20:44:06.260000+00:00,74646260,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08678943191489362,0.3195352765957447,-2.5489272340425533,-0.31377229787234046,-0.08602617446808511,0.9406211914893616,-0.07175485531914895,0.036419621276595746,0.11507004255319148,,0.005595744680851064,-0.074,1729.58,1740.49,81.0,28.2,30.2,0.86
78,2025-09-27 20:44:06.360000+00:00,74646360,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08712323333333333,0.31963366666666665,-2.5490866666666667,-0.30828300000000003,-0.08527556666666666,0.9405913333333333,-0.18277933333333335,0.0256318,0.031224666666666664,,0.005333333333333333,-0.07466666666666666,1729.58,1740.49,81.0,28.2,30.2,0.86
79,2025-09-27 20:44:06.460000+00:00,74646460,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08763750344827587,0.31963258620689655,-2.549185517241379,-0.3097467931034483,-0.08839402413793104,0.9404895172413793,-0.26540668965517245,0.048558648275862065,-0.008608665862068966,,0.005793103448275862,-0.07341379310344827,1729.58,1740.49,81.0,28.2,30.2,0.86
80,2025-09-27 20:44:06.560000+00:00,74646560,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0878642288888889,0.3196200888888889,-2.549373111111111,-0.31351415555555556,-0.08387535777777777,0.9404310222222223,-0.1304700888888889,0.11483252,0.23497884711111114,,0.006,-0.07391111111111111,1729.58,1740.49,81.0,28.2,30.2,0.86
81,2025-09-27 20:44:06.660000+00:00,74646660,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08772979361702128,0.31952897872340424,-2.5496444680851065,-0.3088061489361702,-0.08131221914893617,0.9402665106382978,0.008623217021276608,-0.017236306382978725,0.11155702127659575,,0.006,-0.074,1729.58,1740.49,81.09787234042552,28.2,30.2,0.86
82,2025-09-27 20:44:06.760000+00:00,74646760,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08765677023809523,0.31951908333333334,-2.549900119047619,-0.30805772619047617,-0.0843081380952381,0.9401287023809524,-0.0385363369047619,-0.020014786904761904,0.1311380238095238,,0.005130952380952381,-0.074,1729.58,1740.49,81.08690476190476,28.2,30.2,0.86
83,2025-09-27 20:44:06.860000+00:00,74646860,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08770021847826087,0.3193690543478261,-2.550158695652174,-0.30840688043478265,-0.08708546304347826,0.9400133695652174,-0.0126170597826087,0.021874532608695655,0.2093287608695652,,0.006,-0.07429347826086956,1729.58,1740.49,81.0,28.2,30.2,0.86
84,2025-09-27 20:44:06.960000+00:00,74646960,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08795637065217392,0.3192286739130435,-2.550345652173913,-0.3101428043478261,-0.08066363152173912,0.9399953260869566,-0.5179921847826087,-0.20069668478260866,0.022978271739130432,,0.005619565217391305,-0.075,1729.58,1740.49,81.03804347826087,28.2,30.2,0.86
85,2025-09-27 20:44:07.060000+00:00,74647060,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08892394074074074,0.31881649629629627,-2.5503117037037035,-0.31159560000000003,-0.0779169237037037,0.9398769407407408,-0.8755090444444444,-0.5662577555555556,-0.09245579777777778,,0.005,-0.07468148148148147,1729.58,1740.49,81.06814814814814,28.2,30.2,0.86
86,2025-09-27 20:44:07.160000+00:00,74647160,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0902836,0.3184263435114504,-2.5500763358778626,-0.31101598473282444,-0.09018884809160306,0.9398681145038168,-0.7207424241221374,-0.20532602290076338,0.03823136564885496,,0.005061068702290076,-0.074,1729.58,1740.49,81.006106870229,28.2,30.2,0.86006106870229
87,2025-09-27 20:44:07.260000+00:00,74647260,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0911836,0.31824313740458016,-2.550030534351145,-0.30929079389312975,-0.09728319923664122,0.9401070458015268,-0.130535225648855,0.11528619083969463,0.036809686259541986,,0.005824427480916031,-0.074,1729.58,1740.49,81.0824427480916,28.2,30.2,0.860824427480916
88,2025-09-27 20:44:07.360000+00:00,74647360,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.09122354347826087,0.31859939130434783,-2.5503464130434783,-0.30861529347826083,-0.08509206086956521,0.9405938695652174,0.1270587114130435,0.013768220652173924,0.08640104673913043,,0.005163043478260869,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
89,2025-09-27 20:44:07.460000+00:00,74647460,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.09088173076923076,0.3185789230769231,-2.5506995604395604,-0.3072224835164835,-0.08857095384615385,0.9405285494505494,0.1679379120879121,0.0470078945054945,0.29084975164835164,,0.0059340659340659345,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
90,2025-09-27 20:44:07.560000+00:00,74647560,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0899212875,0.3188880681818182,-2.551249886363636,-0.30893567045454545,-0.07922763295454546,0.9405931136363636,0.5746142159090909,0.052675047727272724,0.3935841818181818,,0.005056818181818182,-0.07305681818181818,1729.58,1740.49,81.1,28.2,30.2,0.861
91,2025-09-27 20:44:07.660000+00:00,74647660,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08934352282608696,0.318892402173913,-2.5516613043478262,-0.31118469565217394,-0.08596611413043478,0.9404404565217391,0.22246898913043478,0.08921333152173913,0.17197329347826087,,0.006,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
92,2025-09-27 20:44:07.760000+00:00,74647760,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08837218888888888,0.3190982777777778,-2.552200555555556,-0.31009183333333334,-0.08649408333333333,0.9404490555555555,0.734957388888889,0.2033947222222222,0.30024788888888887,,0.005722222222222222,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
93,2025-09-27 20:44:07.860000+00:00,74647860,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0866014,0.3192972643678161,-2.5529596551724136,-0.3103170229885057,-0.0837766540229885,0.9403070114942529,0.9128614942528736,0.08169444367816092,0.47731705747126435,,0.005,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
94,2025-09-27 20:44:07.960000+00:00,74647960,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08569087692307692,0.3195482857142857,-2.553500769230769,-0.3102045824175824,-0.07924667362637362,0.9403144395604396,-0.25958578021978024,0.08328818241758242,0.15269279120879123,,0.005527472527472528,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
95,2025-09-27 20:44:08.060000+00:00,74648060,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08634198208955224,0.3196216119402985,-2.5535191791044776,-0.309521723880597,-0.08397250373134328,0.9403071492537314,-0.6205611119402985,-0.04055369850746268,0.012975372388059701,,0.006,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
96,2025-09-27 20:44:08.160000+00:00,74648160,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.087178525,0.31956874999999996,-2.5534425,-0.30976575,-0.09269492500000001,0.9402055,-0.26912749999999996,-0.142669775,0.11665202499999999,,0.00575,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
97,2025-09-27 20:44:08.260000+00:00,74648260,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08715324157303371,0.3196096853932584,-2.5536793258426966,-0.3132135505617978,-0.08965952359550562,0.9400904157303371,0.4873074157303371,-0.039469792134831455,0.3052492696629213,,0.005,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
98,2025-09-27 20:44:08.360000+00:00,74648360,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08576837878787878,0.3198351515151515,-2.554393939393939,-0.31230515151515154,-0.08444889090909091,0.9399828181818182,0.795590909090909,-0.03603197878787879,0.43153572727272727,,0.005424242424242424,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
99,2025-09-27 20:44:08.460000+00:00,74648460,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0843601196969697,0.32011846212121214,-2.555107727272727,-0.31261826515151514,-0.0766901393939394,0.9399584696969697,0.2670365045454545,-0.021234651515151526,0.3228390681818182,,0.0056742424242424245,-0.07432575757575757,1729.58,1740.49,81.1,28.2,30.2,0.861
100,2025-09-27 20:44:08.560000+00:00,74648560,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08427766564885497,0.320203641221374,-2.5553141984732823,-0.3120169923664122,-0.08085144045801528,0.9399812900763359,-0.02380205343511451,0.23038080458015267,0.10887787786259542,,0.005083969465648855,-0.07491603053435114,1729.58,1740.49,81.1,28.2,30.2,0.861
101,2025-09-27 20:44:08.660000+00:00,74648660,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08494644427480916,0.320273106870229,-2.5553523664122135,-0.3135078320610687,-0.08518999007633588,0.9400293816793893,-0.3431861755725191,-0.03649369923664125,0.13963131297709924,,0.005847328244274809,-0.0741526717557252,1729.58,1740.49,81.1,28.2,30.2,0.861
102,2025-09-27 20:44:08.760000+00:00,74648760,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08535650107526882,0.3206138817204301,-2.5554460215053765,-0.31330019354838706,-0.08340445268817204,0.9402927634408602,0.08860237634408602,0.09217836774193548,0.28177855913978495,,0.005139784946236559,-0.07313978494623656,1729.58,1740.49,81.1,28.2,30.2,0.861
103,2025-09-27 20:44:08.860000+00:00,74648860,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08543504,0.32035959999999997,-2.5556146666666666,-0.3116433,-0.08503761666666666,0.9399927666666666,0.03433251000000001,-0.1487713,0.31847563333333334,,0.005966666666666667,-0.07396666666666667,1729.58,1740.49,81.1,28.2,30.2,0.861
104,2025-09-27 20:44:08.960000+00:00,74648960,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08539935054347826,0.32046286956521736,-2.5557570652173913,-0.31081563586956523,-0.08442763858695652,0.9400679836956521,0.09998039076086956,-0.01094098369565219,0.2742593641304348,,0.005472826086956522,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
105,2025-09-27 20:44:09.060000+00:00,74649060,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08539548500000001,0.3205882375,-2.5559401250000002,-0.31057245,-0.08326774249999999,0.940139175,0.10438440000000002,0.0981171125,0.2166914875,,0.0051625,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
106,2025-09-27 20:44:09.160000+00:00,74649160,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08565788241758242,0.32073592307692306,-2.5563406593406595,-0.3126992637362637,-0.08057198681318681,0.9400688241758243,-0.09671614065934066,-0.020150840659340658,0.11783926373626373,,0.006,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
107,2025-09-27 20:44:09.260000+00:00,74649260,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08580004206896552,0.3207175103448276,-2.5565897931034485,-0.312529924137931,-0.08153348965517242,0.9399247379310345,0.10480473931034484,-0.060464672413793094,0.14128040689655172,,0.006,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
108,2025-09-27 20:44:09.360000+00:00,74649360,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08566990413793105,0.3205568206896552,-2.5568035862068967,-0.31294164827586207,-0.08326417931034483,0.939728875862069,0.16133411862068966,-0.1560698448275862,0.23422661379310344,,0.006,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
109,2025-09-27 20:44:09.460000+00:00,74649460,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08542745056179775,0.3204940224719101,-2.5571337078651686,-0.315020202247191,-0.08430434382022473,0.9396178426966292,0.2589340449438202,0.013342876404494379,0.2394703370786517,,0.005,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
110,2025-09-27 20:44:09.560000+00:00,74649560,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08490430502793296,0.32055151396648046,-2.5575212849162012,-0.31608218994413406,-0.08426738826815643,0.9396007597765363,0.32298437653631284,-0.1164562067039106,0.26101948603351954,,0.005150837988826816,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
111,2025-09-27 20:44:09.660000+00:00,74649660,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08467765698324023,0.32052749162011174,-2.557711229050279,-0.31247548603351954,-0.08228956703910614,0.9395739441340781,0.11794873407821233,0.03893932402234637,0.15964350837988828,,0.005709497206703911,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
112,2025-09-27 20:44:09.760000+00:00,74649760,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08501200143884892,0.3205229424460432,-2.5578376258992805,-0.31080305035971223,-0.0832674309352518,0.9396276834532374,-0.2662272791366906,0.07016131079136692,-0.013813064748201445,,0.006,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
113,2025-09-27 20:44:09.860000+00:00,74649860,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08589201758241757,0.32053602197802195,-2.5579107692307694,-0.3114301098901099,-0.08805891428571429,0.9397593626373627,-0.7054355747252747,-0.03726671648351648,-0.2015630769230769,,0.005901098901098901,-0.074,1729.58,1740.49,81.1,28.19010989010989,30.2,0.861
114,2025-09-27 20:44:09.960000+00:00,74649960,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08607150153846153,0.32048878461538466,-2.5581387692307693,-0.31364070769230773,-0.09575998153846155,0.9397751846153847,0.07837215230769232,-0.16917344615384616,0.18400503076923078,,0.005,-0.074,1729.58,1740.49,81.1,28.113846153846154,30.2,0.861
115,2025-09-27 20:44:10.060000+00:00,74650060,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08591873230769231,0.3203264769230769,-2.558354153846154,-0.31366686153846157,-0.0885432123076923,0.939692876923077,0.02943799846153846,-0.22242036923076924,0.24289964615384615,,0.005,-0.074,1729.58,1740.49,81.1,28.19076923076923,30.2,0.861
116,2025-09-27 20:44:10.160000+00:00,74650160,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08604541142857143,0.3202278,-2.5585057142857144,-0.31235691428571427,-0.08371613142857143,0.9397075142857143,-0.2509600942857143,-0.18592194285714286,0.1411001257142857,,0.005,-0.074,1729.58,1740.49,81.1,28.13714285714286,30.2,0.861
117,2025-09-27 20:44:10.260000+00:00,74650260,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08713966470588236,0.3198534705882353,-2.5585291764705884,-0.31009751764705884,-0.08574050705882352,0.9397536235294117,-0.21283466352941177,-0.12082517411764707,0.09846812823529412,,0.005564705882352941,-0.07343529411764706,1729.58,1740.49,81.1,28.156470588235294,30.2,0.861
118,2025-09-27 20:44:10.360000+00:00,74650360,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08770885384615384,0.3195082307692308,-2.558711538461538,-0.31090215384615383,-0.08406727692307693,0.9398063846153846,0.19144913846153844,-0.1378694153846154,0.19106123076923076,,0.006,-0.07369230769230768,1729.58,1740.49,81.1,28.2,30.2,0.861
119,2025-09-27 20:44:10.460000+00:00,74650460,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08747764193548388,0.3193771935483871,-2.559111935483871,-0.3118338064516129,-0.08334709032258066,0.9398716451612903,0.18978535483870967,-0.05113785806451612,0.17915987096774194,,0.006,-0.0732258064516129,1729.58,1740.49,81.1,28.122580645161293,30.2,0.861
120,2025-09-27 20:44:10.560000+00:00,74650560,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08693976043956045,0.31928675824175823,-2.5595385714285714,-0.3089655934065934,-0.08539579670329671,0.9398618241758242,0.4702181868131868,-0.07945814615384617,0.2609890989010989,,0.005131868131868132,-0.07386813186813186,1729.58,1740.49,81.1,28.186813186813186,30.2,0.861
121,2025-09-27 20:44:10.660000+00:00,74650660,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08534967582417582,0.3190695274725275,-2.560264945054945,-0.30836475824175824,-0.0718391945054945,0.939746967032967,0.7358274065934066,-0.01662295604395604,0.46253147252747256,,0.006,-0.074,1729.58,1740.49,81.1,28.1010989010989,30.2,0.861
122,2025-09-27 20:44:10.760000+00:00,74650760,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0847316098901099,0.31920117582417584,-2.5607253846153846,-0.314869043956044,-0.06794817252747253,0.9400232307692308,-0.11368085714285714,-0.04241317582417582,0.19755037362637362,,0.006,-0.07389010989010988,1729.58,1740.49,81.1,28.2,30.2,0.861
123,2025-09-27 20:44:10.860000+00:00,74650860,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08514885648854963,0.3191377557251908,-2.5608717557251905,-0.3112940152671756,-0.07619339160305344,0.9401006106870229,0.006177523664122143,-0.1981289641221374,0.2715624732824427,,0.006,-0.07314503816793892,1729.58,1740.49,81.1,28.2,30.2,0.861
124,2025-09-27 20:44:10.960000+00:00,74650960,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08520862748091602,0.31905225954198474,-2.5609862595419846,-0.309699358778626,-0.08516545267175572,0.9401143511450382,0.28167080610687023,-0.036981406870228994,0.3530281221374046,,0.006,-0.07390839694656488,1729.58,1740.49,81.1,28.2,30.2,0.861
125,2025-09-27 20:44:11.060000+00:00,74651060,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.084171210989011,0.31906907692307696,-2.5616092307692306,-0.3081967032967033,-0.08572773516483516,0.9401324395604396,0.6518966813186813,0.2528090208791209,0.33045384615384615,,0.005032967032967033,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
126,2025-09-27 20:44:11.160000+00:00,74651160,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08281230967741936,0.3194328387096774,-2.562305806451613,-0.3111944516129032,-0.07618777096774193,0.9403557741935484,0.6223092903225806,0.3184445806451613,0.3255778064516129,,0.0050967741935483875,-0.07309677419354839,1729.58,1740.49,81.1,28.2,30.2,0.861
127,2025-09-27 20:44:11.260000+00:00,74651260,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0816756,0.319674,-2.56292,-0.311572,-0.0783323,0.940447,0.23888,0.191694,0.297044,,0.006,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.861
128,2025-09-27 20:44:11.360000+00:00,74651360,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0816721,0.31978852380952383,-2.5629866666666667,-0.311107,-0.08023227619047618,0.9405210476190476,0.13489285714285715,0.22460542857142857,0.2556361428571428,,0.006,-0.074,1729.58,1740.49,81.1,28.176190476190477,30.2,0.861
129,2025-09-27 20:44:11.460000+00:00,74651460,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08184639278350515,0.3202229175257732,-2.563214845360825,-0.31076803092783506,-0.08643641855670103,0.940726824742268,-0.22828711340206187,0.25148134020618557,0.07444179051546393,,0.006,-0.074,1729.58,1740.49,81.1,28.137113402061857,30.2,0.861
130,2025-09-27 20:44:11.560000+00:00,74651560,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08223800357142858,0.3203960357142857,-2.563305,-0.31321782142857146,-0.08214787857142858,0.940622,-0.2769935,0.05390270357142857,0.02497979107142857,,0.006,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.8614642857142857
131,2025-09-27 20:44:11.660000+00:00,74651660,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08271114680851063,0.3204764574468085,-2.563344893617021,-0.3149857659574468,-0.08581251914893617,0.9404601914893617,-0.02533190425531917,-0.06146861595744681,0.08284333085106384,,0.006,-0.07341489361702128,1729.58,1740.49,81.1,28.141489361702128,30.2,0.862
132,2025-09-27 20:44:11.760000+00:00,74651760,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08277239879518072,0.3206991325301205,-2.5635992771084335,-0.31163443373493976,-0.08529287831325301,0.9403659518072289,0.05279306144578312,0.06457603855421688,0.15550042891566265,,0.005265060240963856,-0.07373493975903614,1729.58,1740.49,81.1,28.1,30.2,0.862
133,2025-09-27 20:44:11.860000+00:00,74651860,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08268389856115108,0.3208972086330935,-2.5638178417266184,-0.3088010503597122,-0.0833304726618705,0.9403153525179856,0.014015033812949641,0.23789345323741007,0.13632158273381295,,0.0055611510791366905,-0.074,1729.58,1740.49,81.1,28.15611510791367,30.2,0.862
134,2025-09-27 20:44:11.960000+00:00,74651960,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08260168571428571,0.3210764285714286,-2.56403,-0.30973471428571425,-0.07828504285714286,0.9402331428571429,-0.11083245714285715,0.20954165714285716,0.08660978571428571,,0.005571428571428572,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.862
135,2025-09-27 20:44:12.060000+00:00,74652060,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.082661,0.3213452666666667,-2.5642913333333333,-0.31097406666666666,-0.07448246,0.9400944,-0.15888176,0.08689682666666668,0.08940390000000001,,0.005533333333333334,-0.074,1729.58,1740.49,81.1,28.14666666666667,30.2,0.862
136,2025-09-27 20:44:12.160000+00:00,74652160,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0830248465116279,0.321495488372093,-2.564474418604651,-0.31293916279069767,-0.07710573488372094,0.9399355813953488,-0.39585470232558145,0.024726588372093017,0.04883926976744185,,0.005325581395348837,-0.074,1729.58,1740.49,81.1,28.1,30.2,0.862
137,2025-09-27 20:44:12.260000+00:00,74652260,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08404534705882354,0.3215475294117647,-2.56434,-0.3131987647058823,-0.0823791294117647,0.939938705882353,-0.7530645294117647,0.01491485294117647,-0.07708775294117648,,0.005,-0.074,1729.58,1740.49,81.1,28.1,30.2,0.862
138,2025-09-27 20:44:12.360000+00:00,74652360,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08512918,0.3215596,-2.564244,-0.3115754,-0.08409616,0.9398764000000001,-0.52059408,0.07635486,-0.028666999999999998,,0.005,-0.074,1729.58,1740.49,81.1,28.14,30.2,0.862
139,2025-09-27 20:44:12.460000+00:00,74652460,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08524529010989011,0.3214098351648352,-2.564537142857143,-0.31101947252747253,-0.08012640879120879,0.9395355164835165,0.1960201923076923,-0.0916346813186813,0.1986819010989011,,0.005505494505494505,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.862
140,2025-09-27 20:44:12.560000+00:00,74652560,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08453562222222222,0.3211788888888889,-2.5649744444444447,-0.31140533333333337,-0.07782147777777777,0.9392736666666667,0.34123455555555554,-0.14354355555555554,0.22122244444444444,,0.0054444444444444445,-0.074,1729.58,1740.49,81.1,28.2,30.2,0.862
141,2025-09-27 20:44:12.660000+00:00,74652660,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08391155696202532,0.32096883544303795,-2.565432278481013,-0.3129805063291139,-0.07333136582278481,0.9392502405063291,-0.031889556962025334,-0.06940798987341772,0.15357359493670886,,0.005708860759493671,-0.074,1729.58,1740.49,81.1,28.129113924050635,30.2,0.862
142,2025-09-27 20:44:12.760000+00:00,74652760,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.08407528723404256,0.3208576489361702,-2.5656137234042555,-0.31578053191489364,-0.07574961489361702,0.9394768829787234,-0.25999844680851064,0.08142292765957444,0.07356184787234042,,0.006,-0.07481914893617021,1729.58,1740.49,81.1,28.1,30.2,0.862
