sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
320,2025-09-28 21:00:31.992000+00:00,75631992,7.856,8346.732558139534,0.6483139534883721,17.836046511627906,32.10906976744186,-4.299651162790697,31.851395348837208,-0.01681690930232558,0.03596184186046512,-0.010575403023255815,0.1845904569767442,0.1240691511627907,0.9916837790697675,-6.962423372093023,-0.6640711976744186,-7.522042674418604,,-8.086418604651163,27.286476744186047,1281.08,1286.0,75.94651162790697,27.191860465116278,29.7,0.585
321,2025-09-28 21:00:32.092000+00:00,75632092,7.8583099999999995,8352.48,0.61653,15.464300000000001,28.3173,-4.146,27.843899999999998,-0.024147281,0.035426079,0.0046776418,0.027073103,0.35792593,0.99481534,-3.3176852,1.3004710400000001,-8.9445724,,-7.33814,27.12961,1281.2375,1286.1575,77.705,27.121000000000002,29.7,0.5847899999999999
322,2025-09-28 21:00:32.192000+00:00,75632192,7.856870588235294,8328.423529411764,0.6191529411764706,11.513411764705882,21.54470588235294,-1.2228235294117646,21.47670588235294,-0.0432701,0.0339013,0.0202648,0.0448752,0.320664,0.994463,-4.91042,8.98877,-8.828,,-5.891176470588236,27.24421176470588,1282.0819999999999,1287.002,77.8035294117647,27.17529411764706,29.7,0.5842470588235293
323,2025-09-28 21:00:32.292000+00:00,75632292,7.814272727272727,8275.545454545454,0.6377272727272727,12.623636363636363,23.533636363636365,-1.059090909090909,23.52,-0.04152655454545454,0.03373507272727273,0.021583054545454543,-0.0220813090909091,0.2656366363636364,0.993563,-5.639076363636364,6.259893636363636,-6.838781818181818,,-6.234454545454546,27.195363636363638,1283.040909090909,1287.9609090909091,77.0909090909091,27.12727272727273,29.7,0.585
324,2025-09-28 21:00:32.392000+00:00,75632392,7.781778947368421,8251.947368421053,0.621378947368421,14.49242105263158,26.916105263157895,-2.5116842105263157,26.713684210526313,-0.03642587894736842,0.033385938947368424,0.02538274947368421,-0.18750261052631578,0.12282285263157895,0.9910839263157895,-7.373650105263158,-0.8402725263157894,-1.8235587368421053,,-6.922810526315789,27.041694736842107,1283.5946315789474,1288.5146315789475,77.57052631578946,27.2,29.7,0.585
325,2025-09-28 21:00:32.492000+00:00,75632492,7.7510697674418605,8224.755813953489,0.6308372093023256,14.277093023255814,26.54453488372093,-1.635813953488372,26.50720930232558,-0.02700850465116279,0.035688982558139536,0.03341689418604651,0.11649377906976743,0.21228805813953489,0.989151465116279,-1.4929177906976747,3.104066627906977,-8.93932546511628,,-6.774255813953489,27.088139534883723,1284.6811627906975,1289.6011627906976,76.91046511627907,27.18953488372093,29.7,0.5848953488372093
326,2025-09-28 21:00:32.592000+00:00,75632592,7.7224615384615385,8189.1648351648355,0.6347142857142857,13.922637362637364,26.0978021978022,-1.5317582417582418,26.005384615384614,-0.03613484835164835,0.03699817252747253,0.050081759340659344,0.10995994725274724,0.22016523076923078,0.9875694725274725,5.0214278021978025,1.4824840659340657,-11.057364175824176,,-6.693846153846154,26.95821978021978,1285.466923076923,1290.386923076923,76.97472527472527,27.125274725274725,29.7,0.584
327,2025-09-28 21:00:32.692000+00:00,75632692,7.7028045977011494,8157.172413793103,0.6375057471264368,14.493333333333334,27.099540229885058,-1.5175862068965518,27.036896551724137,-0.0411912183908046,0.036788171264367814,0.06231466781609195,-0.071432,0.18716941609195403,0.9861703218390804,-4.698611379310345,-0.4979952873563217,-3.9596485057471265,,-6.875632183908046,26.934919540229885,1286.2437931034483,1291.1637931034484,76.7528735632184,27.163218390804598,29.7,0.584
328,2025-09-28 21:00:32.792000+00:00,75632792,7.686343065693431,8136.744525547445,0.6530875912408759,15.597226277372263,28.98875912408759,-1.9155474452554744,28.925620437956205,-0.04055694890510949,0.03569286423357664,0.0676443401459854,-0.13976055474452553,0.035482505109489054,0.9849889635036496,-1.0297152554744526,-0.7892327737226275,-2.284800875912409,,-7.299087591240876,26.906372262773722,1286.9099270072993,1291.8299270072991,76.3029197080292,27.13284671532847,29.7,0.5833430656934306
329,2025-09-28 21:00:32.892000+00:00,75632892,7.684370786516854,8127.70786516854,0.6406404494382023,16.10943820224719,29.848314606741575,-2.2102247191011233,29.735842696629213,-0.040878817977528084,0.0329528584269663,0.07079611460674157,-0.20630134831460675,-0.0999880629213483,0.9827851235955056,6.643032921348315,-4.615891797752809,0.8976701123595505,,-7.425022471910112,26.890573033707867,1287.472584269663,1292.3925842696628,75.97191011235955,27.2,29.7,0.5818202247191011
330,2025-09-28 21:00:32.992000+00:00,75632992,7.6794456521739125,8145.826086956522,0.6343152173913044,16.903695652173916,31.278152173913043,-3.3388043478260867,30.977391304347826,-0.04094080326086956,0.027254329347826085,0.08510676630434783,-0.4258006739130435,-0.08393033695652174,0.981600804347826,1.9264485869565218,-7.228918804347827,-5.003500108695652,,-7.709880434782609,26.798217391304348,1288.5525,1293.4724999999999,76.82391304347826,27.179347826086957,29.7,0.5797934782608696
331,2025-09-28 21:00:33.092000+00:00,75633092,7.683516483516483,8146.923076923077,0.6234065934065934,14.279120879120878,26.795164835164837,-1.8224175824175826,26.6689010989011,-0.04449180439560439,0.023156146153846154,0.09358055494505493,-0.19820571648351648,0.25189316703296705,0.9815726813186814,3.941370989010989,-3.371716043956044,-2.423068021978022,,-6.781384615384615,26.850483516483518,1289.3047252747251,1294.2247252747252,77.41868131868132,27.12967032967033,29.7,0.579
332,2025-09-28 21:00:33.192000+00:00,75633192,7.6727234042553185,8136.255319148936,0.6296595744680851,13.579574468085106,25.613191489361704,-1.0638297872340425,25.550851063829786,-0.04499571489361702,0.018932087234042553,0.09909343617021277,-0.011085995744680846,0.1662094340425532,0.9779598297872341,-3.367460425531915,-1.5267170212765957,-4.902544893617021,,-6.500765957446809,26.870851063829786,1290.054255319149,1294.974255319149,77.47021276595744,27.2,29.7,0.579
333,2025-09-28 21:00:33.292000+00:00,75633292,7.651780487804878,8129.5609756097565,0.6276585365853659,16.569756097560976,30.671219512195123,-2.2819512195121954,30.57,-0.04228540975609756,0.01824341951219512,0.11010570731707317,0.0005671243902439088,0.35704748780487805,0.9749888048780487,-0.7625643902439023,-2.0254214634146344,-8.966080487804877,,-7.527048780487805,26.884682926829267,1290.8334146341465,1295.7585365853658,76.74146341463414,27.2,29.7,0.5784878048780487
334,2025-09-28 21:00:33.392000+00:00,75633392,7.662120879120879,8132.0,0.6555384615384615,16.412747252747252,30.392527472527473,-2.414945054945055,30.275494505494507,-0.044018481318681316,0.018402243956043954,0.12695136263736262,0.013323089010989012,0.14268071428571427,0.9742102307692307,-1.2639619780219773,-2.3197151648351646,-9.599007692307692,,-7.462626373626374,26.88254945054945,1291.6183516483516,1296.541758241758,76.26813186813187,27.2,29.7,0.5766813186813187
335,2025-09-28 21:00:33.492000+00:00,75633492,7.680433333333333,8130.466666666666,0.6601333333333333,16.18466666666667,29.999333333333333,-2.536,29.84566666666667,-0.04491780666666667,0.014206916666666666,0.13926126666666666,-0.05549416,-0.047290913333333344,0.9750796666666667,-2.5767533333333335,-2.9061343333333336,-2.7972949333333332,,-7.437233333333333,26.864233333333335,1292.3866666666665,1297.3066666666666,76.35333333333334,27.2,29.7,0.5752333333333333
336,2025-09-28 21:00:33.592000+00:00,75633592,7.67963829787234,8147.929078014185,0.6359503546099291,18.552695035460992,33.880992907801414,-3.9170212765957446,33.593333333333334,-0.041132745390070925,0.011684270921985816,0.14700225531914896,-0.03050867283687944,0.014066882269503547,0.9776950070921986,4.99830354609929,-3.0046675177304962,-6.690473134751773,,-8.212106382978723,26.860921985815605,1292.9365957446807,1297.8565957446808,76.45602836879434,27.2,29.7,0.5738794326241135
337,2025-09-28 21:00:33.692000+00:00,75633692,7.691413793103448,8175.103448275862,0.6249310344827587,18.310689655172414,33.397241379310344,-3.945287356321839,33.10459770114943,-0.042263548275862074,0.009188331494252872,0.15724420689655172,0.07409822793103447,0.1794526712643678,0.9797651954022989,6.437688206896551,-3.5120788505747127,-8.588334942528736,,-8.14667816091954,26.90986206896552,1293.5457471264367,1298.4657471264368,76.54367816091954,27.2,29.7,0.5716896551724138
338,2025-09-28 21:00:33.792000+00:00,75633792,7.715730337078652,8188.561797752809,0.6317191011235955,14.514943820224719,27.01247191011236,-2.1383146067415733,26.86685393258427,-0.051317975280898875,0.0036611641348314604,0.1712368202247191,0.147326202247191,0.14176960898876406,1.0392952359550562,0.8524897865168539,-1.006133033707865,-5.4999442696629215,,-6.881775280898876,26.9575393258427,1294.3468539325843,1299.2668539325841,76.82921348314606,27.142696629213482,29.7,0.57
339,2025-09-28 21:00:33.892000+00:00,75633892,7.724227272727273,8193.984848484848,0.6297121212121212,14.898030303030303,27.653939393939396,-2.3006060606060608,27.496363636363636,-0.049169675757575755,0.0012447198484848486,0.1792662424242424,0.11245191818181818,0.14680478787878784,1.0341832727272726,-0.16860143939393935,0.5416204696969698,-6.6217674242424245,,-7.00319696969697,26.970606060606062,1295.293484848485,1300.2134848484848,76.9060606060606,27.1469696969697,29.7,0.5695303030303029
340,2025-09-28 21:00:33.992000+00:00,75633992,7.733825174825175,8207.615384615385,0.6276783216783217,16.520699300699302,30.36104895104895,-3.0634265734265735,30.156853146853148,-0.043872858741258736,0.002174606223776224,0.18659762937062938,0.09042281678321679,0.290451972027972,0.978606979020979,-2.3104057342657343,0.09123897202797204,-8.226454195804196,,-7.588132867132868,27.000034965034967,1296.3137062937062,1301.2337062937063,76.8,27.2,29.7,0.5683706293706293
341,2025-09-28 21:00:34.092000+00:00,75634092,7.749909090909091,8223.0,0.6332727272727273,16.856363636363636,30.864545454545453,-3.308181818181818,30.64636363636364,-0.04491705454545454,0.004234193636363636,0.19879972727272727,0.07693687272727273,0.3117785454545455,0.9785769090909091,-5.693958181818182,2.1249655454545455,-10.407468181818182,,-7.71190909090909,27.01681818181818,1297.2927272727272,1302.2127272727273,76.8,27.2,29.7,0.5662727272727273
342,2025-09-28 21:00:34.192000+00:00,75634192,7.756833333333333,8235.633333333333,0.6378666666666667,16.822666666666667,30.746333333333332,-3.3593333333333333,30.564999999999998,-0.04688086333333333,0.004944132,0.22687653333333332,-0.016127536666666678,0.18025103333333334,0.9794613666666667,5.979479999999999,-4.314608999999999,-11.141756666666666,,-7.7077,27.0596,1298.0966666666666,1303.0166666666667,76.31666666666666,27.2,29.7,0.5650333333333333
343,2025-09-28 21:00:34.292000+00:00,75634292,7.756692307692307,8232.23076923077,0.6437692307692308,14.67,27.186153846153843,-2.6184615384615384,26.993846153846153,-0.05746608461538461,0.00363896,0.24532253846153845,-0.08569684615384617,0.10960130769230769,0.9796363076923077,1.8389476923076924,-1.5461223076923076,-7.447429230769231,,-6.944923076923077,27.026923076923076,1298.1753846153845,1303.0953846153845,76.98461538461538,27.2,29.7,0.565
344,2025-09-28 21:00:34.392000+00:00,75634392,7.753615384615385,8244.538461538461,0.6414615384615385,15.87,29.147692307692306,-3.0030769230769234,28.932307692307692,-0.061073930769230775,0.00196776,0.2549379230769231,0.31405469230769223,0.12288438461538462,0.9794993846153847,9.289324615384617,-2.019145384615385,-6.312421538461539,,-7.424153846153846,27.086153846153845,1298.7292307692308,1303.6492307692308,76.83076923076923,27.2,29.7,0.565
345,2025-09-28 21:00:34.492000+00:00,75634492,7.772591836734694,8237.204081632653,0.6589591836734694,14.550816326530612,26.911428571428573,-2.263673469387755,26.75673469387755,-0.05757198979591836,0.004194328163265306,0.26246997959183677,-0.09385704081632651,-0.09330797959183676,0.9804728163265306,0.6229102040816326,-1.5797989795918368,-4.167199591836734,,-6.916734693877551,27.105346938775508,1299.697142857143,1304.6171428571429,76.63673469387754,27.2,29.7,0.5641836734693877
346,2025-09-28 21:00:34.592000+00:00,75634592,7.7672380952380955,8257.452380952382,0.6190714285714286,15.273809523809526,28.14547619047619,-2.8511904761904763,27.868809523809524,-0.05780581904761905,0.005518867380952381,0.2757869761904762,-0.4392627619047619,-0.23599092857142856,0.9806872619047619,17.573338095238093,-2.8025759523809524,-8.08492880952381,,-7.181238095238095,27.098214285714285,1300.5733333333333,1305.4933333333333,77.08809523809524,27.2,29.7,0.564
347,2025-09-28 21:00:34.692000+00:00,75634692,7.7842352941176465,8258.329411764706,0.6317058823529412,14.15235294117647,26.243764705882352,-2.041176470588235,26.079529411764707,-0.056901883529411765,0.006368447411764706,0.28730947058823525,0.43972614352941175,0.1041000588235294,0.9775344,-15.066150588235294,5.1108427058823525,-6.6282287058823535,,-6.786694117647059,27.126,1302.0024705882354,1306.9224705882355,76.79529411764706,27.2,29.7,0.5639529411764705
348,2025-09-28 21:00:34.792000+00:00,75634792,7.794720430107526,8270.516129032258,0.6453870967741936,16.88537634408602,30.77247311827957,-3.4679569892473117,30.508172043010752,-0.05389537096774193,0.006759796774193548,0.3022088602150537,-0.057394644086021504,0.14416383655913978,0.9752313655913979,-9.551380752688171,-1.0494798924731183,-8.373993548387096,,-7.721096774193549,27.130698924731185,1302.8050537634408,1307.7250537634409,76.67956989247313,27.2,29.7,0.5625913978494623
349,2025-09-28 21:00:34.892000+00:00,75634892,7.817,8297.90909090909,0.6468409090909091,17.253636363636364,31.252727272727274,-3.898636363636364,30.98886363636364,-0.05037740681818182,0.00519072,0.3160619318181818,-0.028116611363636357,0.08405593636363637,0.9772671363636364,-4.880156363636363,-2.970471431818182,-9.580271818181819,,-7.869613636363636,27.18061363636364,1303.37,1308.29,76.42272727272727,27.2,29.7,0.561
350,2025-09-28 21:00:34.992000+00:00,75634992,7.821160583941606,8317.547445255474,0.6523941605839416,15.41051094890511,28.116350364963502,-3.3048175182481754,27.90868613138686,-0.05164964671532847,0.0021778671532846714,0.33096409489051093,0.14254820437956203,0.08339204379562044,0.9789844452554745,-5.062507956204379,-0.8703953211678832,-10.96347810218978,,-7.271335766423357,27.223547445255473,1303.5752554744524,1308.4952554744525,76.30510948905109,27.2,29.727737226277373,0.5607226277372264
351,2025-09-28 21:00:35.092000+00:00,75635092,7.832437037037037,8332.31111111111,0.6429777777777778,14.50674074074074,26.710074074074072,-3.630074074074074,26.301037037037037,-0.05773605925925926,-0.002013992296296296,0.34229371851851853,0.2115318,-0.11768414814814815,0.978591437037037,6.882132148148148,-4.587668074074074,-10.132274518518518,,-6.9725925925925925,27.140014814814815,1304.1255555555554,1309.0455555555554,77.09851851851852,27.2,29.79925925925926,0.5599925925925926
352,2025-09-28 21:00:35.192000+00:00,75635192,7.876140740740741,8363.422222222222,0.6407555555555555,15.180814814814815,27.71748148148148,-3.6374814814814815,27.404740740740742,-0.06288198518518519,-0.002937221925925926,0.3536655703703704,0.1569118,0.25570103703703706,0.9790351407407407,11.334346962962963,-2.8154754814814815,-9.23972637037037,,-7.231851851851852,27.241496296296297,1305.681111111111,1310.601111111111,76.95037037037038,27.2,29.725185185185186,0.5592518518518519
353,2025-09-28 21:00:35.292000+00:00,75635292,7.9105,8398.75,0.63475,16.130000000000003,29.2225,-4.3825,28.815,-0.061209425,-0.0013627242500000001,0.3729055,0.028472502499999983,0.16218815,0.98193175,4.186635000000001,-0.18328824999999993,-5.561882500000001,,-7.575,27.27525,1306.7350000000001,1311.6625,77.2,27.2,29.775,0.55825
354,2025-09-28 21:00:35.392000+00:00,75635392,7.929,8417.285714285714,0.6407142857142857,15.495714285714286,28.007142857142856,-3.5414285714285714,27.771428571428572,-0.05963164285714286,-0.0011087484285714285,0.3852522857142857,0.07718126714285714,0.19987488571428572,0.9842441428571429,6.0516942857142855,-2.256480142857143,-9.283212857142857,,-7.360857142857143,27.443,1307.527142857143,1312.4485714285713,76.44285714285714,27.2,29.8,0.558
355,2025-09-28 21:00:35.492000+00:00,75635492,7.931123595505618,8422.52808988764,0.6638426966292135,14.738202247191012,26.8085393258427,-3.783483146067416,26.486741573033708,-0.06709314719101123,-0.0037614723595505617,0.39874686516853936,-0.012896193258426968,0.4131225573033708,0.983832606741573,-9.10767504494382,-0.9296157078651686,-7.971336797752809,,-7.1395842696629215,27.387831460674157,1307.6384269662922,1312.558426966292,76.60112359550561,27.2,29.8,0.558
356,2025-09-28 21:00:35.592000+00:00,75635592,7.947802197802198,8473.087912087913,0.6501318681318682,15.82967032967033,28.46945054945055,-4.766923076923077,28.006593406593407,-0.07204053076923077,-0.0053931687912087915,0.408212010989011,-0.214705810989011,-0.08487203956043957,0.9857572967032967,-0.9009789120879121,-5.179760813186814,1.459783021978022,,-7.542164835164836,27.46864835164835,1308.4749450549452,1313.394945054945,76.77912087912088,27.2,29.8,0.5578681318681319
