sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
79,2025-09-27 20:46:23.392000+00:00,74783392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05770164666666667,0.2922914,-2.003352666666667,-0.2838364,-0.05938272666666666,0.9499365333333333,0.11972162666666666,-0.16428500000000001,0.17059733333333332,,0.062,0.04073333333333334,2071.79,2083.1,81.2,28.87333333333333,31.8,0.869
80,2025-09-27 20:46:23.492000+00:00,74783492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05736665632183908,0.2922547011494253,-2.0037357471264365,-0.2869611724137931,-0.0598407091954023,0.9498608275862068,0.4112630344827586,0.059410448275862116,0.26550349425287356,,0.062,0.040126436781609195,2071.79,2083.1,81.2,28.9,31.8,0.869
81,2025-09-27 20:46:23.592000+00:00,74783592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05695317473684211,0.29218054736842103,-2.004117263157895,-0.28983568421052636,-0.05927905157894737,0.9497977894736842,0.1753013684210526,-0.14189440000000003,0.17436832631578947,,0.06106315789473684,0.04,2071.79,2083.1,81.2,28.806315789473686,31.8,0.869
82,2025-09-27 20:46:23.692000+00:00,74783692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05648789659090909,0.292139125,-2.0045302272727272,-0.2854761022727273,-0.0590462125,0.9498577386363636,0.3082098181818182,0.04110836136363637,0.3515953977272728,,0.062,0.04,2071.79,2083.1,81.2,28.9,31.8,0.869
83,2025-09-27 20:46:23.792000+00:00,74783792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05615024744525547,0.2919632554744525,-2.0049285401459853,-0.28259297080291973,-0.05571205474452554,0.9499308175182481,0.20459785620437956,-0.07917215839416059,0.24229731386861314,,0.062,0.04,2071.79,2083.1,81.2,28.88613138686131,31.8,0.869
84,2025-09-27 20:46:23.892000+00:00,74783892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05599944452554745,0.29194354744525547,-2.00518401459854,-0.2812980802919708,-0.05786497445255474,0.9500877518248175,0.0563655204379562,-0.027421939416058395,0.30606738686131385,,0.062,0.04,2071.79,2083.1,81.2,28.81313868613139,31.8,0.869
85,2025-09-27 20:46:23.992000+00:00,74783992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05577918539325843,0.2919197303370787,-2.005524831460674,-0.28380693258426964,-0.05415747528089888,0.9501924719101124,0.21678954943820225,-0.01893749550561798,0.23639271910112358,,0.062,0.04,2071.79,2083.1,81.2,28.892134831460673,31.8,0.869
86,2025-09-27 20:46:24.092000+00:00,74784092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05576066363636364,0.29195974242424244,-2.0059416666666663,-0.2842301515151515,-0.050941484090909095,0.9503811590909091,-0.12254427272727272,0.12005419621212121,0.18894277272727272,,0.062,0.04099242424242425,2071.79,2083.1,81.2,28.9,31.8,0.869
87,2025-09-27 20:46:24.192000+00:00,74784192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.055927027272727275,0.29203398484848486,-2.006108333333333,-0.286045303030303,-0.05508989318181818,0.9504970681818181,-0.17537154545454545,0.06707381742424243,0.19412004545454548,,0.062,0.040234848484848484,2071.79,2083.1,81.2,28.9,31.8,0.869
88,2025-09-27 20:46:24.292000+00:00,74784292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05625087941176471,0.2921780882352941,-2.0062547058823528,-0.2868792647058824,-0.058349435294117645,0.9506520588235294,-0.1056817294117647,0.1916507911764706,0.09165595294117647,,0.062,0.04067647058823529,2071.79,2083.1,81.2,28.9,31.8,0.869
89,2025-09-27 20:46:24.392000+00:00,74784392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05668361772151899,0.29220037974683544,-2.0065120253164554,-0.28674184810126585,-0.053930501265822786,0.9506267341772152,-0.05414257215189873,0.08220489746835444,0.1619801974683544,,0.062,0.041,2071.79,2083.1,81.2,28.9,31.8,0.869
90,2025-09-27 20:46:24.492000+00:00,74784492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05683352444444445,0.29205319999999996,-2.006755333333333,-0.2872190666666667,-0.05471631111111111,0.9504555555555555,0.01589849777777777,0.05046349111111111,0.17750893333333334,,0.06297777777777777,0.041,2071.79,2083.1,81.2,28.9,31.8,0.869
91,2025-09-27 20:46:24.592000+00:00,74784592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05685222549019608,0.2922969215686274,-2.0069809803921568,-0.287017705882353,-0.05020745490196078,0.9505653725490196,0.0174481,0.11771306274509805,0.17668411764705882,,0.06203921568627451,0.04003921568627451,2071.79,2083.1,81.2,28.9,31.8,0.869
92,2025-09-27 20:46:24.692000+00:00,74784692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.056767218,0.29137674,-2.0073924,-0.2897607,-0.038622658000000004,0.94982448,-0.08350535599999999,-0.6837276800000001,0.12347190000000001,,0.06182,0.04,2071.79,2083.1,81.2,28.8,31.8,0.869
93,2025-09-27 20:46:24.792000+00:00,74784792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05683531294117647,0.29088856470588237,-2.0076162352941176,-0.2835251882352941,-0.05824888,0.9498182,-0.1066741882352941,0.19426939999999998,0.14628070588235295,,0.061,0.04021176470588236,2071.79,2083.1,81.2,28.821176470588235,31.8,0.869
94,2025-09-27 20:46:24.892000+00:00,74784892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05671775842696629,0.2919137078651685,-2.0079370786516852,-0.28865664044943823,-0.05140382808988764,0.9508328764044944,0.051771831460674156,0.6268505842696629,0.23873417977528089,,0.06137078651685393,0.041,2071.79,2083.1,81.2,28.9,31.8,0.869
95,2025-09-27 20:46:24.992000+00:00,74784992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05709905824175824,0.2928836923076923,-2.0080531868131866,-0.28762794505494504,-0.05654993076923077,0.9513245054945055,-0.18792937362637363,0.7897884175824176,0.25809725274725276,,0.062,0.04148351648351649,2071.79,2083.1,81.2,28.85164835164835,31.8,0.869
96,2025-09-27 20:46:25.092000+00:00,74785092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.057092698876404495,0.29388439325842697,-2.0083660674157304,-0.2876147078651686,-0.06019089550561798,0.9512728876404494,-0.12682791011235955,-0.11198776404494382,0.1364229415730337,,0.062,0.041404494382022476,2071.79,2083.1,81.2,28.8,31.8,0.869
97,2025-09-27 20:46:25.192000+00:00,74785192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0560956989010989,0.29513390109890114,-2.008976043956044,-0.2909173076923077,-0.054147554945054945,0.9511524505494505,0.5738545494505495,0.3848815714285714,0.2316994087912088,,0.062,0.041,2071.79,2083.1,81.2,28.8,31.8,0.869
98,2025-09-27 20:46:25.292000+00:00,74785292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0557563,0.295395,-2.00916,-0.291206,-0.0521203,0.951067,0.872587,0.821811,0.305268,,0.062,0.040231578947368424,2071.79,2083.1,81.2,28.8,31.8,0.869
99,2025-09-27 20:46:25.392000+00:00,74785392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0550867,0.29594785714285715,-2.009562857142857,-0.28783485714285717,-0.05145584285714286,0.9506538571428571,0.2591512857142857,0.3405381428571428,0.18331371428571427,,0.062,0.040857142857142856,2071.79,2083.1,81.2,28.8,31.8,0.869
100,2025-09-27 20:46:25.492000+00:00,74785492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.054953608988764044,0.2964950337078652,-2.010016966292135,-0.28904140449438204,-0.058842921348314606,0.9497484157303371,-0.1541396404494382,-0.1467891573033708,0.19444586516853932,,0.062,0.041,2071.79,2083.1,81.2,28.891011235955055,31.8,0.869
101,2025-09-27 20:46:25.592000+00:00,74785592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0548303085106383,0.29616601063829784,-2.010352659574468,-0.2895855531914894,-0.04994035319148936,0.9489541489361701,0.140839585106383,-0.10467948936170213,0.1539298829787234,,0.062,0.041,2071.79,2083.1,81.2,28.820212765957447,31.8,0.869
102,2025-09-27 20:46:25.692000+00:00,74785692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.054718444444444445,0.2958516666666667,-2.0106444444444445,-0.28625022222222224,-0.05093949444444444,0.9485038888888888,-0.17679655555555554,-0.3231966111111111,0.14748683333333332,,0.062,0.04072222222222222,2071.79,2083.1,81.2,28.87222222222222,31.8,0.869
103,2025-09-27 20:46:25.792000+00:00,74785792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05508136395348837,0.29550237209302327,-2.0108291860465117,-0.2908877790697674,-0.05354991744186047,0.9483348023255814,-0.1294856511627907,-0.16271487209302324,0.10664811627906977,,0.062,0.04040697674418605,2071.79,2083.1,81.2,28.840697674418603,31.8,0.869
104,2025-09-27 20:46:25.892000+00:00,74785892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05536756421052631,0.2951974210526316,-2.011043473684211,-0.291628,-0.06000079157894737,0.9483133789473683,-0.06212463368421052,-0.1903433589473684,0.04849240421052631,,0.062,0.041,2071.79,2083.1,81.2,28.9,31.8,0.869
105,2025-09-27 20:46:25.992000+00:00,74785992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05550523676470588,0.29509075,-2.011225441176471,-0.2905436617647059,-0.05808591176470588,0.9484492794117647,-0.044045291176470595,0.03538714852941178,0.11264942647058823,,0.062,0.041,2071.79,2083.1,81.2,28.9,31.8,0.869
106,2025-09-27 20:46:26.092000+00:00,74786092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05570178705882353,0.2952815529411765,-2.011401411764706,-0.2891236588235294,-0.05604508705882353,0.9487724705882353,-0.15637197647058823,0.07557939058823529,0.13697495294117648,,0.062,0.041,2071.79,2083.1,81.2,28.9,31.8,0.869
107,2025-09-27 20:46:26.192000+00:00,74786192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0561257,0.295801,-2.01163,-0.286327,-0.0553099,0.949273,-0.26148,-0.0892801,0.203275,,0.06234375,0.041,2071.79,2083.1,81.2,28.9,31.8,0.869
108,2025-09-27 20:46:26.292000+00:00,74786292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05626202444444445,0.2956398444444444,-2.011712222222222,-0.28582215555555557,-0.05309125666666667,0.9491759777777778,-0.26399517777777776,-0.20467853666666666,0.1757868777777778,,0.063,0.041,2071.79,2083.1,81.2,28.858888888888888,31.8,0.869
109,2025-09-27 20:46:26.392000+00:00,74786392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05689991034482759,0.2949476436781609,-2.0118678160919536,-0.2873517586206896,-0.05338698620689655,0.948829551724138,-0.39052731034482757,-0.5222908735632183,0.034866663218390825,,0.062459770114942526,0.041,2071.79,2083.1,81.2,28.854022988505747,31.8,0.869
110,2025-09-27 20:46:26.492000+00:00,74786492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05772275217391304,0.29403847826086954,-2.0119326086956524,-0.2858926956521739,-0.054768269565217395,0.9485916956521739,-0.495148,-0.5149686521739131,-0.05295661739130435,,0.062,0.041,2071.79,2083.1,81.2,28.83478260869565,31.8,0.869
111,2025-09-27 20:46:26.592000+00:00,74786592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05873972988505747,0.29299858620689656,-2.011965632183908,-0.2847383908045977,-0.05907533103448276,0.9484870919540229,-0.32685659770114944,-0.44151787356321837,-0.013548206896551729,,0.062,0.041,2071.79,2083.1,81.2,28.8,31.8,0.869
112,2025-09-27 20:46:26.692000+00:00,74786692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.058698288043478264,0.29330621739130436,-2.012286956521739,-0.28407906521739135,-0.057280191304347826,0.949423152173913,0.4332107608695652,0.6716787499999999,0.35681189510869565,,0.062,0.041,2071.79,2083.1,81.2,28.8,31.8,0.869
113,2025-09-27 20:46:26.792000+00:00,74786792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05819408854166667,0.29387484375,-2.0127286458333336,-0.28457316666666665,-0.05866875208333333,0.9500666041666667,-0.004150872916666715,-0.022284028124999966,0.26565653125,,0.062,0.040072916666666666,2071.79,2083.1,81.2,28.8,31.8,0.869
114,2025-09-27 20:46:26.892000+00:00,74786892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05747251264367816,0.2935347126436782,-2.0133655172413794,-0.28876848275862066,-0.058776501149425286,0.9498755287356322,0.6681025632183908,-0.3432523563218391,0.3892504482758621,,0.062,0.041,2071.79,2083.1,81.2,28.8,31.8,0.869
115,2025-09-27 20:46:26.992000+00:00,74786992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.056203909999999996,0.29303463333333335,-2.013995222222222,-0.288469,-0.05721765111111111,0.9496849555555555,0.513146081111111,-0.1766053,0.2587914888888889,,0.062,0.040744444444444444,2071.79,2083.1,81.2,28.8,31.8,0.869
116,2025-09-27 20:46:27.092000+00:00,74787092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05558526875,0.29274375,-2.014415,-0.28939954166666665,-0.05552853541666667,0.9497627291666666,0.11068036875,-0.18060035624999998,0.25793404166666667,,0.062,0.04022916666666667,2071.79,2083.1,81.2,28.8,31.8,0.869
117,2025-09-27 20:46:27.192000+00:00,74787192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05564547708333334,0.29251875,-2.014581666666667,-0.28633148611111114,-0.05891652152777778,0.9498134236111111,0.16335391041666664,-0.03432264791666667,0.3006159861111111,,0.062,0.04092361111111111,2071.79,2083.1,81.2,28.8,31.8,0.869
118,2025-09-27 20:46:27.292000+00:00,74787292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05577452421052631,0.29199244210526315,-2.0149217894736844,-0.2861169578947368,-0.05833299894736842,0.9498450842105263,-0.2034688,-0.4524807578947368,0.06727532210526316,,0.062,0.04,2071.79,2083.1,81.2,28.8,31.8,0.869
119,2025-09-27 20:46:27.392000+00:00,74787392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.055992228235294116,0.2912673294117647,-2.0151004705882354,-0.2867332588235294,-0.05441514470588236,0.949705188235294,-0.09907471764705882,-0.4834417952941176,0.15503035294117648,,0.062,0.04015294117647059,2071.79,2083.1,81.2,28.8,31.8,0.869
120,2025-09-27 20:46:27.492000+00:00,74787492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05554485333333333,0.2909163777777778,-2.0155324444444442,-0.2815878,-0.05271212222222222,0.9499910444444444,0.2216158,0.05059844888888889,0.19068983155555552,,0.062,0.041,2071.79,2083.1,81.2,28.83111111111111,31.8,0.869
121,2025-09-27 20:46:27.592000+00:00,74787592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.055067542222222224,0.2910343777777778,-2.015984,-0.2828625777777778,-0.04074012444444445,0.9505108666666666,-0.06598773333333338,0.16750670222222222,0.061689084,,0.062,0.041,2071.79,2083.1,81.2,28.857777777777777,31.8,0.869
122,2025-09-27 20:46:27.692000+00:00,74787692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05500322666666667,0.291421,-2.016284,-0.28171826666666666,-0.04391410666666667,0.9509834,0.15552618666666668,0.18138170666666664,0.20139666666666667,,0.062,0.041,2071.79,2083.1,81.2,28.8,31.8,0.869
123,2025-09-27 20:46:27.792000+00:00,74787792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.054860855319148936,0.2915815106382979,-2.016576595744681,-0.2817049574468085,-0.04586855744680851,0.9510598085106383,0.14009910212765958,-0.07805292340425532,0.28155931914893617,,0.062,0.04038297872340425,2071.79,2083.1,81.2,28.861702127659573,31.8,0.869
124,2025-09-27 20:46:27.892000+00:00,74787892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05445912173913044,0.2916408260869565,-2.0169165217391303,-0.28392534782608697,-0.04848272173913043,0.9509994347826087,0.31042034782608696,-0.20754534782608697,0.24596834782608695,,0.06269565217391304,0.04,2071.79,2083.1,81.2,28.830434782608695,31.8,0.869
125,2025-09-27 20:46:27.992000+00:00,74787992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05387507272727273,0.29169918181818183,-2.01729,-0.2832399090909091,-0.0604202,0.950933,0.5533986363636364,0.05824045454545454,0.3155341818181818,,0.06218181818181818,0.04081818181818182,2071.79,2083.1,81.2,28.8,31.8,0.869
126,2025-09-27 20:46:28.092000+00:00,74788092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05267158723404255,0.2923374255319149,-2.0179487234042552,-0.2877299787234043,-0.051781046808510645,0.9512735106382979,0.7237535531914894,0.6855736808510638,0.38251668085106383,,0.062,0.0418936170212766,2071.79,2083.1,81.2,28.8,31.8,0.869
127,2025-09-27 20:46:28.192000+00:00,74788192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.051680829323308274,0.29300775939849627,-2.0185435338345865,-0.28822390977443607,-0.0516082969924812,0.9512555338345865,0.22793398496240602,-0.07254660150375938,0.2954255639097744,,0.062,0.041,2071.79,2083.1,81.2,28.80375939849624,31.8,0.869
128,2025-09-27 20:46:28.292000+00:00,74788292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05139541578947369,0.29318294736842104,-2.018814210526316,-0.2859021052631579,-0.04462423684210526,0.9511262105263157,0.009013684210526313,0.24234136842105264,0.20573684210526316,,0.062,0.041,2071.79,2083.1,81.2,28.878947368421052,31.8,0.869
129,2025-09-27 20:46:28.392000+00:00,74788392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05174240337078652,0.2932053033707865,-2.0189547191011235,-0.285900808988764,-0.05212626404494382,0.9505892359550562,-0.4768671910112359,0.10089552808988766,-0.12087155056179777,,0.062,0.04019101123595506,2071.79,2083.1,81.2,28.819101123595505,31.8,0.869
130,2025-09-27 20:46:28.492000+00:00,74788492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05207901222222222,0.2930422222222222,-2.019099111111111,-0.2842602777777778,-0.05121074111111111,0.9501131777777778,-0.16305482222222223,0.04962537888888889,0.09561723333333333,,0.062,0.04092222222222222,2071.79,2083.1,81.2,28.8,31.8,0.869
131,2025-09-27 20:46:28.592000+00:00,74788592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05220245789473684,0.29346581052631576,-2.0193591578947365,-0.2876106736842105,-0.047004031578947364,0.9502301157894737,-0.41585852631578946,0.6742525368421052,0.07141918210526316,,0.062,0.041,2071.79,2083.1,81.2,28.8,31.8,0.869
132,2025-09-27 20:46:28.692000+00:00,74788692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05293905172413793,0.2955581724137931,-2.019354482758621,-0.2882437586206896,-0.04386507965517241,0.951377275862069,-0.45452103448275866,1.8315300689655172,0.1375496551724138,,0.062,0.04089655172413793,2071.79,2083.1,81.2,28.8,31.8,0.869
133,2025-09-27 20:46:28.792000+00:00,74788792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05356425483870968,0.29600063440860214,-2.0195036559139785,-0.29024848387096774,-0.0005241792473118286,0.9504634301075269,-0.1688706451612903,-1.391759741935484,0.32484578494623656,,0.062236559139784944,0.04,2071.79,2083.1,81.2,28.8,31.8,0.869
134,2025-09-27 20:46:28.892000+00:00,74788892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.054242727777777784,0.293392,-2.0196573333333334,-0.2846401111111111,-0.03704283888888889,0.9481048,0.37913787777777774,-1.6890603333333334,0.6779934777777777,,0.06267777777777778,0.04064444444444445,2071.79,2083.1,81.2,28.8,31.8,0.869
135,2025-09-27 20:46:28.992000+00:00,74788992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05394771603053435,0.29352192366412216,-2.019927175572519,-0.29017170992366415,-0.056669752671755724,0.9487858015267175,0.6394860145038168,0.6571950305343511,0.5114001297709924,,0.062,0.04170229007633588,2071.79,2083.1,81.2,28.829770992366413,31.8,0.869
136,2025-09-27 20:46:29.092000+00:00,74789092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.053488416842105264,0.29448787368421053,-2.0202195789473683,-0.2903555578947369,-0.05942554105263158,0.9488946105263159,-0.09456268736842105,0.2151609789473684,0.18224043157894737,,0.06208421052631579,0.04091578947368421,2071.79,2083.1,81.2,28.89157894736842,31.8,0.869
137,2025-09-27 20:46:29.192000+00:00,74789192,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.053355675,0.2952804565217391,-2.020628804347826,-0.29284817391304346,-0.0381100554347826,0.9419540000000001,-1.2267196195652175,-0.1819051847826087,0.21580994021739128,,0.06285869565217392,0.04,2071.79,2083.1,81.2,28.8,31.8,0.869
138,2025-09-27 20:46:29.292000+00:00,74789292,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.054543316470588236,0.29528257647058825,-2.0205271764705883,-0.2893227529411765,-0.06901730705882353,0.9498358823529411,-0.42416349411764703,0.9345858823529413,-0.021936299999999995,,0.062,0.040494117647058826,2071.79,2083.1,81.2,28.8,31.8,0.869
139,2025-09-27 20:46:29.392000+00:00,74789392,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05434545862068966,0.2984311379310345,-2.020651379310345,-0.2957397931034483,-0.05970304482758621,0.951546275862069,0.13105003448275865,1.2359742068965518,-0.03131405172413793,,0.061586206896551726,0.04117241379310345,2071.79,2083.1,81.2,28.8,31.8,0.869
140,2025-09-27 20:46:29.492000+00:00,74789492,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.055342051041666666,0.29801109375,-2.0206997916666665,-0.2937986145833333,-0.04709885208333334,0.9497883020833333,-0.7547729166666667,-1.29549534375,-0.0924618625,,0.061510416666666665,0.039489583333333335,2071.79,2083.1,81.2,28.8,31.8,0.869
141,2025-09-27 20:46:29.592000+00:00,74789592,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.056196516853932586,0.29661319101123595,-2.0207078651685393,-0.291959797752809,-0.0714544808988764,0.9484449887640449,-0.27044625842696624,-0.11868202247191006,0.02039080112359551,,0.06140449438202247,0.040786516853932586,2071.79,2083.1,81.2,28.8,31.8,0.869
142,2025-09-27 20:46:29.692000+00:00,74789692,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05619642666666667,0.29639364444444444,-2.0210257777777776,-0.2903364888888889,-0.08032181333333334,0.9483872000000001,-0.39687015555555555,-0.2454036444444445,-0.0034353488888888978,,0.06171111111111111,0.04057777777777778,2071.79,2083.1,81.2,28.8,31.8,0.869
143,2025-09-27 20:46:29.792000+00:00,74789792,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0571830202247191,0.2937241460674157,-2.0212165168539324,-0.29103426966292134,-0.07499507191011237,0.9468072247191012,-0.30866117977528085,-2.306450449438202,-0.16784096629213485,,0.062,0.03833707865168539,2071.79,2083.1,81.2,28.8,31.8,0.869
144,2025-09-27 20:46:29.892000+00:00,74789892,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05594372197802198,0.29040726373626374,-2.0219025274725273,-0.2827252747252747,-0.07387455054945054,0.9462311758241758,-0.481003076923077,0.6490762087912083,-0.8630484945054945,,0.062,0.04080219780219781,2071.79,2083.1,81.2,28.8,31.8,0.869
145,2025-09-27 20:46:29.992000+00:00,74789992,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05475056629213484,0.29067052808988764,-2.0225175280898875,-0.28441955056179774,-0.043938726966292134,0.9484488314606742,0.6508112921348315,0.018327033707865162,0.1884561011235955,,0.062,0.040887640449438205,2071.79,2083.1,81.2,28.8,31.8,0.869
146,2025-09-27 20:46:30.092000+00:00,74790092,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.05365353758865248,0.28882993617021274,-2.0230526241134754,-0.28210011347517727,-0.05353731843971631,0.9485283546099291,0.70389804964539,-1.493140780141844,0.17281439007092197,,0.062,0.039,2071.79,2083.1,81.2,28.8,31.8,0.869
