ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
75663759;79.8;27.4;27;0;27.3;30.3;11.61;6.06;0;11.58;8558;0.617;0.5185;0.1313;40.3511;10.92;157611;158147;316.804;0;1;-3.993;27.676;75663712;0.5184;0.1313;40.3453;10.92;0.86;541.524;3.61;7.28;8.019;1485.09;1490.14;1;75663668;-0.00277499;-0.0728899;-0.549064;-0.0153078;0.0418545;0.984999;4.81191;-3.1883;5.20085;75659999;47.59740226;-122.83566851;114.44513313;7.29081440;0.00000000;4.54831362;3.00000000;
75663848;80.9;27.4;27.1;0;27.4;30.3;5.55;2.8;-0.53;5.3;8675;0.593;0.5186;0.1313;40.357;10.92;157692;158228;176.43;0;1;-2.831;27.654;75663805;0.5186;0.1313;40.3563;10.92;0.858;539.98;1.88;4.46;8.138;1485.82;1490.87;1;75663760;-0.0112263;-0.0737066;-0.56179;0.0889864;-0.103071;0.982999;2.38851;-2.90853;12.0162;75660999;47.59734055;-122.83566495;113.21591719;7.89859295;0.00000000;4.42366505;3.01339388;
75663936;81.6;27.4;27;0;27.3;30.3;0.11;0.06;-0.3;0.05;8760;0.563;0.5186;0.1313;40.3589;10.9215;157768;158304;57.0953;0;1;-1.783;27.553;75663889;0.5186;0.1313;40.3587;10.92;0.858;539.682;1.09;2.54;8.217;1486.56;1491.61;1;75663848;-0.0101301;-0.0708849;-0.578431;0.291974;-0.0919008;0.982503;7.983;1.71627;12.4619;75660999;47.59734055;-122.83566495;113.21591719;7.89859295;0.00000000;4.42366505;3.01339388;
75664116;81.8;27.4;27;0;27.4;30.3;-5.37;-2.63;-0.05;-5.27;8778;0.573;0.5186;0.1314;40.3589;10.9269;157847;158383;105.118;0;1;-0.583;27.218;75663978;0.5186;0.1313;40.3589;10.9242;0.858;540.285;-0.86;-2.69;8.255;1487.31;1492.36;1;75663936;0.00397955;-0.0593479;-0.595735;0.309417;0.0928387;0.984252;-22.1267;17.124;6.3024;75660999;47.59734055;-122.83566495;113.21591719;7.89859295;0.00000000;4.42366505;3.01339388;
75664213;81.9;27.4;27;0;27.3;30.3;-7.47;-3.66;0;-7.43;8766;0.553;0.5186;0.1316;40.3589;10.942;158005;158541;230.246;0;1;-0.147;27.037;75664166;0.5186;0.1315;40.3589;10.9388;0.862;542.507;-3.06;-6.91;8.26;1488.81;1493.87;1;75664117;0.0132463;-0.0412791;-0.599166;0.0216141;0.0160657;0.986302;-0.0412943;8.99494;-1.38474;75660999;47.59734055;-122.83566495;113.21591719;7.89859295;0.00000000;4.42366505;3.01339388;
75664300;81.8;27.4;27;0;27.4;30.3;-11.23;-5.39;0.02;-11.15;8738;0.56;0.5186;0.1317;40.3589;10.9534;158088;158624;136.51;0;1;0.644;26.693;75664255;0.5186;0.1316;40.3589;10.9475;0.864;543.711;-6.2;-13.3;8.256;1489.54;1494.59;1;75664213;0.0182557;-0.0171189;-0.596265;0.173823;0.106848;0.989796;-24.56;13.1127;4.23796;75660999;47.59734055;-122.83566495;113.21591719;7.89859295;0.00000000;4.42366505;3.01339388;
75664387;81.9;27.3;26.9;0;27.3;30.3;-10.49;-5.05;-0.04;-10.45;8701;0.566;0.5186;0.1318;40.3589;10.9638;158166;158702;135.117;0;1;0.491;26.6;75664339;0.5186;0.1317;40.3589;10.9579;0.866;545.164;-5.72;-9.77;8.223;1490.27;1495.33;1;75664301;0.0298333;-0.00420872;-0.596169;-0.137203;-0.0240296;0.993393;-7.07693;9.32751;-3.08985;75660999;47.59734055;-122.83566495;113.21591719;7.89859295;0.00000000;4.42366505;3.01339388;
75664478;82.1;27.3;27;0;27.4;30.3;-8.84;-4.29;-0.06;-8.82;8687;0.565;0.5186;0.1319;40.3589;10.9716;158241;158777;301.346;0;1;0.17;26.666;75664389;0.5186;0.1319;40.3589;10.9676;0.868;546.504;-5.13;-10.21;8.196;1491.01;1496.06;1;75664388;0.00968281;0.00425332;-0.583148;-0.130288;-0.0693958;0.995197;23.2639;5.00676;-8.02665;75660999;47.59734055;-122.83566495;113.21591719;7.89859295;0.00000000;4.42366505;3.01339388;
75664562;82.5;27.3;27;0;27.3;30.3;-11.88;-5.67;-0.16;-11.86;8676;0.547;0.5186;0.132;40.3589;10.9829;158319;158855;302.296;0;1;0.779;26.437;75664478;0.5186;0.1319;40.3589;10.9726;0.869;547.152;-3.85;-7.94;8.187;1491.41;1496.47;1;75664478;-0.00160411;0.00520515;-0.58545;-0.0189701;-0.176917;0.992632;-0.420379;2.04503;10.3849;75660999;47.59734055;-122.83566495;113.21591719;7.89859295;0.00000000;4.42366505;3.01339388;
75664660;81.9;27.3;26.9;0;27.3;30.3;-6.02;-2.87;0.23;-5.88;8679;0.554;0.5186;0.1321;40.3589;10.9902;158400;158936;128.622;0;1;-0.447;26.888;75664564;0.5186;0.1321;40.3589;10.9844;0.872;548.69;-6.42;-12.32;8.176;1492.15;1497.2;1;75664568;0.0184725;0.00993417;-0.601976;0.433483;-0.0219918;0.992848;-12.615;4.77865;10.7241;75660999;47.59734055;-122.83566495;113.21591719;7.89859295;0.00000000;4.42366505;3.01339388;
75664793;81.3;27.3;26.9;0;27.3;30.3;-5.04;-2.39;0.21;-4.88;8687;0.578;0.5186;0.1322;40.3589;10.9953;158478;159014;136.139;0;1;-0.609;27.02;75664661;0.5186;0.1321;40.3589;10.9902;0.873;549.498;-4.41;-8.66;8.18;1492.9;1497.95;1;75664661;0.0324944;0.0109563;-0.610732;0.0217374;0.206377;0.990405;-5.1685;2.51458;-5.29574;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75664878;81.3;27.3;26.9;0;27.3;30.3;-1.74;-0.75;0;-1.47;8752;0.591;0.5186;0.1322;40.3589;10.9976;158599;159135;184.908;0;1;-1.3;27.441;75664876;0.5186;0.1322;40.3589;10.9974;0.874;550.276;-0.65;-1.37;8.245;1494.7;1499.76;1;75664794;0.0107852;0.00880616;-0.600735;-0.048046;-0.0635203;0.988909;11.8389;-4.5056;-0.391548;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75664972;81.5;27.3;26.9;0;27.3;30.3;-1.1;-0.54;-0.03;-1.05;8819;0.584;0.5186;0.1322;40.3591;10.9986;158679;159215;350.289;0;1;-1.432;27.742;75664971;0.5186;0.1322;40.3591;10.9986;0.874;550.273;-3.16;-4.83;8.314;1495.47;1500.52;1;75664885;0.0261168;-0.00192002;-0.616123;-0.0841843;-0.24339;0.983423;-5.39708;-9.09933;9.03824;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75665059;81.1;27.3;27;0;27.3;30.3;0.8;0.36;0.17;0.7;8895;0.611;0.5186;0.1322;40.3599;10.9992;158752;159288;38.9556;0;1;-1.77;28.177;75664971;0.5186;0.1322;40.3591;10.9986;0.874;550.273;-3.16;-4.83;8.314;1495.47;1500.52;1;75664973;0.0324848;-0.00713564;-0.622005;0.142411;0.000753007;0.982726;13.8941;-5.6317;-0.981981;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75665151;81.5;27.3;26.9;0;27.4;30.3;-1.64;-0.84;-0.21;-1.61;8975;0.592;0.5186;0.1323;40.3602;11.0006;158833;159369;211.81;0;1;-1.395;28.125;75665060;0.5186;0.1322;40.3601;10.9992;0.874;550.136;0.41;1.16;8.381;1496.24;1501.29;1;75665060;0.0209679;-0.0162819;-0.620242;0.0278843;0.0411656;0.97931;-2.9309;-4.65534;-1.34287;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75665243;81.6;27.3;26.9;0;27.3;30.3;-2.38;-1.19;-0.01;-2.29;9057;0.599;0.5186;0.1323;40.3605;11.0034;158919;159455;355.28;0;1;-1.29;28.35;75665193;0.5186;0.1323;40.3602;11.0011;0.874;550.232;-1.4;-3.36;8.467;1497;1502.06;1;75665193;0.0191109;-0.0204112;-0.620594;0.0341637;0.091179;0.977965;-1.95952;-1.14058;0.0819273;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75665335;82.2;27.3;26.9;0;27.3;30.3;-8.23;-4.22;-0.28;-8.21;9143;0.579;0.5186;0.1324;40.3605;11.0116;159001;159537;211.151;0;1;-0.1;28.202;75665283;0.5186;0.1323;40.3605;11.0061;0.875;550.733;-6.24;-12.15;8.583;1498.13;1503.18;1;75665283;0.0310582;-0.0309864;-0.626148;0.117199;0.133231;0.972388;-1.59256;0.220186;-3.75891;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75665420;82.7;27.3;26.9;0;27.3;30.3;-11.04;-5.65;-0.18;-11.04;9210;0.572;0.5186;0.1325;40.3605;11.023;159084;159620;125.975;0;1;0.511;28.192;75665377;0.5186;0.1325;40.3605;11.0164;0.877;551.971;-6.02;-11.18;8.638;1498.91;1503.96;1;75665378;0.0243689;-0.0353729;-0.623547;0.202716;0.0621904;0.971723;4.27479;-0.434705;0.652079;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75665512;82.7;27.3;26.9;0;27.3;30.3;-19.83;-9.73;0.01;-19.76;9204;0.575;0.5186;0.1328;40.3605;11.0433;159163;159699;237.278;0;1;2.554;27.622;75665468;0.5186;0.1327;40.3605;11.0325;0.88;553.979;-11.61;-23.06;8.683;1499.69;1504.74;1;75665468;0.0208713;-0.0299733;-0.621965;0.215602;0.0759591;0.97579;2.52412;9.76907;-0.985297;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75665603;83.5;27.3;26.9;0;27.2;30.3;-21.69;-10.6;-0.37;-21.72;9198;0.563;0.5186;0.133;40.3605;11.0653;159250;159786;48.0523;0;1;2.974;27.374;75665552;0.5186;0.1329;40.3605;11.0517;0.884;556.318;-10.84;-23.25;8.678;1500.47;1505.52;1;75665553;0.0190553;-0.0204727;-0.624242;0.453782;-0.0179224;0.979991;-7.66159;4.79529;5.51081;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75665691;83.6;27.3;26.9;0;27.3;30.3;-28.4;-13.36;-0.02;-28.35;9146;0.573;0.5186;0.1334;40.3605;11.0933;159328;159864;40.6402;0;1;4.523;26.799;75665644;0.5186;0.1332;40.3605;11.0774;0.889;559.397;-15.17;-32.04;8.661;1501.24;1506.3;1;75665645;0.02182;-0.0104771;-0.627797;0.0751974;-0.0197851;0.983154;6.02665;8.72605;-0.298109;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75665785;84.8;27.3;26.9;0;27.3;30.3;-31.27;-14.43;-0.68;-31.32;9118;0.542;0.5186;0.1337;40.3605;11.1238;159414;159950;142.271;0;1;5.146;26.34;75665743;0.5186;0.1335;40.3605;11.1038;0.894;562.479;-15.59;-35.26;8.624;1502.03;1507.08;1;75665743;0.0236855;-0.00593092;-0.63275;0.205921;-0.015362;0.984402;2.6624;7.69351;1.41308;75661999;47.59726666;-122.83565715;112.00379637;8.13462162;0.00000000;4.61746788;3.12571287;
75665912;85.1;27.2;26.8;0;27.3;30.3;-38.65;-17.15;-0.14;-38.65;9040;0.528;0.5186;0.1341;40.3605;11.1562;159492;160028;146.065;0;1;6.812;25.588;75665826;0.5186;0.1339;40.3605;11.1392;0.9;566.558;-16.85;-38.39;8.563;1502.79;1507.84;1;75665826;0.0213192;0.00380722;-0.632246;0.00463099;0.106369;0.986651;-5.02536;14.3525;-4.58619;75662999;47.59719233;-122.83564118;110.85652206;8.33336449;0.00000000;4.72370195;3.22619510;
75666005;85.3;27.3;26.9;0;27.2;30.3;-44.62;-18.89;-0.06;-44.6;8873;0.521;0.5186;0.1349;40.3605;11.2193;159615;160151;314.148;0;1;8.1;24.671;75665958;0.5186;0.1346;40.3605;11.1955;0.911;573.03;-20.23;-49.11;8.43;1503.93;1508.98;1;75665964;0.0204478;0.0189127;-0.624851;0.132873;0.161823;0.994541;-6.91419;12.2945;-0.464139;75662999;47.59719233;-122.83564118;110.85652206;8.33336449;0.00000000;4.72370195;3.22619510;
75666095;85.8;27.3;26.9;0;27.3;30.3;-54.11;-21.41;-0.39;-54.12;8730;0.513;0.5186;0.1354;40.3605;11.2652;159690;160226;170.648;0;1;10.086;23.212;75666048;0.5186;0.1351;40.3605;11.239;0.918;577.642;-23.31;-57.11;8.319;1504.67;1509.73;1;75666054;0.0112674;0.0339145;-0.626278;0.198629;-0.151012;0.999402;6.47325;14.0279;4.73834;75662999;47.59719233;-122.83564118;110.85652206;8.33336449;0.00000000;4.72370195;3.22619510;
75666184;86;27.3;26.9;0;27.2;30.3;-54.09;-20.94;-0.18;-54.09;8583;0.491;0.5186;0.1359;40.3605;11.3105;159767;160303;89.7864;0;1;9.917;22.74;75666140;0.5186;0.1356;40.3605;11.2841;0.925;582.141;-22.35;-56.91;8.166;1505.41;1510.46;1;75666141;0.00617518;0.0445984;-0.632001;0.127727;-0.11166;0.999925;1.56011;13.5512;-0.79888;75662999;47.59719233;-122.83564118;110.85652206;8.33336449;0.00000000;4.72370195;3.22619510;
75666277;86.3;27.3;26.8;0;27.3;30.3;-57.28;-21.35;-0.18;-57.29;8437;0.486;0.5186;0.1365;40.3605;11.3567;159843;160379;314.225;0;1;10.481;21.971;75666228;0.5186;0.1361;40.3605;11.3298;0.932;586.47;-20.46;-54.5;8.015;1506.13;1511.18;1;75666228;0.00421726;0.0499466;-0.63701;0.124639;0.128638;0.997552;-13.7393;10.9345;3.45141;75662999;47.59719233;-122.83564118;110.85652206;8.33336449;0.00000000;4.72370195;3.22619510;
75666368;86.7;27.3;26.9;0;27.2;30.3;-68.05;-23.34;-0.48;-68.07;8272;0.472;0.5186;0.137;40.3605;11.4076;159917;160453;93.1312;0;1;12.572;20.332;75666318;0.5186;0.1367;40.3605;11.3788;0.939;590.941;-21.6;-64.18;7.862;1506.83;1511.88;1;75666323;0.0260369;0.0581597;-0.64419;0.0841747;-0.343857;1.00412;-2.23591;9.85317;7.23173;75662999;47.59719233;-122.83564118;110.85652206;8.33336449;0.00000000;4.72370195;3.22619510;
75666458;86.2;27.3;26.9;0;27.3;30.4;-72.02;-23.33;0.43;-71.91;8051;0.447;0.5186;0.1376;40.3605;11.4584;159989;160525;72.41;0;1;13.124;19.414;75666409;0.5186;0.1373;40.3605;11.4308;0.946;595.446;-22.71;-71.38;7.687;1507.52;1512.57;1;75666409;0.0259419;0.0633819;-0.647447;0.198882;-0.12534;1.01406;16.6259;3.6068;-1.17567;75662999;47.59719233;-122.83564118;110.85652206;8.33336449;0.00000000;4.72370195;3.22619510;
75666545;85.8;27.3;26.9;0;27.3;30.3;-64.59;-21.25;0.28;-64.54;7836;0.442;0.5186;0.1382;40.3605;11.5047;160061;160597;118.539;0;1;11.322;19.452;75666509;0.5186;0.1379;40.3605;11.4795;0.952;599.31;-21.24;-66.63;7.496;1508.19;1513.24;1;75666510;0.0113779;0.0602138;-0.646217;0.101106;0.136624;1.01949;3.78298;1.37701;-0.166584;75662999;47.59719233;-122.83564118;110.85652206;8.33336449;0.00000000;4.72370195;3.22619510;
75666681;86.2;27.3;26.9;0;27.3;30.4;-67.74;-21.13;-0.23;-67.78;7566;0.432;0.5186;0.1389;40.3605;11.5707;160161;160697;323.224;0;1;11.595;18.314;75666633;0.5186;0.1384;40.3605;11.5253;0.958;602.691;-22.73;-72.16;7.31;1508.84;1513.89;1;75666634;0.00771512;0.0604392;-0.642791;0.184975;-0.353514;1.02406;9.72857;4.17368;-0.506042;75662999;47.59719233;-122.83564118;110.85652206;8.33336449;0.00000000;4.72370195;3.22619510;
75666773;86;27.4;27;0;27.4;30.4;-74.11;-21.21;0;-74.05;7336;0.414;0.5186;0.1395;40.3605;11.6169;160229;160765;102.989;0;1;12.449;16.884;75666729;0.5186;0.1392;40.3605;11.5918;0.965;607.288;-21.3;-71.01;7.031;1509.79;1514.84;1;75666730;0.0216442;0.0599673;-0.660076;0.00384762;-0.410923;1.0366;-13.6634;2.12764;11.6162;75662999;47.59719233;-122.83564118;110.85652206;8.33336449;0.00000000;4.72370195;3.22619510;
75666859;85.7;27.4;27;0;27.4;30.4;-72.08;-20.03;0.43;-71.99;7089;0.39;0.5186;0.14;40.3605;11.6606;160292;160828;287.676;0;1;11.686;16.382;75666817;0.5186;0.1397;40.3605;11.6369;0.969;610.041;-19.14;-72.32;6.821;1510.4;1515.46;1;75666818;0.0142257;0.059661;-0.661953;0.132332;0.190076;1.04352;16.1353;2.10424;-4.34979;75663999;47.59711881;-122.83561502;110.17993024;7.37548780;0.00000000;4.73272514;3.32876158;
75666951;85.5;27.4;27;0;27.5;30.4;-63.03;-18.03;0;-62.98;6909;0.386;0.5186;0.1404;40.3605;11.6995;160354;160890;43.4974;0;1;9.84;16.595;75666909;0.5186;0.1402;40.3605;11.6782;0.973;612.302;-17.27;-60.85;6.589;1510.99;1516.04;1;75666910;-0.0214972;0.0510659;-0.657882;0.0352677;0.071116;1.04352;16.8951;-1.12155;1.9411;75663999;47.59711881;-122.83561502;110.17993024;7.37548780;0.00000000;4.73272514;3.32876158;
75667043;85.4;27.4;27.1;0;27.5;30.4;-63.89;-17.62;0.06;-63.88;6731;0.361;0.5186;0.1409;40.3605;11.7375;160412;160948;272.074;0;1;9.752;15.966;75667042;0.5186;0.1406;40.3605;11.7165;0.976;614.227;-19.26;-65;6.431;1511.57;1516.63;1;75667043;0.00476384;0.0537854;-0.674442;-0.0485869;-0.237979;1.04761;-22.8936;4.0184;18.5204;75663999;47.59711881;-122.83561502;110.17993024;7.37548780;0.00000000;4.73272514;3.32876158;
75667134;85.5;27.5;27.1;0;27.5;30.4;-70.91;-18.17;-0.18;-70.93;6570;0.345;0.5186;0.1413;40.3605;11.7767;160471;161007;195.853;0;1;10.742;14.832;75667042;0.5186;0.1406;40.3605;11.7165;0.976;614.227;-19.26;-65;6.431;1511.57;1516.63;1;75667043;0.00476384;0.0537854;-0.674442;-0.0485869;-0.237979;1.04761;-22.8936;4.0184;18.5204;75663999;47.59711881;-122.83561502;110.17993024;7.37548780;0.00000000;4.73272514;3.32876158;
75667216;85.4;27.5;27.1;0;27.5;30.4;-73.77;-17.69;-0.02;-73.75;6370;0.34;0.5186;0.1417;40.3605;11.8107;160528;161064;13.4536;0;1;10.861;13.876;75667136;0.5186;0.1413;40.3605;11.7767;0.98;616.908;-17.72;-72.77;6.189;1512.43;1517.48;1;75667136;0.0275751;0.0597155;-0.697853;0.198204;0.106958;1.04393;2.11559;1.7002;4.05221;75663999;47.59711881;-122.83561502;110.17993024;7.37548780;0.00000000;4.73272514;3.32876158;
75667308;85;27.6;27.2;0;27.7;30.4;-68.49;-16.28;0.38;-68.38;6145;0.321;0.5186;0.1421;40.3605;11.846;160583;161119;73.4265;0;1;9.732;13.741;75667217;0.5186;0.1418;40.3605;11.8148;0.983;618.469;-18.8;-75.66;5.994;1512.96;1518.01;1;75667227;0.0225774;0.0563142;-0.702147;0.073286;-0.0868297;1.0426;-5.14268;-2.0038;4.65667;75663999;47.59711881;-122.83561502;110.17993024;7.37548780;0.00000000;4.73272514;3.32876158;
75667399;84.8;27.6;27.2;0;27.6;30.4;-60.39;-14.78;0.25;-60.36;5977;0.325;0.5186;0.1426;40.3605;11.8814;160640;161176;292.816;0;1;8.242;14.011;75667399;0.5186;0.1425;40.3605;11.8779;0.986;620.67;-14.1;-57.61;5.648;1513.96;1519.01;1;75667313;0.0108947;0.0473632;-0.706192;0.0603144;0.187785;1.03996;9.84481;0.967412;0.851754;75663999;47.59711881;-122.83561502;110.17993024;7.37548780;0.00000000;4.73272514;3.32876158;
75667494;84.7;27.7;27.3;0;27.7;30.4;-61.27;-14.47;0;-61.23;5833;0.296;0.5186;0.1429;40.3605;11.9124;160694;161230;246.572;0;1;8.226;13.459;75667493;0.5186;0.1429;40.3605;11.9091;0.988;621.563;-13.29;-57.51;5.514;1514.47;1519.52;1;75667404;-0.00504633;0.0395405;-0.711952;0.193909;-0.181404;1.03805;6.20412;3.67801;5.78143;75663999;47.59711881;-122.83561502;110.17993024;7.37548780;0.00000000;4.73272514;3.32876158;
75667585;84.8;27.7;27.4;0;27.7;30.4;-64.93;-14.49;-0.27;-64.98;5704;0.305;0.5186;0.1433;40.3605;11.9432;160744;161280;30.0521;0;1;8.507;12.656;75667585;0.5186;0.1433;40.3605;11.9398;0.989;622.33;-15.01;-68.65;5.386;1514.94;1519.99;1;75667538;0.00219045;0.0404022;-0.744819;0.192957;-0.0494852;1.03844;-20.3514;3.58727;24.275;75663999;47.59711881;-122.83561502;110.17993024;7.37548780;0.00000000;4.73272514;3.32876158;
75667670;84.7;27.8;27.4;0;27.7;30.4;-68.94;-14.17;0.07;-68.91;5502;0.277;0.5186;0.1437;40.3605;11.9736;160793;161329;74.5955;0;1;8.831;11.676;75667667;0.5186;0.1436;40.3605;11.9703;0.99;623.064;-13.71;-68.55;5.199;1515.4;1520.45;1;75667626;0.0369169;0.0447046;-0.782894;0.27037;0.123695;1.03841;-16.9798;7.46592;20.215;75663999;47.59711881;-122.83561502;110.17993024;7.37548780;0.00000000;4.73272514;3.32876158;
75667809;84.4;27.8;27.5;0;27.9;30.4;-63.49;-12.86;0.24;-63.43;5224;0.274;0.5186;0.1441;40.3605;12.0133;160863;161399;314.751;0;1;7.736;11.468;75667804;0.5186;0.1441;40.3605;12.0133;0.991;623.867;-12.21;-60.5;4.933;1516.06;1521.11;1;75667760;0.0469035;0.0378423;-0.803891;0.0258058;0.0513331;1.03641;-3.69054;-6.06633;4.4303;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
75667900;84.2;27.9;27.6;0;27.8;30.4;-59.77;-11.96;0;-59.74;5086;0.269;0.5186;0.1444;40.3605;12.0388;160907;161443;104.261;0;1;7.03;11.246;75667804;0.5186;0.1441;40.3605;12.0133;0.991;623.867;-12.21;-60.5;4.933;1516.06;1521.11;1;75667849;0.0385512;0.030847;-0.797607;-0.040007;-0.13981;1.0347;8.93943;0.76279;-5.46152;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
75667991;84.2;27.9;27.6;0;27.9;30.4;-60.09;-11.5;-0.01;-60.09;4930;0.256;0.5186;0.1447;40.3605;12.0632;160952;161488;292.471;0;1;6.834;10.721;75667990;0.5186;0.1447;40.3605;12.0605;0.992;624.554;-12.07;-62.81;4.657;1516.91;1521.96;1;75667948;0.0224505;0.030202;-0.802769;-0.105769;-0.082568;1.03381;6.95656;0.994938;10.3809;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
75668073;84.2;27.9;27.6;0;27.9;30.4;-65.98;-11.51;-0.13;-66.02;4786;0.249;0.5186;0.145;40.3605;12.085;160992;161528;145.499;0;1;7.366;9.746;75667990;0.5186;0.1447;40.3605;12.0605;0.992;624.554;-12.07;-62.81;4.657;1516.91;1521.96;1;75668029;0.0112404;0.0333445;-0.821642;0.0434994;0.19961;1.03093;6.62387;7.90594;15.3287;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
75668167;84;28;27.7;0;28;30.4;-69.06;-10.87;0;-69.03;4561;0.213;0.5186;0.1452;40.3605;12.1082;161032;161568;59.8688;0;1;7.396;8.766;75668074;0.5186;0.145;40.3605;12.0877;0.993;624.854;-10.29;-67.04;4.499;1517.33;1522.38;1;75668127;0.0068581;0.0322896;-0.854207;0.0759307;-0.280449;1.03155;0.651485;1.62649;24.2091;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
75668256;83.8;28;27.7;0;28.1;30.4;-63.08;-9.76;0.25;-63.01;4326;0.209;0.5186;0.1455;40.3605;12.1312;161074;161610;16.8539;0;1;6.373;8.609;75668253;0.5186;0.1455;40.3605;12.129;0.993;625.156;-9.72;-61.28;4.086;1518.06;1523.11;1;75668214;0.0162085;0.0254267;-0.898142;-0.0548061;-0.0363364;1.03767;-8.6008;-1.74324;30.115;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
75668346;83.6;28.1;27.8;0;28;30.4;-59.91;-8.96;0.14;-59.87;4127;0.193;0.5186;0.1458;40.3605;12.1502;161111;161647;84.3417;0;1;5.791;8.288;75668346;0.5186;0.1457;40.3605;12.1482;0.993;625.155;-8.44;-57.61;3.903;1518.41;1523.46;1;75668302;0.0346071;0.0226286;-0.942643;-0.180607;-0.122169;1.0428;-11.0182;-2.4547;28.9992;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
75668435;83.4;28.1;27.8;0;28.1;30.4;-53.61;-8.08;0.14;-53.57;3967;0.19;0.5186;0.146;40.3605;12.1673;161146;161682;38.9705;0;1;5.004;8.754;75668435;0.5186;0.1459;40.3605;12.1654;0.993;625.055;-7.48;-52.52;3.746;1518.74;1523.79;1;75668391;0.0508204;0.017964;-0.982321;-0.0152257;-0.0166525;1.04622;-2.36048;-4.12848;22.7754;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
75668526;83.2;28.1;27.8;0;28.2;30.4;-50.24;-7.45;0.24;-50.14;3821;0.185;0.5186;0.1461;40.3605;12.183;161180;161716;261.484;0;1;4.429;8.641;75668525;0.5186;0.1461;40.3605;12.1814;0.993;624.893;-6.97;-45.72;3.608;1519.07;1524.12;1;75668480;0.0591793;0.0115853;-1.01599;0.169764;-0.000351094;1.04279;-16.6691;-4.48359;22.2777;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
75668619;83.1;28.2;27.8;0;28.1;30.4;-46.09;-6.77;-0.02;-46.09;3686;0.174;0.5186;0.1463;40.3605;12.1972;161213;161749;92.4427;0;1;3.895;8.497;75668619;0.5186;0.1463;40.3605;12.1956;0.993;624.64;-7.27;-47.89;3.484;1519.37;1524.42;1;75668573;0.0810742;0.00631014;-1.05018;-0.130139;0.00104796;1.03983;-10.381;-3.19886;17.8478;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
75668709;83;28.2;27.9;0;28.2;30.4;-42.56;-6.25;0.06;-42.53;3588;0.181;0.5186;0.1465;40.3605;12.2103;161245;161781;201.603;0;1;3.501;8.487;75668709;0.5186;0.1465;40.3605;12.2088;0.992;624.333;-6.1;-43.11;3.384;1519.68;1524.73;1;75668662;0.092991;-0.000528856;-1.07662;0.00402587;-0.141193;1.03487;4.42178;-8.27418;14.4226;75664999;47.59704922;-122.83559018;109.52506475;5.73376989;0.00000000;4.30577946;3.35680842;
