ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
74781074;81.2;28.9;22.2;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74780996;0.5864;0.1513;46.1994;12.5592;0.87;547.259;0;0;0;2071.79;2083.1;1;74780997;0.0563606;0.293543;-1.99686;-0.287828;-0.0518978;0.950097;-0.052284;-0.0194716;0.184206;74779999;47.59970582;-122.83274294;110.40339408;0.00000000;0.00000000;3.71699739;3.35532212;
74781169;81.2;28.9;22.2;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74781075;0.5864;0.1513;46.1994;12.5592;0.87;547.253;0;0;0;2071.79;2083.1;1;74781076;0.0563246;0.293445;-1.99715;-0.290327;-0.0592803;0.949979;-0.052284;-0.0894679;0.184923;74779999;47.59970582;-122.83274294;110.40339408;0.00000000;0.00000000;3.71699739;3.35532212;
74781299;81.2;28.9;22.2;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74781255;0.5864;0.1513;46.1994;12.5592;0.87;547.253;0;0;0;2071.79;2083.1;1;74781170;0.056475;0.293202;-1.99738;-0.287811;-0.0553688;0.949851;-0.0584018;-0.0901816;0.115194;74779999;47.59970582;-122.83274294;110.40339408;0.00000000;0.00000000;3.71699739;3.35532212;
74781390;81.2;28.9;22.2;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74781344;0.5864;0.1513;46.1994;12.5592;0.87;547.253;0;0;0;2071.79;2083.1;1;74781300;0.0565251;0.292889;-1.99773;-0.281909;-0.0514051;0.949895;0.0174481;-0.0895306;0.178805;74779999;47.59970582;-122.83274294;110.40339408;0.00000000;0.00000000;3.71699739;3.35532212;
74781483;81.2;28.9;24.2;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.063;0.041;74781442;0.5864;0.1513;46.1994;12.5592;0.87;547.25;0;0;0;2071.79;2083.1;1;74781391;0.0563123;0.292676;-1.99804;-0.280937;-0.0577496;0.949921;0.150795;-0.300358;0.098991;74779999;47.59970582;-122.83274294;110.40339408;0.00000000;0.00000000;3.71699739;3.35532212;
74781573;81.2;28.9;24.6;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.063;0.041;74781525;0.5864;0.1513;46.1994;12.5592;0.87;547.243;0;0;0;2071.79;2083.1;1;74781484;0.0559689;0.292571;-1.99841;-0.285568;-0.0563116;0.950066;0.0174481;0.0504621;0.177373;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74781660;81.2;28.9;24.7;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74781613;0.5864;0.1513;46.1994;12.5592;0.87;547.241;0;0;0;2071.79;2083.1;1;74781573;0.0557044;0.292523;-1.99879;-0.289525;-0.0553973;0.950161;0.169148;-0.158225;0.306744;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74781750;81.2;28.9;24.7;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74781703;0.5864;0.1513;46.1994;12.5592;0.87;547.24;0;0;0;2071.79;2083.1;1;74781660;0.0556735;0.292279;-1.99904;-0.285713;-0.0533435;0.9501;-0.128134;-0.0201226;0.120595;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74781840;81.2;28.9;24.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74781839;0.5864;0.1513;46.1994;12.5592;0.87;547.24;0;0;0;2071.79;2083.1;1;74781750;0.0559823;0.292033;-1.99923;-0.285056;-0.053812;0.950061;-0.279834;-0.161417;-0.00519376;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74781977;81.2;28.9;24.7;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.063;0.041;74781934;0.5864;0.1513;46.1994;12.5592;0.87;547.24;0;0;0;2071.79;2083.1;1;74781886;0.0561436;0.291676;-1.99956;-0.287137;-0.0505247;0.950061;-0.0645196;-0.440877;0.0490478;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74782065;81.2;28.9;24.6;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74782025;0.5864;0.1513;46.1994;12.5592;0.87;547.24;0;0;0;2071.79;2083.1;1;74781978;0.0561776;0.290988;-1.99983;-0.281764;-0.057789;0.949922;-0.0645196;-0.160892;0.0461822;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74782153;81.2;28.9;24.7;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74782116;0.5864;0.1513;46.1994;12.5592;0.87;547.24;0;0;0;2071.79;2083.1;1;74782065;0.0562743;0.290618;-2.00008;-0.283768;-0.0552972;0.950083;-0.18563;-0.368614;0.269752;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74782242;81.2;28.9;24.8;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74782200;0.5864;0.1513;46.1994;12.5592;0.87;547.24;0;0;0;2071.79;2083.1;1;74782155;0.0564576;0.290327;-2.0003;-0.28434;-0.0567706;0.950355;0.156912;-0.0196594;0.165854;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74782333;81.2;28.9;24.9;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74782290;0.5864;0.1513;46.1994;12.5592;0.87;547.239;0;0;0;2071.79;2083.1;1;74782243;0.056476;0.290374;-2.00056;-0.283197;-0.0572396;0.950786;0.0932981;-0.0188832;0.2417;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74782469;81.2;28.9;24.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74782434;0.5864;0.1513;46.1994;12.5592;0.87;547.239;0;0;0;2071.79;2083.1;1;74782433;0.0562017;0.290754;-2.00089;-0.283205;-0.0510112;0.951233;0.169148;0.191757;0.303162;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74782559;81.2;28.8;24.8;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74782517;0.5864;0.1513;46.1994;12.5592;0.87;547.239;0;0;0;2071.79;2083.1;1;74782517;0.0561784;0.291186;-2.00137;-0.284877;-0.0588424;0.951457;0.0235659;0.191168;0.245668;74780999;47.59970420;-122.83274313;109.78443162;0.00000000;0.00000000;3.76750708;3.48933744;
74782651;81.2;28.9;24.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74782608;0.5864;0.1513;46.1994;12.5592;0.87;547.234;0;0;0;2071.79;2083.1;1;74782609;0.0561477;0.291413;-2.00167;-0.286037;-0.0568543;0.951353;0.0113302;0.119745;0.106928;74781999;47.59970327;-122.83274270;109.03855662;0.00000000;0.00000000;3.80978251;3.58235931;
74782739;81.2;28.9;24.9;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74782697;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74782698;0.0560995;0.291795;-2.00196;-0.285338;-0.0524381;0.951329;0.00521243;0.189027;0.0364827;74781999;47.59970327;-122.83274270;109.03855662;0.00000000;0.00000000;3.80978251;3.58235931;
74782829;81.2;28.9;25.8;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74782793;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74782793;0.0563931;0.292114;-2.00213;-0.284007;-0.0568461;0.951227;-0.197866;0.259925;0.123847;74781999;47.59970327;-122.83274270;109.03855662;0.00000000;0.00000000;3.80978251;3.58235931;
74782918;81.2;28.9;25.7;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74782876;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74782876;0.0565752;0.292234;-2.00232;-0.284809;-0.0587772;0.950855;-0.134252;-0.300822;0.0537325;74781999;47.59970327;-122.83274270;109.03855662;0.00000000;0.00000000;3.80978251;3.58235931;
74783009;81.2;28.9;25.7;0;29;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74782964;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74782965;0.0564785;0.292135;-2.00263;-0.289065;-0.0613136;0.95047;0.0810624;0.119682;0.10081;74781999;47.59970327;-122.83274270;109.03855662;0.00000000;0.00000000;3.80978251;3.58235931;
74783145;81.2;28.9;25.7;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74783106;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74783107;0.0566812;0.292218;-2.00283;-0.284809;-0.0553614;0.950294;-0.210102;0.048509;-0.0134605;74781999;47.59970327;-122.83274270;109.03855662;0.00000000;0.00000000;3.80978251;3.58235931;
74783239;81.2;28.9;25.8;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74783190;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74783238;0.0576927;0.292265;-2.00314;-0.287495;-0.0583169;0.950015;0.0174481;0.400444;0.173791;74781999;47.59970327;-122.83274270;109.03855662;0.00000000;0.00000000;3.80978251;3.58235931;
74783326;81.2;28.8;25.8;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74783285;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74783238;0.0576927;0.292265;-2.00314;-0.287495;-0.0583169;0.950015;0.0174481;0.400444;0.173791;74781999;47.59970327;-122.83274270;109.03855662;0.00000000;0.00000000;3.80978251;3.58235931;
74783416;81.2;28.9;25.8;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74783368;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74783326;0.0577049;0.292301;-2.00343;-0.282506;-0.0597703;0.949908;0.156912;-0.369641;0.169436;74781999;47.59970327;-122.83274270;109.03855662;0.00000000;0.00000000;3.80978251;3.58235931;
74783503;81.2;28.9;25.8;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74783460;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74783416;0.0573177;0.292248;-2.00378;-0.287606;-0.0598509;0.949854;0.448077;0.12151;0.279408;74781999;47.59970327;-122.83274270;109.03855662;0.00000000;0.00000000;3.80978251;3.58235931;
74783598;81.2;28.8;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.061;0.04;74783552;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74783505;0.0569286;0.292176;-2.00414;-0.289986;-0.0592405;0.949794;0.156912;-0.159652;0.167287;74782999;47.59970138;-122.83274203;108.81295401;0.00000000;0.00000000;3.82674336;3.58927369;
74783685;81.2;28.9;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74783638;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74783599;0.0565146;0.292154;-2.0045;-0.285704;-0.0593697;0.949854;0.31473;0.0523527;0.362088;74782999;47.59970138;-122.83274203;108.81295401;0.00000000;0.00000000;3.82674336;3.58927369;
74783773;81.2;28.9;25.9;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74783730;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74783685;0.0561789;0.291967;-2.00488;-0.282839;-0.055303;0.949901;0.232762;-0.0890047;0.230181;74782999;47.59970138;-122.83274203;108.81295401;0.00000000;0.00000000;3.82674336;3.58927369;
74783910;81.2;28.8;25.9;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74783822;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74783781;0.0559723;0.29194;-2.00523;-0.281065;-0.0582525;0.950116;0.0296837;-0.0181069;0.317546;74782999;47.59970138;-122.83274203;108.81295401;0.00000000;0.00000000;3.82674336;3.58927369;
74783999;81.2;28.9;25.9;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74783912;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74783911;0.0557627;0.291918;-2.00555;-0.284041;-0.0538079;0.950199;0.232762;-0.0190084;0.229465;74782999;47.59970138;-122.83274203;108.81295401;0.00000000;0.00000000;3.82674336;3.58927369;
74784091;81.2;28.9;26;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74784007;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74784008;0.055759;0.291959;-2.00594;-0.284212;-0.0509;0.95038;-0.122016;0.120584;0.188891;74782999;47.59970138;-122.83274203;108.81295401;0.00000000;0.00000000;3.82674336;3.58927369;
74784223;81.2;28.9;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74784091;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74784092;0.0559786;0.292057;-2.00616;-0.286608;-0.0563759;0.950533;-0.191748;0.0506499;0.195725;74782999;47.59970138;-122.83274203;108.81295401;0.00000000;0.00000000;3.82674336;3.58927369;
74784325;81.2;28.9;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74784223;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74784225;0.0563811;0.292236;-2.0063;-0.287009;-0.0592933;0.950709;-0.0645196;0.259086;0.0418838;74782999;47.59970138;-122.83274203;108.81295401;0.00000000;0.00000000;3.82674336;3.58927369;
74784404;81.2;28.9;25.9;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74784326;0.5864;0.1513;46.1994;12.5592;0.869;547.229;0;0;0;2071.79;2083.1;1;74784327;0.0567378;0.292194;-2.00655;-0.286694;-0.05297;0.950612;-0.052284;0.0505247;0.18349;74782999;47.59970138;-122.83274203;108.81295401;0.00000000;0.00000000;3.82674336;3.58927369;
74784494;81.2;28.9;26;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.063;0.041;74784406;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74784406;0.0568357;0.29205;-2.00676;-0.287231;-0.054756;0.950452;0.0174481;0.0504621;0.177373;74782999;47.59970138;-122.83274203;108.81295401;0.00000000;0.00000000;3.82674336;3.58927369;
74784596;81.2;28.9;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74784495;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74784495;0.0568529;0.292307;-2.00699;-0.287009;-0.0500218;0.95057;0.0174481;0.120458;0.176656;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74784674;81.2;28.8;25.9;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74784597;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74784597;0.0567411;0.291513;-2.00736;-0.291342;-0.0339097;0.949863;-0.0584018;-0.860141;0.123075;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74784774;81.2;28.8;26;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.061;0.04;74784675;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74784675;0.0568862;0.290756;-2.00754;-0.282557;-0.0600928;0.949649;-0.197866;0.119933;0.12528;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74784859;81.2;28.9;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.061;0.041;74784774;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74784775;0.0566459;0.291382;-2.0079;-0.287129;-0.0513854;0.950448;0.232762;0.470966;0.22445;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74784948;81.2;28.9;26.1;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74784860;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74784860;0.0568397;0.292816;-2.008;-0.291249;-0.0514351;0.951486;-0.255363;0.891382;0.262974;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74785039;81.2;28.8;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.042;74784950;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74784951;0.0573761;0.292956;-2.00811;-0.28376;-0.0620135;0.951152;-0.115898;0.681268;0.252888;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74785128;81.2;28.8;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74785091;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785092;0.0569002;0.294515;-2.00854;-0.290233;-0.0589529;0.951355;-0.134252;-0.650803;0.0573146;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74785219;81.2;28.8;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74785218;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785219;0.0557563;0.295395;-2.00916;-0.291206;-0.0521203;0.951067;0.872587;0.821811;0.305268;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74785314;81.2;28.8;25.9;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74785218;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785219;0.0557563;0.295395;-2.00916;-0.291206;-0.0521203;0.951067;0.872587;0.821811;0.305268;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74785405;81.2;28.8;26;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74785351;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785352;0.0549751;0.29604;-2.00963;-0.287273;-0.0513451;0.950585;0.156912;0.260326;0.162988;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74785484;81.2;28.9;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74785444;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785445;0.0549608;0.296522;-2.00999;-0.288869;-0.0597696;0.949817;-0.191748;-0.159339;0.197874;74783999;47.59970643;-122.83273888;108.11059976;0.00000000;0.00000000;3.74505401;3.48456979;
74785573;81.2;28.8;25.8;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74785536;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785536;0.0548808;0.296222;-2.01029;-0.290787;-0.0494603;0.949054;0.226645;-0.019722;0.159736;74784999;47.59970957;-122.83274001;107.62023610;0.00000000;0.00000000;3.71509075;3.42757607;
74785667;81.2;28.9;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74785619;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785619;0.054631;0.295945;-2.0106;-0.284843;-0.0518353;0.94856;-0.197866;-0.440038;0.131011;74784999;47.59970957;-122.83274001;107.62023610;0.00000000;0.00000000;3.71509075;3.42757607;
74785757;81.2;28.8;25.9;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.04;74785708;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785715;0.0549458;0.295609;-2.01076;-0.289909;-0.0486104;0.948358;-0.122016;-0.019409;0.190324;74784999;47.59970957;-122.83274001;107.62023610;0.00000000;0.00000000;3.71509075;3.42757607;
74785843;81.2;28.9;26;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74785800;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785800;0.0552789;0.295347;-2.01093;-0.292314;-0.0607475;0.948301;-0.14037;-0.371532;-0.0152796;74784999;47.59970957;-122.83274001;107.62023610;0.00000000;0.00000000;3.71509075;3.42757607;
74785938;81.2;28.9;26;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74785892;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785892;0.0554508;0.295057;-2.01115;-0.290984;-0.0592998;0.948325;0.0113302;-0.0202479;0.10836;74784999;47.59970957;-122.83274001;107.62023610;0.00000000;0.00000000;3.71509075;3.42757607;
74786074;81.2;28.9;26;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74785985;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74785985;0.0555879;0.295142;-2.01134;-0.289875;-0.0562426;0.948638;-0.128134;0.11987;0.119163;74784999;47.59970957;-122.83274001;107.62023610;0.00000000;0.00000000;3.71509075;3.42757607;
74786159;81.2;28.9;26;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74786117;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74786159;0.0561257;0.295801;-2.01163;-0.286327;-0.0553099;0.949273;-0.26148;-0.0892801;0.203275;74784999;47.59970957;-122.83274001;107.62023610;0.00000000;0.00000000;3.71509075;3.42757607;
74786255;81.2;28.9;26;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.063;0.041;74786206;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74786159;0.0561257;0.295801;-2.01163;-0.286327;-0.0553099;0.949273;-0.26148;-0.0892801;0.203275;74784999;47.59970957;-122.83274001;107.62023610;0.00000000;0.00000000;3.71509075;3.42757607;
74786345;81.2;28.8;26;0;28.8;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.063;0.041;74786295;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74786256;0.0564573;0.295409;-2.01183;-0.285099;-0.0499132;0.949037;-0.267598;-0.369979;0.136412;74784999;47.59970957;-122.83274001;107.62023610;0.00000000;0.00000000;3.71509075;3.42757607;
74786432;81.2;28.9;26;0;28.9;31.8;0;0;0;0;0;0.001;0.5864;0.1513;46.1994;12.5592;219824;221024;295.2;0;1;0.062;0.041;74786385;0.5864;0.1513;46.1994;12.5592;0.869;547.228;0;0;0;2071.79;2083.1;1;74786345;0.0572766;0.294555;-2.0119;-0.289269;-0.0563434;0.948653;-0.495148;-0.651918;-0.0515549;74784999;47.59970957;-122.83274001;107.62023610;0.00000000;0.00000000;3.71509075;3.42757607;
