ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
74716952;81.8;29.5;29.1;0;29.5;31.2;-7.18;-2.46;-0.07;-7.13;6185;0.39;0.5864;0.1464;46.198;12.1518;218603;219779;92.283;0;1;0.295;18.819;74716902;0.5864;0.1464;46.198;12.1495;0.866;544.975;-2.58;-7.05;5.824;2060.02;2071.1;1;74716902;0.0939692;0.0192894;-2.85679;0.207943;0.403987;1.00737;-0.354658;-3.87931;-14.4367;74715999;47.59973516;-122.83292506;111.06878517;6.16830540;0.00000000;4.57011557;3.00000000;
74717041;82.6;29.5;29.1;0;29.5;31.2;-15.86;-5.23;-0.4;-15.9;6188;0.372;0.5864;0.1465;46.198;12.1618;218659;219835;198.598;0;1;1.599;18.169;74716992;0.5864;0.1465;46.198;12.1559;0.867;545.928;-5.76;-17.47;5.845;2060.56;2071.64;1;74716993;0.0956058;0.0173976;-2.83756;0.146507;0.277877;1.00564;1.49021;2.71883;-12.6985;74715999;47.59973516;-122.83292506;111.06878517;6.16830540;0.00000000;4.57011557;3.00000000;
74717132;82.7;29.5;29;0;29.5;31.2;-20.26;-6.46;-0.03;-20.27;6116;0.361;0.5864;0.1467;46.198;12.1768;218716;219892;25.5278;0;1;2.241;17.596;74717086;0.5864;0.1466;46.198;12.1693;0.87;547.771;-5.31;-17.91;5.795;2061.07;2072.15;1;74717086;0.0938298;0.0211064;-2.81389;-0.110502;0.0976276;1.00538;-15.3153;10.4625;-15.3088;74715999;47.59973516;-122.83292506;111.06878517;6.16830540;0.00000000;4.57011557;3.00000000;
74717219;82.7;29.5;29.1;0;29.4;31.2;-25.69;-7.8;0.01;-25.66;6001;0.353;0.5864;0.1469;46.198;12.1931;218770;219946;9.65787;0;1;3.026;16.846;74717170;0.5864;0.1468;46.198;12.1846;0.874;549.843;-7.25;-24.99;5.717;2061.59;2072.67;1;74717171;0.0962668;0.0287419;-2.79112;0.177197;-0.0135915;1.00724;-4.27189;6.48223;-14.3396;74715999;47.59973516;-122.83292506;111.06878517;6.16830540;0.00000000;4.57011557;3.00000000;
74717358;83;29.5;29.1;0;29.5;31.2;-27.74;-8.16;-0.17;-27.74;5881;0.342;0.5864;0.1471;46.198;12.2101;218822;219998;283.297;0;1;3.29;16.287;74717262;0.5864;0.147;46.198;12.2006;0.877;552.066;-8.16;-27.11;5.601;2062.1;2073.19;1;74717263;0.099177;0.0355079;-2.75951;0.144095;-0.0556695;1.0073;0.880866;8.51924;-20.5046;74715999;47.59973516;-122.83292506;111.06878517;6.16830540;0.00000000;4.57011557;3.00000000;
74717445;82.6;29.5;29;0;29.4;31.2;-26.32;-7.57;0.12;-26.28;5711;0.339;0.5864;0.1474;46.198;12.233;218897;220073;96.8466;0;1;3.048;15.962;74717358;0.5864;0.1472;46.198;12.2175;0.88;554.121;-8.98;-29.95;5.483;2062.57;2073.66;1;74717397;0.0918975;0.0419233;-2.70587;0.249392;0.44349;1.01018;6.60859;8.65145;-28.1061;74715999;47.59973516;-122.83292506;111.06878517;6.16830540;0.00000000;4.57011557;3.00000000;
74717533;83.2;29.5;29.1;0;29.4;31.2;-28.5;-7.95;-0.33;-28.58;5626;0.302;0.5864;0.1476;46.198;12.2474;218948;220124;248.028;0;1;3.289;15.421;74717446;0.5864;0.1474;46.198;12.233;0.884;556.123;-6.33;-22.48;5.379;2063.07;2074.16;1;74717488;0.0631952;0.0456137;-2.67117;0.185603;0.163161;1.01014;16.6881;2.23558;-18.8758;74715999;47.59973516;-122.83292506;111.06878517;6.16830540;0.00000000;4.57011557;3.00000000;
74717627;83.4;29.5;29.1;0;29.5;31.2;-36.76;-9.49;-0.12;-36.8;5494;0.301;0.5864;0.1478;46.198;12.2671;218997;220173;323.922;0;1;4.329;14.356;74717533;0.5864;0.1476;46.198;12.2496;0.887;558.131;-9.34;-35.77;5.302;2063.55;2074.64;1;74717576;0.0480023;0.0480725;-2.64651;0.308129;-0.0626017;1.00752;3.44758;9.84087;-14.4891;74716999;47.59973832;-122.83284894;110.69415956;5.68216705;0.00000000;4.79281712;3.00000000;
74717710;83.5;29.5;29.1;0;29.4;31.2;-42.49;-10.14;-0.07;-42.48;5305;0.278;0.5864;0.1481;46.198;12.2885;219044;220220;292.172;0;1;4.974;13.295;74717628;0.5864;0.1478;46.198;12.2695;0.891;560.503;-9.88;-41.82;5.169;2064.02;2075.1;1;74717667;0.0563805;0.0546204;-2.63312;0.117714;-0.223573;1.00933;-15.5794;7.31843;-7.87483;74716999;47.59973832;-122.83284894;110.69415956;5.68216705;0.00000000;4.79281712;3.00000000;
74717801;83.3;29.5;29.1;0;29.5;31.2;-43.54;-9.87;0.06;-43.5;5108;0.278;0.5864;0.1483;46.198;12.3094;219090;220268;141.218;0;1;4.975;12.61;74717712;0.5864;0.1481;46.198;12.2909;0.894;562.93;-10.05;-45.36;4.998;2064.46;2075.54;1;74717760;0.0581779;0.0575759;-2.61407;-0.0776355;0.057285;1.00757;0.465019;3.83393;-13.1821;74716999;47.59973832;-122.83284894;110.69415956;5.68216705;0.00000000;4.79281712;3.00000000;
74717892;83.3;29.5;29.1;0;29.5;31.2;-42.52;-9.31;0;-42.52;4933;0.263;0.5864;0.1486;46.198;12.3289;219134;220312;282.749;0;1;4.707;12.145;74717801;0.5864;0.1483;46.198;12.3116;0.898;565.275;-8.77;-40.99;4.804;2064.89;2076;1;74717848;0.061586;0.0540634;-2.58601;-0.0831265;-0.0172767;1.00879;-6.51691;4.21439;-23.8873;74716999;47.59973832;-122.83284894;110.69415956;5.68216705;0.00000000;4.79281712;3.00000000;
74717983;83.2;29.5;29.1;0;29.5;31.2;-40.94;-8.79;0.11;-40.9;4801;0.26;0.5864;0.1488;46.198;12.3475;219177;220355;319.566;0;1;4.399;11.905;74717893;0.5864;0.1486;46.198;12.3311;0.902;567.367;-9.51;-43.94;4.649;2065.31;2076.41;1;74717938;0.0456729;0.0532622;-2.54397;0.112625;-0.234827;1.00878;13.758;4.16958;-28.2658;74716999;47.59973832;-122.83284894;110.69415956;5.68216705;0.00000000;4.79281712;3.00000000;
74718119;83.2;29.5;29.1;0;29.5;31.2;-45.43;-8.91;-0.11;-45.43;4538;0.239;0.5864;0.1491;46.198;12.3766;219240;220420;162.647;0;1;4.742;10.854;74717984;0.5864;0.1488;46.198;12.3495;0.905;569.249;-8.34;-39.3;4.522;2065.71;2076.82;1;74718085;0.0249571;0.0543339;-2.5078;0.0371092;-0.453985;1.01027;-1.16216;7.61687;-19.754;74716999;47.59973832;-122.83284894;110.69415956;5.68216705;0.00000000;4.79281712;3.00000000;
74718209;83.1;29.5;29.2;0;29.6;31.2;-45.73;-8.41;0.08;-45.71;4373;0.21;0.5864;0.1493;46.198;12.3942;219277;220457;236.685;0;1;4.569;10.161;74718120;0.5864;0.1491;46.198;12.3766;0.909;572.057;-7.86;-45.01;4.267;2066.3;2077.42;1;74718168;0.0104968;0.0574376;-2.46146;0.344156;0.432631;1.01541;2.9385;5.73432;-25.8568;74716999;47.59973832;-122.83284894;110.69415956;5.68216705;0.00000000;4.79281712;3.00000000;
74718300;83.1;29.5;29.2;0;29.6;31.2;-50.28;-8.4;-0.05;-50.29;4182;0.201;0.5864;0.1495;46.198;12.4099;219315;220495;310.266;0;1;4.821;9.19;74718210;0.5864;0.1493;46.198;12.3942;0.911;573.634;-9.62;-50.23;4.122;2066.66;2077.78;1;74718256;-0.00285606;0.0594839;-2.42669;0.0702548;0.139391;1.0178;7.1017;5.56734;-21.6527;74716999;47.59973832;-122.83284894;110.69415956;5.68216705;0.00000000;4.79281712;3.00000000;
74718394;83;29.5;29.1;0;29.6;31.2;-50.44;-7.76;0.03;-50.43;3942;0.189;0.5864;0.1497;46.198;12.428;219352;220534;42.618;0;1;4.627;8.849;74718386;0.5864;0.1497;46.198;12.4263;0.916;576.547;-7.42;-51.56;3.72;2067.32;2078.47;1;74718350;-0.00713907;0.0622916;-2.39259;0.530204;-0.253258;1.01861;7.04182;1.83793;-16.6902;74716999;47.59973832;-122.83284894;110.69415956;5.68216705;0.00000000;4.79281712;3.00000000;
74718480;82.8;29.6;29.2;0;29.6;31.2;-54.57;-7.32;0.12;-54.53;3685;0.165;0.5864;0.1499;46.198;12.4435;219385;220567;192.944;0;1;4.643;7.749;74718479;0.5864;0.1499;46.198;12.4419;0.918;577.797;-6.13;-49.72;3.493;2067.64;2078.78;1;74718436;-0.00400566;0.060653;-2.37287;0.0623738;-0.0620601;1.01767;-0.0708026;3.35523;-12.0761;74716999;47.59973832;-122.83284894;110.69415956;5.68216705;0.00000000;4.79281712;3.00000000;
74718569;82.6;29.6;29.2;0;29.6;31.3;-43.01;-5.98;0.16;-42.96;3494;0.161;0.5864;0.1501;46.198;12.4546;219414;220596;122.222;0;1;3.447;8.006;74718479;0.5864;0.1499;46.198;12.4419;0.918;577.797;-6.13;-49.72;3.493;2067.64;2078.78;1;74718525;0.0015446;0.0513745;-2.36008;0.0618063;0.179954;1.02006;0.351327;-7.65495;-7.15168;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74718660;82.6;29.6;29.2;0;29.6;31.3;-41.77;-5.71;0.05;-41.75;3377;0.157;0.5864;0.1502;46.198;12.4666;219444;220626;123.367;0;1;3.273;7.844;74718569;0.5864;0.1501;46.198;12.456;0.92;578.689;-5.99;-43.73;3.288;2067.94;2079.08;1;74718614;-0.00359107;0.0414224;-2.33821;0.288756;0.148185;1.0178;5.37437;-2.28964;-16.4314;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74718750;82.5;29.6;29.3;0;29.6;31.3;-42.37;-5.46;0;-42.34;3251;0.145;0.5864;0.1503;46.198;12.478;219473;220655;62.2982;0;1;3.175;7.381;74718661;0.5864;0.1502;46.198;12.4679;0.921;579.425;-5.45;-41.64;3.177;2068.22;2079.36;1;74718707;-0.00033777;0.0386437;-2.31087;0.109651;-0.150306;1.0201;-14.4259;0.985604;-17.8899;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74718836;82.4;29.7;29.3;0;29.6;31.3;-40.87;-5.05;0.08;-40.85;3120;0.147;0.5864;0.1505;46.198;12.4886;219500;220682;295.118;0;1;2.952;7.079;74718751;0.5864;0.1503;46.198;12.478;0.922;580.066;-5.44;-42.07;3.059;2068.49;2079.63;1;74718792;0.00990284;0.0370931;-2.28295;-0.185469;0.127709;1.01978;-7.9507;2.04939;-23.388;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74718927;82.4;29.7;29.3;0;29.7;31.3;-41.21;-4.88;-0.07;-41.24;3029;0.139;0.5864;0.1506;46.198;12.4987;219528;220710;140.29;0;1;2.893;6.771;74718836;0.5864;0.1505;46.198;12.4886;0.923;580.601;-4.78;-39.64;2.942;2068.76;2079.9;1;74718886;0.00228479;0.0367425;-2.23075;0.0832823;0.131344;1.01972;5.26516;1.87787;-40.1463;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74719017;82.4;29.7;29.4;0;29.7;31.3;-48.45;-4.81;-0.08;-48.49;2870;0.119;0.5864;0.1507;46.198;12.5087;219553;220737;211.211;0;1;3.231;5.677;74718928;0.5864;0.1506;46.198;12.4987;0.923;581.072;-5.05;-45.91;2.849;2069.01;2080.15;1;74718976;-0.0169613;0.0414884;-2.16256;0.455366;0.302154;1.02024;2.89914;7.53388;-41.5426;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74719117;82.3;29.7;29.4;0;29.7;31.3;-51.24;-4.23;0.08;-51.24;2632;0.097;0.5864;0.1508;46.198;12.5185;219578;220762;286.425;0;1;3.162;4.717;74719106;0.5864;0.1508;46.198;12.5176;0.924;581.802;-3.76;-52.92;2.501;2069.45;2080.61;1;74719066;0.000217659;0.0457439;-2.09831;0.0965015;0.290252;1.02074;-24.4726;4.78329;-43.5401;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74719246;82.1;29.7;29.4;0;29.8;31.3;-46.97;-3.46;0.1;-46.91;2333;0.083;0.5864;0.151;46.198;12.5282;219608;220792;267.836;0;1;2.654;4.207;74719106;0.5864;0.1508;46.198;12.5176;0.924;581.802;-3.76;-52.92;2.501;2069.45;2080.61;1;74719205;0.0257985;0.0450657;-2.00626;0.399018;0.465277;1.02041;-7.17207;1.13825;-71.3729;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74719335;82;29.8;29.5;0;29.7;31.3;-43.95;-2.85;0.01;-43.96;2139;0.079;0.5864;0.151;46.198;12.5342;219627;220811;325.293;0;1;2.179;3.718;74719247;0.5864;0.151;46.198;12.5289;0.925;581.956;-3.38;-46.39;2.195;2069.77;2080.93;1;74719248;-0.046519;0.0360466;-1.82868;0.325554;-0.0634045;1.02039;61.4715;7.81521;-61.9336;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74719421;81.8;29.8;29.5;0;29.9;31.3;-41.13;-2.15;0.09;-40.97;1863;0.071;0.5864;0.1511;46.198;12.5387;219643;220829;212.955;0;1;1.84;3.022;74719336;0.5864;0.151;46.198;12.5348;0.925;581.893;-2.49;-45.04;2.009;2069.95;2081.1;1;74719337;-0.0868348;0.0467975;-1.7836;0.140343;-0.0119341;1.02806;38.5152;17.5667;-39.3592;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74719518;81.5;29.8;29.5;0;29.8;31.2;-12.36;-0.89;0.25;-12.16;1727;0.109;0.5864;0.1511;46.198;12.5408;219659;220845;66.3474;0;1;0.586;4.537;74719428;0.5864;0.1511;46.198;12.5387;0.924;581.664;-1.54;-26.14;1.742;2070.1;2081.27;1;74719428;-0.0955363;0.0508597;-1.76969;-0.11206;-0.572666;1.02983;-2.38376;-7.37562;20.1404;74717999;47.59973306;-122.83279183;110.40924440;3.95175767;0.00000000;4.79275751;3.00000000;
74719618;81.8;29.8;29.4;0;29.8;31.2;-34.1;-1.72;-0.45;-34.39;1843;0.054;0.5864;0.1512;46.198;12.5444;219676;220862;52.9229;0;1;1.515;3.525;74719618;0.5864;0.1511;46.198;12.5439;0.923;580.78;-2.39;-56.69;1.745;2070.39;2081.57;1;74719519;-0.0824532;0.0138053;-1.8231;-0.456537;0.173365;1.01921;0.446942;-16.4022;6.84343;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74719696;81.6;29.9;29.5;0;29.9;31.2;-49.79;-1.53;0.19;-49.85;1664;0.034;0.5864;0.1512;46.198;12.5474;219690;220876;131.832;0;1;1.836;1.841;74719618;0.5864;0.1511;46.198;12.5439;0.923;580.78;-2.39;-56.69;1.745;2070.39;2081.57;1;74719619;-0.101393;0.0210518;-1.81169;0.350253;0.263962;1.01715;-7.28596;19.4601;8.84139;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74719785;81.5;29.9;29.6;0;29.9;31.2;-48.75;-0.68;0.13;-48.57;1348;0.014;0.5864;0.1512;46.198;12.5488;219701;220887;101.081;0;1;1.376;0.966;74719697;0.5864;0.1512;46.198;12.5474;0.922;580.423;-1.04;-57.09;1.58;2070.53;2081.71;1;74719697;-0.0733298;0.0454978;-1.8228;0.3157;-0.0337763;1.02523;7.7712;21.6903;1.03241;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74719870;81.5;29.9;29.7;0;29.9;31.2;-24.99;-0.78;0.13;-24.78;1168;0.05;0.5864;0.1512;46.198;12.5504;219711;220897;347.782;0;1;0.599;2.016;74719786;0.5864;0.1512;46.198;12.5488;0.921;579.873;-0.95;-37.08;1.256;2070.64;2081.82;1;74719787;-0.137822;0.0433102;-1.83109;0.0212257;-0.156247;1.02455;70.5904;-10.7767;22.9783;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74719968;81.6;29.9;29.6;0;29.9;31.2;-14.11;-0.66;-0.06;-14.16;1172;0.043;0.5864;0.1512;46.198;12.5518;219722;220908;250.899;0;1;0.375;2.739;74719871;0.5864;0.1512;46.198;12.5504;0.921;579.323;-0.64;-11.89;1.098;2070.74;2081.91;1;74719878;-0.179741;0.0184481;-1.88768;-0.230482;0.285498;1.01698;-33.1255;-8.35265;47.7943;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74720050;81.5;29.9;29.6;0;30;31.2;-30.43;-0.87;-0.12;-30.53;1194;0.027;0.5864;0.1513;46.198;12.5536;219733;220919;180.728;0;1;0.671;1.814;74719969;0.5864;0.1512;46.198;12.5518;0.92;578.755;-0.92;-21.56;1.101;2070.83;2082.01;1;74719969;-0.107893;0.00615208;-1.94705;-0.0852393;0.0205299;1.00797;-37.4088;-2.56213;25.3426;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74720143;81.5;30;29.6;0;29.9;31.2;-31.33;-0.57;0.11;-31.23;1037;0.022;0.5864;0.1513;46.198;12.5548;219741;220927;353.715;0;1;0.609;1.217;74720051;0.5864;0.1513;46.198;12.5536;0.919;578.261;-0.56;-37.2;1.127;2070.93;2082.11;1;74720052;-0.105432;0.0115702;-1.97112;0.177999;-0.0053167;1.00821;32.7943;14.0074;16.4134;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74720231;81.4;30;29.6;0;30;31.2;-28.69;-0.37;0.02;-28.64;874;0.015;0.5864;0.1513;46.198;12.5555;219749;220935;83.9265;0;1;0.494;0.906;74720144;0.5864;0.1513;46.198;12.5548;0.918;577.718;-0.59;-27;0.976;2071.02;2082.2;1;74720144;-0.136069;0.0163066;-2.00039;-0.0633339;-0.0185377;1.00741;9.53925;7.26736;21.3337;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74720321;81.4;30;29.6;0;29.9;31.2;-25.34;-0.26;0;-25.42;781;0.008;0.5864;0.1513;46.198;12.556;219756;220942;134.992;0;1;0.325;0.832;74720232;0.5864;0.1513;46.198;12.5555;0.917;577.117;-0.42;-20.51;0.813;2071.09;2082.26;1;74720232;-0.120767;0.0140233;-2.03586;-0.143343;0.0666723;1.00331;-27.9987;-6.95997;19.7132;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74720411;81.4;30;29.7;0;30;31.3;-20.63;-0.26;0.05;-20.52;688;0.01;0.5864;0.1513;46.198;12.5566;219762;220948;137.259;0;1;0.273;0.918;74720324;0.5864;0.1513;46.198;12.5561;0.916;576.512;-0.16;-31.7;0.748;2071.15;2082.33;1;74720326;-0.0800989;0.0115376;-2.06017;0.161744;0.375751;1.0004;-23.1189;-1.01419;5.59128;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74720501;81.4;30;29.7;0;30;31.3;-21.2;-0.23;0;-21.18;653;0.011;0.5864;0.1513;46.198;12.557;219768;220954;134.122;0;1;0.254;0.784;74720412;0.5864;0.1513;46.198;12.5566;0.915;575.896;-0.29;-20.67;0.667;2071.21;2082.39;1;74720416;-0.0361382;0.00159809;-2.06536;-0.0845041;-0.107928;0.994378;-25.4812;-5.14904;5.13814;74718999;47.59972706;-122.83274561;110.33409072;1.82021725;0.00000000;4.81854582;3.00000000;
74720592;81.4;30;29.6;0;30;31.3;-20.71;-0.19;0;-20.75;620;0.002;0.5864;0.1513;46.198;12.5575;219774;220960;124.096;0;1;0.227;0.691;74720502;0.5864;0.1513;46.198;12.5571;0.914;575.307;-0.23;-18.7;0.624;2071.26;2082.44;1;74720503;-0.0072825;-0.00420659;-2.06311;-0.041442;-0.0482603;0.992075;-22.4144;-5.32032;-4.75652;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74720689;81.3;30;29.7;0;30.1;31.3;-19.27;0;-0.03;-25.63;567;-0.006;0.5864;0.1513;46.1981;12.5575;219778;220964;57.021;0;1;0.299;0.204;74720598;0.5864;0.1513;46.198;12.5575;0.913;574.68;-0.11;-24.04;0.583;2071.32;2082.5;1;74720599;0.0319361;-0.00950263;-2.06201;0.0304697;0.0269686;0.990568;-20.868;-0.630511;-4.79965;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74720770;81.3;30;29.7;0;30;31.3;-20.08;0;0.07;-20.47;463;0.006;0.5864;0.1513;46.1981;12.5575;219783;220969;300.134;0;1;0.167;0.208;74720690;0.5864;0.1513;46.1981;12.5575;0.912;574.089;0.02;-24.86;0.532;2071.37;2082.55;1;74720690;0.0527015;-0.0107922;-2.04547;0.0834009;-0.271418;0.99025;-10.0363;-0.023933;-7.09139;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74720862;81.3;30;29.7;0;30;31.3;-16;0.02;-0.08;-20.31;448;-0.011;0.5864;0.1513;46.1982;12.5576;219786;220972;175.491;0;1;0.132;0.128;74720824;0.5864;0.1513;46.1982;12.5576;0.911;573.197;0.06;21.82;0.428;2071.41;2082.59;1;74720824;0.0675092;-0.0112311;-2.02834;0.0776586;-0.245962;0.991719;7.14712;2.32757;-9.888;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74720955;81.3;30;29.7;0;30.1;31.3;-7.77;0.02;0.05;-15.44;347;0.003;0.5864;0.1513;46.1983;12.5576;219789;220975;352.646;0;1;0.12;0.141;74720911;0.5864;0.1513;46.1983;12.5576;0.91;572.584;0.09;-16.97;0.372;2071.45;2082.63;1;74720955;0.0327083;-0.0161825;-2.00426;-0.191039;-0.315907;0.990032;10.1273;-15.1354;-6.17602;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74721089;81.4;30;29.7;0;30;31.3;-7.62;-0.1;0.01;-7.64;436;0.013;0.5864;0.1513;46.1983;12.5579;219795;220981;325.6;0;1;-0.014;0.867;74721051;0.5864;0.1513;46.1983;12.5577;0.909;571.998;-0.09;-7.63;0.32;2071.48;2082.66;1;74720955;0.0327083;-0.0161825;-2.00426;-0.191039;-0.315907;0.990032;10.1273;-15.1354;-6.17602;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74721180;81.3;30;29.7;0;30.1;31.3;-12.61;-0.14;-0.03;-12.63;477;0.003;0.5864;0.1513;46.1983;12.5582;219799;220985;233.397;0;1;0.112;0.774;74721134;0.5864;0.1513;46.1983;12.5581;0.908;571.195;-0.13;-11.66;0.439;2071.54;2082.72;1;74721090;0.0250765;-0.0400139;-2.00007;-0.0420995;-0.0874013;0.983508;7.22915;-4.90969;-5.67504;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74721267;81.3;30.1;29.7;0;30;31.3;-17.46;-0.04;0.01;-17.47;426;0.012;0.5864;0.1513;46.1983;12.5583;219803;220989;102.375;0;1;0.121;0.307;74721226;0.5864;0.1513;46.1983;12.5583;0.907;570.668;-0.05;-19.05;0.439;2071.57;2082.75;1;74721180;0.0247791;-0.0430844;-1.99796;0.0850279;-0.106429;0.985892;-0.0290035;3.08767;2.82072;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74721361;81.3;30.1;29.7;0;30;31.3;-13.85;0.03;0.02;-16.3;343;0.005;0.5864;0.1513;46.1984;12.5583;219806;220992;283.899;0;1;0.107;0.095;74721317;0.5864;0.1513;46.1983;12.5583;0.906;570.119;0.06;-16.5;0.381;2071.61;2082.79;1;74721267;0.0272817;-0.0373511;-1.99731;0.0478113;-0.286183;0.990561;-1.34417;3.61718;-0.161302;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74721450;81.3;30.1;29.7;0;30;31.3;-11.4;-0.03;-0.01;-11.37;317;0.017;0.5864;0.1513;46.1984;12.5584;219809;220995;97.9499;0;1;0.024;0.326;74721408;0.5864;0.1513;46.1984;12.5583;0.905;569.591;0.03;-11.2;0.317;2071.64;2082.82;1;74721362;0.0070253;-0.0319897;-2.00642;-0.0663813;0.293705;0.992977;17.8628;-1.95518;2.56745;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74721543;81.3;30.1;29.8;0;30.1;31.3;-11.63;-0.03;0.02;-11.72;351;0.006;0.5864;0.1513;46.1984;12.5585;219812;220998;294.196;0;1;0.013;0.405;74721494;0.5864;0.1513;46.1984;12.5585;0.904;569.068;-0.01;-11.89;0.323;2071.67;2082.85;1;74721450;0.00843949;-0.0363543;-1.99124;-0.118841;-0.0309479;0.992227;-16.5411;-7.70738;-12.2747;74719999;47.59971869;-122.83273180;110.80664820;1.26415396;0.00000000;4.81853771;3.00000000;
74721626;81.3;30;29.7;0;30.1;31.3;12.28;0.13;-0.03;-19.95;308;-0.018;0.5864;0.1513;46.1986;12.5585;219815;221001;97.262;0;1;0.1;-0.197;74721581;0.5864;0.1513;46.1984;12.5585;0.903;568.576;0.05;20.88;0.332;2071.7;2082.88;1;74721543;0.0385243;-0.0381906;-1.97869;0.0705976;-0.278108;0.992299;-2.79268;4.6375;-3.06638;74720999;47.59971435;-122.83273438;110.60192561;0.45653853;0.00000000;4.59839010;3.00000000;
74721716;81.3;30;29.7;0;30.1;31.3;16.33;0.18;0;-16.28;15;-0.014;0.5864;0.1513;46.199;12.5585;219816;221002;176.4;0;1;0.041;-0.421;74721676;0.5864;0.1513;46.1988;12.5585;0.903;568.041;0.21;17.23;0.017;2071.72;2082.89;1;74721627;0.0305799;-0.0290218;-1.98138;0.123039;-0.0156586;0.996666;11.5392;9.96066;4.0544;74720999;47.59971435;-122.83273438;110.60192561;0.45653853;0.00000000;4.59839010;3.00000000;
74721852;81.3;30.1;29.7;0;30.1;31.3;11.38;0.14;0.01;-11.33;53;-0.011;0.5864;0.1513;46.1993;12.5585;219817;221003;235.8;0;1;-0.009;-0.467;74721767;0.5864;0.1513;46.1991;12.5585;0.902;567.525;0.2;12.78;0.017;2071.73;2082.9;1;74721721;0.0163536;-0.0216905;-1.98382;0.0389918;-0.163842;0.998118;15.1004;5.84086;-1.76741;74720999;47.59971435;-122.83273438;110.60192561;0.45653853;0.00000000;4.59839010;3.00000000;
