ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
84439804;77;34.7;34.4;0;34.7;58.5;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84439765;3.3785;0.6235;259.19;50.1928;0.561;353.329;0;0;0;8629.83;8779.72;1;84439766;0.0499068;0.358695;0.720723;-0.347606;-0.0546249;0.929344;-0.0400484;-0.0180443;0.323663;84438000;47.61242731;-122.74884524;104.92398446;0.00000000;0.00000000;4.30315733;3.00000000;
84439888;77;34.7;34.4;0;34.6;58.5;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84439848;3.3785;0.6235;259.19;50.1928;0.561;353.344;0;0;0;8629.83;8779.72;1;84439849;0.0499936;0.358747;0.720371;-0.350036;-0.0516949;0.929314;0.0296837;0.0518895;0.31683;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84439975;77;34.7;34.4;0;34.7;58.5;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84439927;3.3785;0.6235;259.19;50.1928;0.561;353.362;0;0;0;8629.83;8779.72;1;84439928;0.0501011;0.358784;0.720007;-0.350079;-0.0556036;0.929156;-0.122016;-0.0894053;0.19104;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84440068;77;34.7;34.3;0;34.7;58.5;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84440023;3.3785;0.6235;259.19;50.1928;0.561;353.369;0;0;0;8629.83;8779.72;1;84440023;0.0503235;0.358789;0.719689;-0.347136;-0.0501784;0.929025;-0.122016;-0.019409;0.190324;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84440155;77;34.7;34.4;0;34.6;58.5;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84440114;3.3785;0.6235;259.19;50.1928;0.561;353.398;0;0;0;8629.83;8779.72;1;84440115;0.0505484;0.358607;0.71939;-0.349652;-0.0492102;0.928814;-0.26148;-0.0892801;0.203275;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84440274;77;34.7;34.4;0;34.7;58.5;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.041;84440198;3.3785;0.6235;259.19;50.1928;0.561;353.407;0;0;0;8629.83;8779.72;1;84440198;0.0508817;0.358553;0.719135;-0.351426;-0.0560202;0.928769;-0.0400484;-0.0880406;0.32438;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84440336;77;34.7;34.4;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84440294;3.3785;0.6235;259.19;50.1928;0.561;353.424;0;0;0;8629.83;8779.72;1;84440294;0.051014;0.358668;0.718757;-0.350292;-0.0551405;0.928816;0.0235659;-0.0888169;0.248534;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84440428;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84440427;3.3785;0.6235;259.19;50.1928;0.561;353.44;0;0;0;8629.83;8779.72;1;84440427;0.0508964;0.358637;0.718371;-0.351793;-0.058072;0.928715;0.384462;0.0522901;0.355971;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84440514;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.041;84440514;3.3785;0.6235;259.19;50.1928;0.561;353.456;0;0;0;8629.83;8779.72;1;84440427;0.0508964;0.358637;0.718371;-0.351793;-0.058072;0.928715;0.384462;0.0522901;0.355971;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84440609;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84440514;3.3785;0.6235;259.19;50.1928;0.561;353.456;0;0;0;8629.83;8779.72;1;84440515;0.0505144;0.358798;0.717655;-0.345337;-0.048188;0.928849;0.0235659;0.191168;0.245668;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84440700;77;34.6;34.4;0;34.6;58.5;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84440610;3.3785;0.6235;259.19;50.1928;0.561;353.465;0;0;0;8629.83;8779.72;1;84440611;0.0506688;0.359059;0.717297;-0.353269;-0.0526479;0.928998;-0.0461662;0.191231;0.251786;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84440787;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84440738;3.3785;0.6235;259.19;50.1928;0.561;353.467;0;0;0;8629.83;8779.72;1;84440739;0.0509325;0.359334;0.716811;-0.350522;-0.0541343;0.928982;0.0174481;0.0504621;0.177373;84439000;47.61242731;-122.74884524;104.95935293;0.00000000;0.00000000;4.01775312;3.00000000;
84440881;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84440836;3.3785;0.6235;259.19;50.1928;0.561;353.468;0;0;0;8629.83;8779.72;1;84440836;0.0509278;0.359242;0.716393;-0.346463;-0.05119;0.928797;-0.0461662;-0.0887543;0.254651;84440000;47.61242731;-122.74884524;105.01644117;0.00000000;0.00000000;4.30285406;3.00000000;
84440967;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84440926;3.3785;0.6235;259.19;50.1928;0.561;353.471;0;0;0;8629.83;8779.72;1;84440927;0.05087;0.359005;0.715961;-0.348211;-0.0511083;0.928542;0.0932981;-0.228872;0.243849;84440000;47.61242731;-122.74884524;105.01644117;0.00000000;0.00000000;4.30285406;3.00000000;
84441067;77;34.7;34.4;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84441016;3.3785;0.6235;259.19;50.1928;0.561;353.478;0;0;0;8629.83;8779.72;1;84441066;0.051192;0.35887;0.715535;-0.352996;-0.0546251;0.928537;-0.109781;-0.157974;0.331214;84440000;47.61242731;-122.74884524;105.01644117;0.00000000;0.00000000;4.30285406;3.00000000;
84441193;77;34.7;34.3;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84441146;3.3785;0.6235;259.19;50.1928;0.561;353.479;0;0;0;8629.83;8779.72;1;84441066;0.051192;0.35887;0.715535;-0.352996;-0.0546251;0.928537;-0.109781;-0.157974;0.331214;84440000;47.61242731;-122.74884524;105.01644117;0.00000000;0.00000000;4.30285406;3.00000000;
84441283;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84441238;3.3785;0.6235;259.19;50.1928;0.561;353.482;0;0;0;8629.83;8779.72;1;84441194;0.0515014;0.358659;0.715102;-0.34625;-0.0555569;0.928621;0.0994159;-0.158162;0.312861;84440000;47.61242731;-122.74884524;105.01644117;0.00000000;0.00000000;4.30285406;3.00000000;
84441368;77;34.7;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84441328;3.3785;0.6235;259.19;50.1928;0.561;353.485;0;0;0;8629.83;8779.72;1;84441283;0.0514956;0.358675;0.714732;-0.349081;-0.0579842;0.928738;0.169148;-0.0182321;0.305311;84440000;47.61242731;-122.74884524;105.01644117;0.00000000;0.00000000;4.30285406;3.00000000;
84441460;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84441419;3.3785;0.6235;259.19;50.1928;0.561;353.486;0;0;0;8629.83;8779.72;1;84441369;0.0513018;0.358718;0.714252;-0.348936;-0.0521688;0.92885;0.175266;-0.0175184;0.375039;84440000;47.61242731;-122.74884524;105.01644117;0.00000000;0.00000000;4.30285406;3.00000000;
84441555;77;34.7;34.4;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84441513;3.3785;0.6235;259.19;50.1928;0.561;353.494;0;0;0;8629.83;8779.72;1;84441461;0.0512106;0.358724;0.713823;-0.351725;-0.0541031;0.928982;-0.0461662;-0.0187579;0.253935;84440000;47.61242731;-122.74884524;105.01644117;0.00000000;0.00000000;4.30285406;3.00000000;
84441686;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84441598;3.3785;0.6235;259.19;50.1928;0.562;353.511;0;0;0;8629.83;8779.72;1;84441597;0.0512687;0.358864;0.713234;-0.35071;-0.0531231;0.929193;0.0419194;0.123313;0.45557;84440000;47.61242731;-122.74884524;105.01644117;0.00000000;0.00000000;4.30285406;3.00000000;
84441777;77;34.7;34.3;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84441739;3.3785;0.6235;259.19;50.1928;0.562;353.527;0;0;0;8629.83;8779.72;1;84441740;0.0510055;0.358482;0.712564;-0.348723;-0.0526319;0.928889;0.23888;-0.368276;0.302775;84440000;47.61242731;-122.74884524;105.01644117;0.00000000;0.00000000;4.30285406;3.00000000;
84441915;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84441827;3.3785;0.6235;259.19;50.1928;0.562;353.537;0;0;0;8629.83;8779.72;1;84441827;0.0508479;0.358198;0.712114;-0.344322;-0.0515997;0.928817;0.16303;-0.228935;0.237732;84441000;47.61242731;-122.74884524;105.09454232;0.00000000;0.00000000;4.30270290;3.00000000;
84442042;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84442000;3.3785;0.6235;259.19;50.1928;0.562;353.57;0;0;0;8629.83;8779.72;1;84441918;0.0506476;0.357969;0.711649;-0.349311;-0.05649;0.928801;0.378344;-0.0884163;0.287675;84441000;47.61242731;-122.74884524;105.09454232;0.00000000;0.00000000;4.30270290;3.00000000;
84442136;77;34.7;34.3;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84442093;3.3785;0.6235;259.19;50.1928;0.562;353.581;0;0;0;8629.83;8779.72;1;84442050;0.0499602;0.357732;0.710878;-0.349465;-0.0507094;0.928829;0.384462;-0.0877026;0.357403;84441000;47.61242731;-122.74884524;105.09454232;0.00000000;0.00000000;4.30270290;3.00000000;
84442226;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84442184;3.3785;0.6235;259.19;50.1928;0.562;353.595;0;0;0;8629.83;8779.72;1;84442137;0.0497639;0.35775;0.710446;-0.349593;-0.0512123;0.929005;0.0932981;0.0511132;0.240984;84441000;47.61242731;-122.74884524;105.09454232;0.00000000;0.00000000;4.30270290;3.00000000;
84442315;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84442267;3.3785;0.6235;259.19;50.1928;0.562;353.621;0;0;0;8629.83;8779.72;1;84442227;0.0497497;0.357679;0.710051;-0.348638;-0.052134;0.929103;-0.052284;-0.0894679;0.184923;84441000;47.61242731;-122.74884524;105.09454232;0.00000000;0.00000000;4.30270290;3.00000000;
84442448;77;34.6;34.3;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84442405;3.3785;0.6235;259.19;50.1928;0.562;353.632;0;0;0;8629.83;8779.72;1;84442366;0.0497878;0.357708;0.709676;-0.349166;-0.0506746;0.929306;0.0235659;-0.0188206;0.247817;84441000;47.61242731;-122.74884524;105.09454232;0.00000000;0.00000000;4.30270290;3.00000000;
84442544;77;34.6;34.3;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84442495;3.3785;0.6235;259.19;50.1928;0.562;353.664;0;0;0;8629.83;8779.72;1;84442450;0.0498221;0.35764;0.70913;-0.346318;-0.0546461;0.929443;0.0296837;0.0518895;0.31683;84441000;47.61242731;-122.74884524;105.09454232;0.00000000;0.00000000;4.30270290;3.00000000;
84442634;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.042;84442589;3.3785;0.6235;259.19;50.1928;0.562;353.676;0;0;0;8629.83;8779.72;1;84442545;0.0499175;0.357596;0.70876;-0.346377;-0.053132;0.929472;-0.0400484;0.0519521;0.322947;84441000;47.61242731;-122.74884524;105.09454232;0.00000000;0.00000000;4.30270290;3.00000000;
84442722;77;34.6;34.4;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84442721;3.3785;0.6235;259.19;50.1928;0.562;353.701;0;0;0;8629.83;8779.72;1;84442635;0.0500062;0.357536;0.70838;-0.346736;-0.0516527;0.929476;0.0235659;-0.0188206;0.247817;84441000;47.61242731;-122.74884524;105.09454232;0.00000000;0.00000000;4.30270290;3.00000000;
84442815;77;34.7;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84442721;3.3785;0.6235;259.19;50.1928;0.562;353.701;0;0;0;8629.83;8779.72;1;84442723;0.0499514;0.357539;0.707937;-0.347691;-0.0502431;0.929532;0.0932981;-0.0888795;0.242416;84441000;47.61242731;-122.74884524;105.09454232;0.00000000;0.00000000;4.30270290;3.00000000;
84442898;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.041;84442816;3.3785;0.6235;259.19;50.1928;0.562;353.709;0;0;0;8629.83;8779.72;1;84442816;0.0499583;0.357605;0.707571;-0.347981;-0.0565063;0.929574;0.169148;0.0517642;0.304595;84442000;47.61242731;-122.74884524;105.16081803;0.00000000;0.00000000;4.01747370;3.00000000;
84442987;77;34.6;34.4;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84442899;3.3785;0.6235;259.19;50.1928;0.562;353.711;0;0;0;8629.83;8779.72;1;84442900;0.0498232;0.357799;0.707143;-0.351469;-0.0574891;0.929599;0.232762;0.050988;0.228748;84442000;47.61242731;-122.74884524;105.16081803;0.00000000;0.00000000;4.01747370;3.00000000;
84443078;77;34.6;34.4;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84442987;3.3785;0.6235;259.19;50.1928;0.562;353.719;0;0;0;8629.83;8779.72;1;84442991;0.0496655;0.357972;0.706703;-0.350778;-0.0517243;0.929592;0.0994159;-0.0181695;0.311428;84442000;47.61242731;-122.74884524;105.16081803;0.00000000;0.00000000;4.01747370;3.00000000;
84443170;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.041;84443078;3.3785;0.6235;259.19;50.1928;0.562;353.728;0;0;0;8629.83;8779.72;1;84443079;0.0497014;0.357737;0.706317;-0.348424;-0.053573;0.92946;0.0358015;-0.0873896;0.387991;84442000;47.61242731;-122.74884524;105.16081803;0.00000000;0.00000000;4.01747370;3.00000000;
84443269;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84443171;3.3785;0.6235;259.19;50.1928;0.562;353.735;0;0;0;8629.83;8779.72;1;84443171;0.04971;0.357813;0.705933;-0.346488;-0.05369;0.929546;-0.128134;-0.0201226;0.120595;84442000;47.61242731;-122.74884524;105.16081803;0.00000000;0.00000000;4.01747370;3.00000000;
84443392;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84443392;3.3785;0.6235;259.19;50.1928;0.562;353.744;0;0;0;8629.83;8779.72;1;84443270;0.0497908;0.357761;0.705548;-0.347179;-0.057503;0.929439;0.0419194;0.123313;0.45557;84442000;47.61242731;-122.74884524;105.16081803;0.00000000;0.00000000;4.01747370;3.00000000;
84443490;77;34.6;34.3;0;34.8;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84443392;3.3785;0.6235;259.19;50.1928;0.562;353.744;0;0;0;8629.83;8779.72;1;84443394;0.0498474;0.357893;0.705165;-0.350539;-0.0491994;0.929496;0.0174481;0.0504621;0.177373;84442000;47.61242731;-122.74884524;105.16081803;0.00000000;0.00000000;4.01747370;3.00000000;
84443575;77;34.6;34.4;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.041;84443490;3.3785;0.6235;259.19;50.1928;0.562;353.749;0;0;0;8629.83;8779.72;1;84443491;0.0505499;0.359152;0.704695;-0.345327;-0.0528689;0.930191;-1.05912;2.14772;-0.101;84442000;47.61242731;-122.74884524;105.16081803;0.00000000;0.00000000;4.01747370;3.00000000;
84443662;77;34.6;34.4;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.042;84443576;3.3785;0.6235;259.19;50.1928;0.562;353.756;0;0;0;8629.83;8779.72;1;84443576;0.0510041;0.360597;0.704643;-0.348151;-0.0474569;0.930437;-0.267598;-0.859953;0.141427;84442000;47.61242731;-122.74884524;105.16081803;0.00000000;0.00000000;4.01747370;3.00000000;
84443753;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.042;84443663;3.3785;0.6235;259.19;50.1928;0.562;353.767;0;0;0;8629.83;8779.72;1;84443663;0.0509677;0.358386;0.704092;-0.349046;-0.0225911;0.928286;0.203419;-2.24592;1.51974;84442000;47.61242731;-122.74884524;105.16081803;0.00000000;0.00000000;4.01747370;3.00000000;
84443847;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.041;84443754;3.3785;0.6235;259.19;50.1928;0.562;353.775;0;0;0;8629.83;8779.72;1;84443754;0.0508717;0.357568;0.703564;-0.347452;-0.0186419;0.928106;0.181384;0.403173;0.440469;84443000;47.61242731;-122.74884524;105.24464746;0.00000000;0.00000000;4.26239491;3.00000000;
84443938;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.042;84443848;3.3785;0.6235;259.19;50.1928;0.562;353.779;0;0;0;8629.83;8779.72;1;84443889;0.0523662;0.358379;0.703405;-0.345106;-0.0530145;0.929047;-1.32582;1.16945;0.0729571;84443000;47.61242731;-122.74884524;105.24464746;0.00000000;0.00000000;4.26239491;3.00000000;
84444024;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.042;84443939;3.3785;0.6235;259.19;50.1928;0.562;353.779;0;0;0;8629.83;8779.72;1;84443979;0.053457;0.35953;0.703436;-0.344773;-0.0672412;0.929659;0.497019;-0.782733;0.846549;84443000;47.61242731;-122.74884524;105.24464746;0.00000000;0.00000000;4.26239491;3.00000000;
84444113;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.042;84444026;3.3785;0.6235;259.19;50.1928;0.562;353.779;0;0;0;8629.83;8779.72;1;84444068;0.0538181;0.358188;0.702953;-0.353209;-0.0361069;0.928328;0.99738;-2.39166;0.959661;84443000;47.61242731;-122.74884524;105.24464746;0.00000000;0.00000000;4.26239491;3.00000000;
84444292;77;34.6;34.4;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.041;84444203;3.3785;0.6235;259.19;50.1928;0.562;353.791;0;0;0;8629.83;8779.72;1;84444161;0.0545156;0.357802;0.702895;-0.342224;-0.0827568;0.928486;-0.528173;0.262379;0.36362;84443000;47.61242731;-122.74884524;105.24464746;0.00000000;0.00000000;4.26239491;3.00000000;
84444386;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.041;84444343;3.3785;0.6235;259.19;50.1928;0.562;353.806;0;0;0;8629.83;8779.72;1;84444293;0.0541857;0.359478;0.702311;-0.353132;-0.0249889;0.929736;0.636483;0.40708;0.822135;84443000;47.61242731;-122.74884524;105.24464746;0.00000000;0.00000000;4.26239491;3.00000000;
84444471;77;34.6;34.3;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.061;-0.042;84444427;3.3785;0.6235;259.19;50.1928;0.562;353.813;0;0;0;8629.83;8779.72;1;84444387;0.0530263;0.359875;0.701509;-0.347853;-0.0850796;0.907076;0.505573;0.12002;0.133834;84443000;47.61242731;-122.74884524;105.24464746;0.00000000;0.00000000;4.26239491;3.00000000;
84444564;77;34.6;34.3;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.063;-0.042;84444522;3.3785;0.6235;259.19;50.1928;0.562;353.813;0;0;0;8629.83;8779.72;1;84444521;0.0523372;0.359843;0.700891;-0.348356;-0.0679449;0.92926;0.0174481;0.190455;0.17594;84443000;47.61242731;-122.74884524;105.24464746;0.00000000;0.00000000;4.26239491;3.00000000;
84444657;77;34.6;34.3;0;34.8;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.043;84444614;3.3785;0.6235;259.19;50.1928;0.562;353.815;0;0;0;8629.83;8779.72;1;84444615;0.0533809;0.35882;0.700644;-0.351896;-0.0485531;0.928346;-0.628495;-1.49103;0.0390054;84443000;47.61242731;-122.74884524;105.24464746;0.00000000;0.00000000;4.26239491;3.00000000;
84444747;77;34.6;34.4;0;34.7;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.063;-0.045;84444701;3.3785;0.6235;259.19;50.1928;0.562;353.818;0;0;0;8629.83;8779.72;1;84444701;0.0551609;0.354583;0.700684;-0.353346;-0.0128979;0.925731;-2.74861;-4.86046;-0.864856;84443000;47.61242731;-122.74884524;105.24464746;0.00000000;0.00000000;4.26239491;3.00000000;
84444834;77;34.6;34.3;0;34.6;58.4;0;0;0;0;0;-0.001;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.062;-0.049;84444796;3.3785;0.6235;259.19;50.1928;0.562;353.826;0;0;0;8629.83;8779.72;1;84444796;0.0671372;0.338369;0.704795;-0.343897;0.00948191;0.916894;-15.3604;-18.3611;-6.71767;84444000;47.61242731;-122.74884524;105.55826632;0.00000000;0.00000000;4.37326241;3.00000000;
84444927;77;34.6;34.4;0;34.6;58.4;0;0;0;0;0;-0.002;3.3785;0.6235;259.19;50.1928;915653;931557;115.2;0;1;-0.06;-0.035;84444885;3.3785;0.6235;259.19;50.1928;0.562;353.845;0;0;0;8629.83;8779.72;1;84444886;0.120551;0.296079;0.720216;-0.407463;-0.202307;0.902483;-43.9276;-39.681;-17.3448;84444000;47.61242731;-122.74884524;105.55826632;0.00000000;0.00000000;4.37326241;3.00000000;
84445012;77;34.6;34.2;0;34.6;58.4;-0.6;0;0;0.64;-87;0;3.3785;0.6235;259.19;50.1929;915653;931557;74.7007;0;1;-0.068;-0.164;84444976;3.3785;0.6235;259.19;50.1928;0.562;353.847;0;0;0;8629.83;8779.72;1;84444976;0.174158;0.204278;0.72699;-0.0142446;-0.384845;0.883945;5.99352;-60.9979;-7.17102;84444000;47.61242731;-122.74884524;105.55826632;0.00000000;0.00000000;4.37326241;3.00000000;
84445107;77;34.6;34.3;0;34.6;58.4;-5.75;-0.02;-0.19;5.78;-119;-0.012;3.3785;0.6235;259.19;50.1929;915651;931559;345.006;0;1;-0.055;-0.245;84445064;3.3785;0.6235;259.19;50.1929;0.562;353.851;0;-5.76;-0.01;8629.82;8779.73;1;84445064;0.140461;0.091688;0.712774;0.0840892;-0.0956012;0.87691;26.1854;-74.546;2.86129;84444000;47.61242731;-122.74884524;105.55826632;0.00000000;0.00000000;4.37326241;3.00000000;
84445236;76.2;34.6;34.3;0;34.6;58.4;41.67;2.7;-0.13;42.19;8;0.102;3.3786;0.6235;259.194;50.1929;915650;931560;295.2;0;1;0.209;2.551;84445147;3.3786;0.6235;259.19;50.1929;0.562;353.756;2.12;41.24;0;8629.8;8779.75;1;84445154;0.0965515;-0.0221952;0.690954;-0.404898;0.0987642;0.880133;31.2917;-61.2122;-0.744913;84444000;47.61242731;-122.74884524;105.55826632;0.00000000;0.00000000;4.37326241;3.00000000;
84445329;76.1;34.6;34.3;0;34.6;58.3;57.49;5.75;0.1;57.45;440;0.122;3.3788;0.6235;259.21;50.1929;915656;931566;265.388;0;1;-0.312;4.761;84445288;3.3788;0.6235;259.205;50.1929;0.559;352.031;5.76;54.74;0.278;8629.83;8779.77;1;84445288;0.0630033;-0.0756475;0.715163;-0.14359;-0.00965202;0.919045;-12.8648;-12.6581;-10.3681;84444000;47.61242731;-122.74884524;105.55826632;0.00000000;0.00000000;4.37326241;3.00000000;
