ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
82500160;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.041;82500160;0.8793;0.1377;69.212;11.2883;0.845;531.584;0;0;0;2279.66;2301.44;1;82500072;-0.010304;0.336027;2.17518;-0.3259;0.00661815;0.937581;-0.122016;0.120584;0.188891;82498999;47.61156398;-122.75123681;97.44873113;0.04138740;0.00000000;4.35692072;3.61418509;
82500244;80.8;32.1;30.7;0;32.2;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82500160;0.8793;0.1377;69.212;11.2883;0.845;531.584;0;0;0;2279.66;2301.44;1;82500203;-0.0102465;0.336117;2.17478;-0.328254;0.00163523;0.937437;-0.0400484;-0.0880406;0.32438;82498999;47.61156398;-122.75123681;97.44873113;0.04138740;0.00000000;4.35692072;3.61418509;
82500378;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82500333;0.8793;0.1377;69.212;11.2883;0.845;531.584;0;0;0;2279.66;2301.44;1;82500295;-0.0104351;0.336188;2.17442;-0.325892;0.00303186;0.937339;0.244998;-0.0875774;0.369638;82498999;47.61156398;-122.75123681;97.44873113;0.04138740;0.00000000;4.35692072;3.61418509;
82500468;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.041;82500427;0.8793;0.1377;69.212;11.2883;0.845;531.586;0;0;0;2279.66;2301.44;1;82500379;-0.0104942;0.336055;2.17415;-0.326838;0.00162895;0.937217;-0.128134;-0.0201226;0.120595;82498999;47.61156398;-122.75123681;97.44873113;0.04138740;0.00000000;4.35692072;3.61418509;
82500557;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82500511;0.8793;0.1377;69.212;11.2883;0.845;531.602;0;0;0;2279.66;2301.44;1;82500469;-0.0103592;0.336066;2.17389;-0.325968;0.000697338;0.937259;0.0113302;-0.0202479;0.10836;82498999;47.61156398;-122.75123681;97.44873113;0.04138740;0.00000000;4.35692072;3.61418509;
82500648;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82500605;0.8793;0.1377;69.212;11.2883;0.845;531.602;0;0;0;2279.66;2301.44;1;82500558;-0.0103184;0.336083;2.1736;-0.329422;0.00448391;0.937308;0.156912;-0.0896558;0.16657;82498999;47.61156398;-122.75123681;97.44873113;0.04138740;0.00000000;4.35692072;3.61418509;
82500739;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82500700;0.8793;0.1377;69.212;11.2883;0.845;531.606;0;0;0;2279.66;2301.44;1;82500648;-0.0102576;0.336096;2.17331;-0.32671;0.00505969;0.937363;0.0871803;0.0503995;0.171255;82498999;47.61156398;-122.75123681;97.44873113;0.04138740;0.00000000;4.35692072;3.61418509;
82500828;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82500790;0.8793;0.1377;69.212;11.2883;0.845;531.611;0;0;0;2279.66;2301.44;1;82500741;-0.00985735;0.33625;2.17311;-0.324535;0.00697956;0.937498;-0.419298;0.188689;0.00345923;82499999;47.61156378;-122.75123690;97.62294847;0.02914641;0.00000000;4.26524639;3.58543634;
82500962;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82500871;0.8793;0.1377;69.212;11.2883;0.845;531.627;0;0;0;2279.66;2301.44;1;82500829;-0.00958265;0.33621;2.1729;-0.323009;0.00460349;0.937414;0.0174481;-0.159527;0.179522;82499999;47.61156378;-122.75123690;97.62294847;0.02914641;0.00000000;4.26524639;3.58543634;
82501055;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82501013;0.8793;0.1377;69.212;11.2883;0.845;531.652;0;0;0;2279.66;2301.44;1;82500964;-0.00982688;0.335949;2.17253;-0.329098;0.00897065;0.937269;0.0810624;-0.0903068;0.102959;82499999;47.61156378;-122.75123690;97.62294847;0.02914641;0.00000000;4.26524639;3.58543634;
82501146;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82501098;0.8793;0.1377;69.212;11.2883;0.845;531.661;0;0;0;2279.66;2301.44;1;82501056;-0.0100612;0.335873;2.17199;-0.328399;0.00265142;0.937477;0.0994159;0.0518268;0.310712;82499999;47.61156378;-122.75123690;97.62294847;0.02914641;0.00000000;4.26524639;3.58543634;
82501240;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.06;0.042;82501191;0.8793;0.1377;69.212;11.2883;0.845;531.677;0;0;0;2279.66;2301.44;1;82501146;-0.0102851;0.335796;2.17163;-0.325422;0.00211063;0.937571;0.232762;-0.159001;0.230898;82499999;47.61156378;-122.75123690;97.62294847;0.02914641;0.00000000;4.26524639;3.58543634;
82501370;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82501278;0.8793;0.1377;69.212;11.2883;0.845;531.685;0;0;0;2279.66;2301.44;1;82501240;-0.0106841;0.335667;2.17122;-0.330011;0.00501753;0.937559;0.232762;-0.0890047;0.230181;82499999;47.61156378;-122.75123690;97.62294847;0.02914641;0.00000000;4.26524639;3.58543634;
82501467;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.041;82501371;0.8793;0.1377;69.212;11.2883;0.845;531.688;0;0;0;2279.66;2301.44;1;82501371;-0.0110648;0.335727;2.17066;-0.326437;0.0064983;0.93769;0.0174481;-0.0195342;0.178089;82499999;47.61156378;-122.75123690;97.62294847;0.02914641;0.00000000;4.26524639;3.58543634;
82501549;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82501468;0.8793;0.1377;69.212;11.2883;0.845;531.69;0;0;0;2279.66;2301.44;1;82501468;-0.0108681;0.335846;2.17038;-0.32671;0.00652362;0.937788;-0.279834;0.188564;-0.00877577;82499999;47.61156378;-122.75123690;97.62294847;0.02914641;0.00000000;4.26524639;3.58543634;
82501648;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82501549;0.8793;0.1377;69.212;11.2883;0.845;531.695;0;0;0;2279.66;2301.44;1;82501550;-0.0105969;0.335999;2.17015;-0.329926;0.00112369;0.937814;0.0994159;-0.0881658;0.312145;82499999;47.61156378;-122.75123690;97.62294847;0.02914641;0.00000000;4.26524639;3.58543634;
82501727;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82501649;0.8793;0.1377;69.212;11.2883;0.845;531.704;0;0;0;2279.66;2301.44;1;82501649;-0.0107516;0.336033;2.16981;-0.327793;0.00694237;0.93769;0.0871803;-0.0195968;0.171971;82499999;47.61156378;-122.75123690;97.62294847;0.02914641;0.00000000;4.26524639;3.58543634;
82501819;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82501729;0.8793;0.1377;69.212;11.2883;0.845;531.713;0;0;0;2279.66;2301.44;1;82501730;-0.0109081;0.336087;2.16951;-0.326122;0.00550202;0.937631;-0.052284;0.120521;0.182774;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82501919;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82501873;0.8793;0.1377;69.212;11.2883;0.845;531.729;0;0;0;2279.66;2301.44;1;82501874;-0.010828;0.336196;2.16912;-0.327793;0.00206263;0.937538;0.232762;0.050988;0.228748;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82502002;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82501970;0.8793;0.1377;69.212;11.2883;0.845;531.746;0;0;0;2279.66;2301.44;1;82501971;-0.0108228;0.336396;2.16878;-0.325781;0.00358992;0.937512;0.169148;-0.0182321;0.305311;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82502096;80.8;32.1;30.8;0;32.2;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82502047;0.8793;0.1377;69.212;11.2883;0.845;531.753;0;0;0;2279.66;2301.44;1;82502095;-0.0109095;0.336433;2.16847;-0.329653;0.00695407;0.937367;0.0871803;0.190392;0.169822;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82502185;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82502137;0.8793;0.1377;69.212;11.2883;0.845;531.763;0;0;0;2279.66;2301.44;1;82502095;-0.0109095;0.336433;2.16847;-0.329653;0.00695407;0.937367;0.0871803;0.190392;0.169822;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82502271;80.8;32.1;30.7;0;32;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.043;82502225;0.8793;0.1377;69.212;11.2883;0.845;531.763;0;0;0;2279.66;2301.44;1;82502224;-0.0110853;0.336788;2.16784;-0.328322;0.00205809;0.937261;0.251116;0.193122;0.436501;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82502362;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82502313;0.8793;0.1377;69.212;11.2883;0.845;531.78;0;0;0;2279.66;2301.44;1;82502314;-0.0115927;0.337139;2.16732;-0.330198;0.00358887;0.93732;0.226645;0.0502743;0.15902;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82502448;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.043;82502404;0.8793;0.1377;69.212;11.2883;0.845;531.797;0;0;0;2279.66;2301.44;1;82502404;-0.0119007;0.337265;2.16693;-0.329695;0.00841302;0.937214;0.0810624;0.0496858;0.101527;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82502536;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.043;82502493;0.8793;0.1377;69.212;11.2883;0.845;531.818;0;0;0;2279.66;2301.44;1;82502493;-0.0118509;0.337288;2.16666;-0.327085;0.01001;0.936991;0.0871803;-0.0195968;0.171971;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82502634;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82502583;0.8793;0.1377;69.212;11.2883;0.845;531.818;0;0;0;2279.66;2301.44;1;82502583;-0.0118099;0.337326;2.16638;-0.328194;0.00792871;0.936883;0.0235659;-0.0188206;0.247817;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82502718;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82502675;0.8793;0.1377;69.212;11.2883;0.845;531.818;0;0;0;2279.66;2301.44;1;82502675;-0.0115278;0.337281;2.16613;-0.328697;0.00310457;0.936809;-0.115898;0.051301;0.259336;82500999;47.61156379;-122.75123735;97.70747580;0.02351803;0.00000000;4.16796589;3.54863000;
82502853;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82502811;0.8793;0.1377;69.212;11.2883;0.845;531.824;0;0;0;2279.66;2301.44;1;82502811;-0.0113812;0.337241;2.16585;-0.326395;0.00308746;0.936764;-0.343448;-0.160641;0.0706522;82501999;47.61156335;-122.75123765;97.83518550;0.02172485;0.00000000;4.08637238;3.52274919;
82502942;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82502899;0.8793;0.1377;69.212;11.2883;0.845;531.827;0;0;0;2279.66;2301.44;1;82502901;-0.0106115;0.337017;2.16562;-0.329405;3.69754e-05;0.936765;0.0932981;0.0511132;0.240984;82501999;47.61156335;-122.75123765;97.83518550;0.02172485;0.00000000;4.08637238;3.52274919;
82503034;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.06;0.041;82502987;0.8793;0.1377;69.212;11.2883;0.845;531.827;0;0;0;2279.66;2301.44;1;82502992;-0.0106379;0.33702;2.16527;-0.326736;0.00158373;0.936865;-0.203984;-0.230763;0.0591336;82501999;47.61156335;-122.75123765;97.83518550;0.02172485;0.00000000;4.08637238;3.52274919;
82503122;80.8;32.1;30.7;0;32;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82503079;0.8793;0.1377;69.212;11.2883;0.845;531.828;0;0;0;2279.66;2301.44;1;82503079;-0.0104235;0.336826;2.16505;-0.329269;0.0060229;0.936821;0.0174481;-0.0895306;0.178805;82501999;47.61156335;-122.75123765;97.83518550;0.02172485;0.00000000;4.08637238;3.52274919;
82503260;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82503168;0.8793;0.1377;69.212;11.2883;0.845;531.828;0;0;0;2279.66;2301.44;1;82503168;-0.0105427;0.336749;2.16474;-0.331094;0.00738819;0.936879;0.23888;-0.228284;0.301343;82501999;47.61156335;-122.75123765;97.83518550;0.02172485;0.00000000;4.08637238;3.52274919;
82503352;80.8;32.1;30.8;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82503302;0.8793;0.1377;69.212;11.2883;0.845;531.834;0;0;0;2279.66;2301.44;1;82503303;-0.010524;0.336612;2.1643;-0.328825;0.00943331;0.937017;-0.0584018;-0.160178;0.115911;82501999;47.61156335;-122.75123765;97.83518550;0.02172485;0.00000000;4.08637238;3.52274919;
82503443;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.043;82503395;0.8793;0.1377;69.212;11.2883;0.845;531.845;0;0;0;2279.66;2301.44;1;82503395;-0.0104509;0.336524;2.16404;-0.329311;0.00894577;0.937093;0.16303;-0.0189458;0.235582;82501999;47.61156335;-122.75123765;97.83518550;0.02172485;0.00000000;4.08637238;3.52274919;
82503529;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.06;0.042;82503483;0.8793;0.1377;69.212;11.2883;0.845;531.847;0;0;0;2279.66;2301.44;1;82503483;-0.0104775;0.336325;2.16374;-0.329943;0.000202904;0.93705;0.0235659;-0.22881;0.249967;82501999;47.61156335;-122.75123765;97.83518550;0.02172485;0.00000000;4.08637238;3.52274919;
82503618;80.8;32.1;30.7;0;32;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82503577;0.8793;0.1377;69.212;11.2883;0.845;531.848;0;0;0;2279.66;2301.44;1;82503578;-0.0108993;0.336114;2.16333;-0.328519;0.000514126;0.937055;0.454194;-0.157762;0.352002;82501999;47.61156335;-122.75123765;97.83518550;0.02172485;0.00000000;4.08637238;3.52274919;
82503714;80.8;32.1;30.7;0;32.2;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82503668;0.8793;0.1377;69.212;11.2883;0.845;531.849;0;0;0;2279.66;2301.44;1;82503668;-0.0115385;0.335792;2.16284;-0.325653;0.00848459;0.936985;0.0932981;-0.0888795;0.242416;82501999;47.61156335;-122.75123765;97.83518550;0.02172485;0.00000000;4.08637238;3.52274919;
82503800;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82503759;0.8793;0.1377;69.212;11.2883;0.845;531.853;0;0;0;2279.66;2301.44;1;82503759;-0.0114279;0.335563;2.16259;-0.329772;0.00559052;0.937088;-0.134252;-0.160829;0.0522997;82502999;47.61156316;-122.75123827;97.93658618;0.01881169;0.00000000;4.00685835;3.49729896;
82503946;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82503843;0.8793;0.1377;69.212;11.2883;0.845;531.86;0;0;0;2279.66;2301.44;1;82503843;-0.0114115;0.335551;2.16227;-0.327725;0.0118872;0.937321;-0.0461662;-0.228747;0.256084;82502999;47.61156316;-122.75123827;97.93658618;0.01881169;0.00000000;4.00685835;3.49729896;
82504079;80.8;32.1;30.6;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82503980;0.8793;0.1377;69.212;11.2883;0.845;531.875;0;0;0;2279.66;2301.44;1;82503981;-0.0118488;0.334892;2.16169;-0.33077;0.00894708;0.937154;0.372227;-0.509108;0.222245;82502999;47.61156316;-122.75123827;97.93658618;0.01881169;0.00000000;4.00685835;3.49729896;
82504159;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82504080;0.8793;0.1377;69.212;11.2883;0.845;531.875;0;0;0;2279.66;2301.44;1;82504081;-0.0124456;0.334587;2.16122;-0.323538;0.0109426;0.937327;0.320848;0.0530663;0.431816;82502999;47.61156316;-122.75123827;97.93658618;0.01881169;0.00000000;4.00685835;3.49729896;
82504255;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82504159;0.8793;0.1377;69.212;11.2883;0.845;531.881;0;0;0;2279.66;2301.44;1;82504160;-0.0127279;0.334948;2.16082;-0.326284;0.0114531;0.93792;-0.052284;0.400506;0.179908;82502999;47.61156316;-122.75123827;97.93658618;0.01881169;0.00000000;4.00685835;3.49729896;
82504345;80.8;32.1;30.7;0;32;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82504256;0.8793;0.1377;69.212;11.2883;0.845;531.888;0;0;0;2279.66;2301.44;1;82504257;-0.0126658;0.335206;2.16057;-0.323495;0.00997164;0.938239;0.0810624;0.119682;0.10081;82502999;47.61156316;-122.75123827;97.93658618;0.01881169;0.00000000;4.00685835;3.49729896;
82504445;80.8;32;30.7;0;32;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.041;82504346;0.8793;0.1377;69.212;11.2883;0.845;531.888;0;0;0;2279.66;2301.44;1;82504347;-0.0131077;0.335307;2.16018;-0.32538;0.00601941;0.938246;0.454194;0.0522274;0.349853;82502999;47.61156316;-122.75123827;97.93658618;0.01881169;0.00000000;4.00685835;3.49729896;
82504519;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.041;82504447;0.8793;0.1377;69.212;11.2883;0.845;531.891;0;0;0;2279.66;2301.44;1;82504449;-0.0137585;0.335192;2.1597;-0.325439;0.0158291;0.93805;-0.0645196;-0.0908953;0.0454658;82502999;47.61156316;-122.75123827;97.93658618;0.01881169;0.00000000;4.00685835;3.49729896;
82504619;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82504520;0.8793;0.1377;69.212;11.2883;0.845;531.902;0;0;0;2279.66;2301.44;1;82504521;-0.0135749;0.335194;2.15942;-0.327913;0.0197301;0.938033;-0.312859;0.122912;0.416429;82502999;47.61156316;-122.75123827;97.93658618;0.01881169;0.00000000;4.00685835;3.49729896;
82504797;80.8;32.1;30.7;0;32.1;42.3;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82504746;0.8793;0.1377;69.212;11.2883;0.845;531.93;0;0;0;2279.66;2301.44;1;82504621;-0.0123096;0.335703;2.15944;-0.327077;-0.000895943;0.938318;-0.400945;0.120834;0.213361;82503999;47.61156294;-122.75123847;97.96066861;0.02063451;0.00000000;3.94022894;3.46884060;
82504882;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82504833;0.8793;0.1377;69.212;11.2883;0.845;531.949;0;0;0;2279.66;2301.44;1;82504798;-0.0117493;0.335382;2.15892;-0.327538;-0.00571511;0.937585;-0.0584018;-0.0901816;0.115194;82503999;47.61156294;-122.75123847;97.96066861;0.02063451;0.00000000;3.94022894;3.46884060;
82504970;80.8;32.1;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82504924;0.8793;0.1377;69.212;11.2883;0.845;531.952;0;0;0;2279.66;2301.44;1;82504882;-0.01159;0.33523;2.15867;-0.328621;7.13659e-05;0.937462;0.16303;-0.228935;0.237732;82503999;47.61156294;-122.75123847;97.96066861;0.02063451;0.00000000;3.94022894;3.46884060;
82505070;80.8;32.1;30.7;0;32.1;42.3;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82505057;0.8793;0.1377;69.212;11.2883;0.845;531.958;0;0;0;2279.66;2301.44;1;82504971;-0.0117791;0.335076;2.15828;-0.325235;0.00890702;0.937426;0.16303;-0.0189458;0.235582;82503999;47.61156294;-122.75123847;97.96066861;0.02063451;0.00000000;3.94022894;3.46884060;
82505152;80.8;32.1;30.8;0;32;42.3;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82505057;0.8793;0.1377;69.212;11.2883;0.845;531.958;0;0;0;2279.66;2301.44;1;82505114;-0.0119355;0.335164;2.15776;-0.325039;0.010939;0.937653;-0.203984;0.329208;0.0534024;82503999;47.61156294;-122.75123847;97.96066861;0.02063451;0.00000000;3.94022894;3.46884060;
82505239;80.8;32.1;30.7;0;32.1;42.3;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82505153;0.8793;0.1377;69.212;11.2883;0.845;531.97;0;0;0;2279.66;2301.44;1;82505193;-0.0115666;0.335304;2.15756;-0.321184;0.00714199;0.937828;-0.128134;0.0498737;0.119879;82503999;47.61156294;-122.75123847;97.96066861;0.02063451;0.00000000;3.94022894;3.46884060;
82505339;80.8;32;30.7;0;32.1;42.4;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.062;0.042;82505239;0.8793;0.1377;69.212;11.2883;0.845;531.972;0;0;0;2279.66;2301.44;1;82505287;-0.011436;0.335723;2.15723;-0.326847;0.014201;0.938146;-0.128134;0.0498737;0.119879;82503999;47.61156294;-122.75123847;97.96066861;0.02063451;0.00000000;3.94022894;3.46884060;
82505421;80.8;32;30.8;0;32.1;42.3;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82505341;0.8793;0.1377;69.212;11.2883;0.845;531.976;0;0;0;2279.66;2301.44;1;82505389;-0.011336;0.335631;2.15698;-0.329295;0.0113305;0.937985;0.0932981;-0.0888795;0.242416;82503999;47.61156294;-122.75123847;97.96066861;0.02063451;0.00000000;3.94022894;3.46884060;
82505519;80.8;32;30.8;0;32;42.3;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.06;0.041;82505422;0.8793;0.1377;69.212;11.2883;0.845;531.982;0;0;0;2279.66;2301.44;1;82505464;-0.0112225;0.335523;2.15676;-0.323196;0.00415078;0.937809;0.0174481;-0.0195342;0.178089;82503999;47.61156294;-122.75123847;97.96066861;0.02063451;0.00000000;3.94022894;3.46884060;
82505644;80.8;32;30.8;0;32;42.3;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.042;82505520;0.8793;0.1377;69.212;11.2883;0.845;531.995;0;0;0;2279.66;2301.44;1;82505566;-0.0110362;0.335698;2.15651;-0.330727;0.00553623;0.93789;-0.14037;0.188439;-0.0210108;82503999;47.61156294;-122.75123847;97.96066861;0.02063451;0.00000000;3.94022894;3.46884060;
82505780;80.8;32.1;30.8;0;32.1;42.3;0;0;0;0;0;0.001;0.8793;0.1377;69.212;11.2883;241880;244190;295.2;0;1;0.061;0.041;82505645;0.8793;0.1377;69.212;11.2883;0.845;531.996;0;0;0;2279.66;2301.44;1;82505645;-0.0111324;0.335994;2.15617;-0.327009;0.0167363;0.937988;-0.052284;0.260514;0.181341;82504999;47.61156246;-122.75123865;98.11674210;0.04214809;0.00000000;3.90986538;3.44280529;
