ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
78947802;78.4;33.9;33.5;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78947710;1.0118;0.1678;77.9025;13.4571;0.665;418.479;0;0;0;2725.97;2745.59;1;78947666;0.0662047;0.344484;-1.91149;-0.33239;-0.0743998;0.932184;0.169148;-0.0882284;0.306027;78943999;47.61232500;-122.75085857;88.18009580;0.02873787;0.00000000;3.04533243;3.00000000;
78947895;78.4;33.9;33.5;0;33.8;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.076;78947803;1.0118;0.1678;77.9025;13.4571;0.665;418.492;0;0;0;2725.97;2745.59;1;78947803;0.06616;0.34474;-1.91203;-0.333278;-0.0619874;0.93246;-0.331213;-0.159214;0.210109;78944999;47.61232522;-122.75085873;88.15026079;0.02777722;0.00000000;3.03958511;3.00000000;
78947977;78.4;33.9;33.6;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78947895;1.0118;0.1678;77.9025;13.4571;0.665;418.513;0;0;0;2725.97;2745.59;1;78947896;0.0666549;0.344344;-1.91223;-0.3317;-0.0783945;0.932271;0.0810624;-0.0903068;0.102959;78944999;47.61232522;-122.75085873;88.15026079;0.02777722;0.00000000;3.03958511;3.00000000;
78948068;78.4;33.9;33.6;0;33.8;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78947978;1.0118;0.1678;77.9025;13.4571;0.665;418.54;0;0;0;2725.97;2745.59;1;78947979;0.0662915;0.344436;-1.91269;-0.336058;-0.0638065;0.932436;0.181384;0.0531915;0.444051;78944999;47.61232522;-122.75085873;88.15026079;0.02777722;0.00000000;3.03958511;3.00000000;
78948164;78.4;33.9;33.5;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78948069;1.0118;0.1678;77.9025;13.4571;0.665;418.549;0;0;0;2725.97;2745.59;1;78948069;0.0661109;0.344678;-1.91308;-0.335725;-0.064858;0.932603;0.226644;0.33026;0.156154;78944999;47.61232522;-122.75085873;88.15026079;0.02777722;0.00000000;3.03958511;3.00000000;
78948254;78.4;33.8;33.5;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.074;78948254;1.0118;0.1678;77.9025;13.4571;0.665;418.563;0;0;0;2725.97;2745.59;1;78948165;0.0661478;0.345044;-1.91339;-0.335811;-0.0707236;0.93275;-0.191748;0.120646;0.195009;78944999;47.61232522;-122.75085873;88.15026079;0.02777722;0.00000000;3.03958511;3.00000000;
78948382;78.4;33.9;33.6;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.076;78948254;1.0118;0.1678;77.9025;13.4571;0.665;418.563;0;0;0;2725.97;2745.59;1;78948255;0.0668294;0.345104;-1.91358;-0.33413;-0.0676569;0.932603;-0.325095;-0.0885039;0.279121;78944999;47.61232522;-122.75085873;88.15026079;0.02777722;0.00000000;3.03958511;3.00000000;
78948524;78.4;33.8;33.6;0;33.8;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.076;78948384;1.0118;0.1678;77.9025;13.4571;0.665;418.578;0;0;0;2725.97;2745.59;1;78948396;0.0672322;0.345474;-1.91399;-0.335768;-0.0746224;0.932493;0.156912;-0.0196594;0.165854;78944999;47.61232522;-122.75085873;88.15026079;0.02777722;0.00000000;3.03958511;3.00000000;
78948614;78.4;33.8;33.6;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78948528;1.0118;0.1678;77.9025;13.4571;0.665;418.602;0;0;0;2725.97;2745.59;1;78948529;0.0666131;0.345759;-1.91469;-0.334198;-0.0691859;0.932342;0.232762;0.330973;0.225883;78944999;47.61232522;-122.75085873;88.15026079;0.02777722;0.00000000;3.03958511;3.00000000;
78948702;78.4;33.8;33.5;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78948615;1.0118;0.1678;77.9025;13.4571;0.665;418.607;0;0;0;2725.97;2745.59;1;78948616;0.0662407;0.346288;-1.91508;-0.337056;-0.0692335;0.932489;0.0994159;0.0518268;0.310712;78944999;47.61232522;-122.75085873;88.15026079;0.02777722;0.00000000;3.03958511;3.00000000;
78948797;78.4;33.8;33.5;0;33.8;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.074;78948703;1.0118;0.1678;77.9025;13.4571;0.665;418.617;0;0;0;2725.97;2745.59;1;78948703;0.0656069;0.346759;-1.9155;-0.337473;-0.067704;0.932492;0.815091;0.543316;0.453708;78944999;47.61232522;-122.75085873;88.15026079;0.02777722;0.00000000;3.03958511;3.00000000;
78948888;78.4;33.8;33.6;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.076;78948798;1.0118;0.1678;77.9025;13.4571;0.665;418.63;0;0;0;2725.97;2745.59;1;78948799;0.0648234;0.346601;-1.91602;-0.341568;-0.0688718;0.931971;0.441959;-0.789156;0.218993;78945999;47.61232489;-122.75085914;88.00258051;0.04717637;0.00000000;3.03494835;3.00000000;
78948972;78.4;33.8;33.6;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78948889;1.0118;0.1678;77.9025;13.4571;0.665;418.644;0;0;0;2725.97;2745.59;1;78948890;0.0645162;0.345333;-1.91656;-0.339205;-0.0505983;0.931135;-0.26148;-0.0192838;0.202559;78945999;47.61232489;-122.75085914;88.00258051;0.04717637;0.00000000;3.03494835;3.00000000;
78949058;78.4;33.9;33.5;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78948973;1.0118;0.1678;77.9025;13.4571;0.665;418.657;0;0;0;2725.97;2745.59;1;78948973;0.0649088;0.344644;-1.91686;-0.336723;-0.0626795;0.931027;-0.558763;-0.511149;0.0228582;78945999;47.61232489;-122.75085914;88.00258051;0.04717637;0.00000000;3.03494835;3.00000000;
78949153;78.4;33.8;33.6;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.076;78949060;1.0118;0.1678;77.9025;13.4571;0.665;418.684;0;0;0;2725.97;2745.59;1;78949060;0.0656669;0.344342;-1.91703;-0.333465;-0.0692718;0.931419;-0.610141;-0.22896;0.235296;78945999;47.61232489;-122.75085914;88.00258051;0.04717637;0.00000000;3.03494835;3.00000000;
78949250;78.4;33.8;33.6;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.076;78949199;1.0118;0.1678;77.9025;13.4571;0.665;418.722;0;0;0;2725.97;2745.59;1;78949200;0.0667275;0.343818;-1.91727;-0.336049;-0.0729627;0.931736;-0.18563;-0.0886291;0.266886;78945999;47.61232489;-122.75085914;88.00258051;0.04717637;0.00000000;3.03494835;3.00000000;
78949340;78.4;33.8;33.6;0;33.8;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78949338;1.0118;0.1678;77.9025;13.4571;0.665;418.744;0;0;0;2725.97;2745.59;1;78949339;0.0673375;0.344084;-1.91773;-0.335009;-0.077576;0.932528;-0.122016;-0.0894053;0.19104;78945999;47.61232489;-122.75085914;88.00258051;0.04717637;0.00000000;3.03494835;3.00000000;
78949465;78.4;33.8;33.6;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78949338;1.0118;0.1678;77.9025;13.4571;0.665;418.744;0;0;0;2725.97;2745.59;1;78949339;0.0673375;0.344084;-1.91773;-0.335009;-0.077576;0.932528;-0.122016;-0.0894053;0.19104;78945999;47.61232489;-122.75085914;88.00258051;0.04717637;0.00000000;3.03494835;3.00000000;
78949602;78.4;33.8;33.5;0;33.8;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.074;78949466;1.0118;0.1678;77.9025;13.4571;0.665;418.744;0;0;0;2725.97;2745.59;1;78949467;0.0670764;0.344703;-1.91837;-0.332254;-0.0701636;0.933156;0.396698;0.403699;0.491845;78945999;47.61232489;-122.75085914;88.00258051;0.04717637;0.00000000;3.03494835;3.00000000;
78949690;78.4;33.8;33.5;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78949603;1.0118;0.1678;77.9025;13.4571;0.665;418.745;0;0;0;2725.97;2745.59;1;78949604;0.0662858;0.344857;-1.9191;-0.336731;-0.0657227;0.932939;0.308612;-0.228346;0.295225;78945999;47.61232489;-122.75085914;88.00258051;0.04717637;0.00000000;3.03494835;3.00000000;
78949785;78.4;33.8;33.5;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78949691;1.0118;0.1678;77.9025;13.4571;0.665;418.759;0;0;0;2725.97;2745.59;1;78949692;0.0657991;0.344711;-1.91957;-0.337303;-0.0686601;0.932606;0.31473;-0.227633;0.364954;78945999;47.61232489;-122.75085914;88.00258051;0.04717637;0.00000000;3.03494835;3.00000000;
78949872;78.4;33.8;33.6;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78949786;1.0118;0.1678;77.9025;13.4571;0.665;418.77;0;0;0;2725.97;2745.59;1;78949826;0.0656647;0.344538;-1.91993;-0.338156;-0.0672956;0.932361;0.0235659;-0.22881;0.249967;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78949962;78.4;33.8;33.5;0;33.7;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78949873;1.0118;0.1678;77.9025;13.4571;0.665;418.774;0;0;0;2725.97;2745.59;1;78949916;0.0652903;0.344512;-1.9205;-0.339205;-0.0637736;0.932372;0.39058;-0.086989;0.427132;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78950052;78.4;33.8;33.5;0;33.9;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.076;78949962;1.0118;0.1678;77.9025;13.4571;0.665;418.787;0;0;0;2725.97;2745.59;1;78950008;0.0649659;0.344617;-1.92091;-0.337772;-0.0687148;0.932474;0.169148;0.0517642;0.304595;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78950147;78.4;33.8;33.5;0;33.8;51.8;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.074;78950053;1.0118;0.1678;77.9025;13.4571;0.665;418.809;0;0;0;2725.97;2745.59;1;78950095;0.0650801;0.344649;-1.92123;-0.336271;-0.0623675;0.932585;0.0296837;0.191882;0.315397;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78950227;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78950147;1.0118;0.1678;77.9025;13.4571;0.665;418.819;0;0;0;2725.97;2745.59;1;78950187;0.0650286;0.344718;-1.92156;-0.335972;-0.0677003;0.932729;0.0235659;0.191168;0.245668;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78950321;78.4;33.8;33.5;0;33.9;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78950275;1.0118;0.1678;77.9025;13.4571;0.665;418.841;0;0;0;2725.97;2745.59;1;78950275;0.0650691;0.344826;-1.92191;-0.334454;-0.0662879;0.937962;0.0358015;0.424611;0.448342;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78950411;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.074;78950366;1.0118;0.1678;77.9025;13.4571;0.665;418.847;0;0;0;2725.97;2745.59;1;78950366;0.065275;0.344729;-1.92223;-0.335512;-0.0643451;0.932611;0.0358015;-0.0873896;0.387991;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78950548;78.4;33.8;33.5;0;33.9;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.076;78950460;1.0118;0.1678;77.9025;13.4571;0.665;418.848;0;0;0;2725.97;2745.59;1;78950461;0.0654843;0.344062;-1.92249;-0.329431;-0.0729336;0.932161;0.00521243;-0.230951;0.0407811;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78950634;78.4;33.8;33.5;0;33.9;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78950590;1.0118;0.1678;77.9025;13.4571;0.665;418.868;0;0;0;2725.97;2745.59;1;78950590;0.0659179;0.344228;-1.92289;-0.336655;-0.0731477;0.93254;0.251116;-0.0168674;0.43865;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78950722;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78950683;1.0118;0.1678;77.9025;13.4571;0.665;418.892;0;0;0;2725.97;2745.59;1;78950684;0.0659279;0.344164;-1.92335;-0.334326;-0.0677369;0.932554;0.175266;0.0524779;0.374323;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78950814;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78950769;1.0118;0.1678;77.9025;13.4571;0.666;418.924;0;0;0;2725.97;2745.59;1;78950770;0.0666097;0.344778;-1.92368;-0.336681;-0.089311;0.932941;-0.458441;-0.087665;0.361085;78946999;47.61232470;-122.75085953;87.99288657;0.03467290;0.00000000;3.43169641;3.00000000;
78950902;78.4;33.8;33.6;0;33.9;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78950858;1.0118;0.1678;77.9025;13.4571;0.666;418.934;0;0;0;2725.97;2745.59;1;78950859;0.0680934;0.344248;-1.92396;-0.337729;-0.0193408;0.932167;-0.191748;-1.20928;0.20862;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78950995;78.4;33.8;33.6;0;33.7;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.077;78950953;1.0118;0.1678;77.9025;13.4571;0.666;418.948;0;0;0;2725.97;2745.59;1;78950953;0.0675084;0.342569;-1.92449;-0.333131;-0.00505332;0.931079;0.872587;-1.83805;0.332491;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78951083;78.4;33.8;33.5;0;33.9;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.074;78951042;1.0118;0.1678;77.9025;13.4571;0.666;418.966;0;0;0;2725.97;2745.59;1;78951043;0.0669545;0.342854;-1.92486;-0.338599;-0.0463073;0.932104;0.378344;0.821536;0.278362;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78951176;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.074;78951127;1.0118;0.1678;77.9025;13.4571;0.666;418.971;0;0;0;2725.97;2745.59;1;78951176;0.0667956;0.343349;-1.92534;-0.334054;-0.0760578;0.932729;-0.128134;-0.580093;0.126327;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78951264;78.4;33.8;33.5;0;33.9;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78951218;1.0118;0.1678;77.9025;13.4571;0.666;418.972;0;0;0;2725.97;2745.59;1;78951176;0.0667956;0.343349;-1.92534;-0.334054;-0.0760578;0.932729;-0.128134;-0.580093;0.126327;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78951355;78.4;33.8;33.5;0;33.9;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78951315;1.0118;0.1678;77.9025;13.4571;0.666;418.981;0;0;0;2725.97;2745.59;1;78951265;0.0667583;0.342949;-1.92565;-0.335461;-0.074758;0.932677;0.175266;-0.157511;0.376472;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78951447;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78951406;1.0118;0.1678;77.9025;13.4571;0.666;418.981;0;0;0;2725.97;2745.59;1;78951356;0.0666735;0.342304;-1.92599;-0.333371;-0.0774421;0.932531;0.31473;-0.227633;0.364954;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78951537;78.4;33.8;33.5;0;33.9;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.074;78951492;1.0118;0.1678;77.9025;13.4571;0.666;418.987;0;0;0;2725.97;2745.59;1;78951448;0.0661377;0.342114;-1.92648;-0.334702;-0.0676664;0.932741;0.232762;-0.0890047;0.230181;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78951624;78.4;33.8;33.5;0;33.7;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78951582;1.0118;0.1678;77.9025;13.4571;0.666;419.004;0;0;0;2725.97;2745.59;1;78951537;0.0653443;0.342148;-1.92708;-0.328049;-0.058964;0.933123;0.232762;0.120984;0.228032;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78951714;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.074;78951679;1.0118;0.1678;77.9025;13.4571;0.666;419.007;0;0;0;2725.97;2745.59;1;78951667;0.0650343;0.342921;-1.92746;-0.3368;-0.0750593;0.933962;0.320848;1.17301;0.420354;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78951814;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.075;78951762;1.0118;0.1678;77.9025;13.4571;0.666;419.012;0;0;0;2725.97;2745.59;1;78951763;0.0649361;0.344936;-1.92798;-0.339631;-0.0682151;0.934846;-0.267598;-0.0899938;0.133547;78947999;47.61232459;-122.75085972;87.92738386;0.02421378;0.00000000;3.33624744;3.00000000;
78951942;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78951858;1.0118;0.1678;77.9025;13.4571;0.666;419.013;0;0;0;2725.97;2745.59;1;78951859;0.0642757;0.344863;-1.92851;-0.336654;-0.0582227;0.934268;-0.00702333;1.16755;-0.113004;78948999;47.61232434;-122.75085970;87.94775074;0.02673787;0.00000000;3.28835869;3.00000000;
78952035;78.4;33.8;33.5;0;33.7;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.005;-0.076;78951943;1.0118;0.1678;77.9025;13.4571;0.666;419.032;0;0;0;2725.97;2745.59;1;78951944;0.0647922;0.346493;-1.92859;-0.339538;-0.0761832;0.934707;-0.210102;0.748472;-0.0206245;78948999;47.61232434;-122.75085970;87.94775074;0.02673787;0.00000000;3.28835869;3.00000000;
78952122;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.075;78952035;1.0118;0.1678;77.9025;13.4571;0.666;419.052;0;0;0;2725.97;2745.59;1;78952036;0.0651434;0.345994;-1.92889;-0.336484;-0.0628803;0.933386;-0.692109;-0.930288;0.10912;78948999;47.61232434;-122.75085970;87.94775074;0.02673787;0.00000000;3.28835869;3.00000000;
78952261;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.004;-0.074;78952123;1.0118;0.1678;77.9025;13.4571;0.666;419.073;0;0;0;2725.97;2745.59;1;78952164;0.0666689;0.345734;-1.929;-0.337635;-0.0671206;0.932682;0.372227;0.260852;0.214364;78948999;47.61232434;-122.75085970;87.94775074;0.02673787;0.00000000;3.28835869;3.00000000;
78952439;78.4;33.8;33.6;0;33.9;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.006;-0.076;78952396;1.0118;0.1678;77.9025;13.4571;0.666;419.102;0;0;0;2725.97;2745.59;1;78952301;0.0666966;0.34577;-1.92946;-0.337235;-0.0762003;0.932117;-0.41318;-1.00053;0.0853666;78948999;47.61232434;-122.75085970;87.94775074;0.02673787;0.00000000;3.28835869;3.00000000;
78952523;78.4;33.8;33.5;0;33.8;51.7;0;0;0;0;0;-0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.007;-0.078;78952485;1.0118;0.1678;77.9025;13.4571;0.666;419.113;0;0;0;2725.97;2745.59;1;78952440;0.0694074;0.341589;-1.9295;-0.332135;-0.0717279;0.929723;-1.21082;-2.19335;-0.183805;78948999;47.61232434;-122.75085970;87.94775074;0.02673787;0.00000000;3.28835869;3.00000000;
78952666;78.4;33.8;33.5;0;33.9;51.7;0;0;0;0;0;0.001;1.0118;0.1678;77.9025;13.4571;289234;291316;54;0;1;0.01;-0.086;78952569;1.0118;0.1678;77.9025;13.4571;0.666;419.115;0;0;0;2725.97;2745.59;1;78952524;0.0714648;0.334615;-1.92941;-0.324869;-0.0672006;0.926458;-1.4237;-7.17153;-0.957447;78948999;47.61232434;-122.75085970;87.94775074;0.02673787;0.00000000;3.28835869;3.00000000;
78952844;78.4;33.8;33.5;0;33.8;51.7;0.9;0;-0.68;-0.79;0;0;1.0118;0.1678;77.9025;13.4572;289235;291317;115.2;0;1;0.054;-0.11;78952667;1.0118;0.1678;77.9025;13.4571;0.666;419.117;0;0;0;2725.97;2745.59;1;78952668;0.0745238;0.29635;-1.92879;-0.523568;0.0033447;0.909374;2.62694;-22.6726;2.92162;78948999;47.61232434;-122.75085970;87.94775074;0.02673787;0.00000000;3.28835869;3.00000000;
78952931;78.4;33.8;33.5;0;33.8;51.7;-5.21;-0.01;-0.1;5.18;-105;-0.012;1.0118;0.1678;77.9025;13.4572;289233;291319;352.8;0;1;0.034;-0.196;78952845;1.0118;0.1678;77.9025;13.4572;0.666;419.12;0;-2.46;0;2725.97;2745.6;1;78952846;0.0785263;0.182099;-1.93008;0.0171649;-0.313761;0.894501;3.05015;-57.098;-2.31471;78949999;47.61232364;-122.75085795;87.79814150;0.08714881;0.00000000;3.21934676;3.00000000;
78953020;78.1;33.8;33.5;0;33.8;51.6;23.72;0.78;-0.08;24.5;-124;0.062;1.0118;0.1678;77.904;13.4572;289231;291321;235.8;0;1;0.037;1.206;78952932;1.0118;0.1678;77.9025;13.4572;0.666;419.125;-0.02;-2.74;-0.095;2725.96;2745.62;1;78952933;0.0343382;0.0335438;-1.94708;0.19155;0.0409953;0.89661;21.3127;-57.8897;2.41561;78949999;47.61232364;-122.75085795;87.79814150;0.08714881;0.00000000;3.21934676;3.00000000;
78953112;78;33.8;33.4;0;33.8;51.6;39.88;2.44;0.15;39.92;63;0.085;1.0119;0.1678;77.9088;13.4572;289233;291323;316.7;0;1;0.001;2.9;78953021;1.0118;0.1678;77.904;13.4572;0.666;418.937;1.94;36.73;-0.112;2725.94;2745.64;1;78953070;0.00890389;-0.0372638;-1.93998;-0.291807;-0.00739822;0.922799;5.60208;-18.5439;-4.05756;78949999;47.61232364;-122.75085795;87.79814150;0.08714881;0.00000000;3.21934676;3.00000000;
78953202;78.1;33.8;33.5;0;33.8;51.6;36.66;2.38;-0.07;36.59;257;0.077;1.012;0.1678;77.9135;13.4572;289236;291326;133.895;0;1;-0.199;3.103;78953113;1.0119;0.1678;77.9088;13.4572;0.665;418.291;3.06;43.02;0.077;2725.96;2745.65;1;78953156;0.0013892;-0.046422;-1.93515;-0.117219;-0.054586;0.953334;0.955746;-1.16117;-1.93045;78949999;47.61232364;-122.75085795;87.79814150;0.08714881;0.00000000;3.21934676;3.00000000;
78953295;78.1;33.8;33.5;0;33.8;51.6;32.04;2.07;0.04;32;355;0.079;1.012;0.1678;77.9172;13.4572;289239;291329;338.734;0;1;-0.12;3.151;78953203;1.012;0.1678;77.9135;13.4572;0.664;417.708;2.15;34.06;0.244;2725.99;2745.68;1;78953246;0.0187698;-0.0495058;-1.92897;-0.0708723;0.109975;0.975558;-32.1035;-1.38319;-3.10345;78949999;47.61232364;-122.75085795;87.79814150;0.08714881;0.00000000;3.21934676;3.00000000;
78953379;78.1;33.8;33.5;0;33.7;51.6;27.67;1.77;-0.01;27.66;445;0.085;1.0121;0.1678;77.9207;13.4572;289243;291333;228.289;0;1;-0.126;3.093;78953296;1.012;0.1678;77.9176;13.4572;0.663;417.232;1.9;29.06;0.337;2726.01;2745.71;1;78953338;0.063956;-0.0487575;-1.92328;-0.0160114;-0.156991;0.993816;-12.8635;-4.48102;-4.83009;78949999;47.61232364;-122.75085795;87.79814150;0.08714881;0.00000000;3.21934676;3.00000000;
