ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
76236773;80.9;29.6;29.2;0;29.6;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76236682;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76236634;-0.0216198;0.317596;2.30383;-0.308851;0.0201558;0.941993;0.232762;0.120984;0.228032;76233000;47.59967103;-122.83038419;104.73874066;0.00000000;0.00000000;4.39895678;3.00000000;
76236860;80.9;29.6;29.2;0;29.6;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.067;0.033;76236775;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76236774;-0.0218416;0.318257;2.30343;-0.310787;0.0180352;0.941971;0.296377;-0.0197846;0.153619;76234000;47.59967103;-122.83038419;104.80180130;0.00000000;0.00000000;4.39913034;3.00000000;
76236949;80.9;29.6;29.2;0;29.6;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76236948;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76236861;-0.0219291;0.318174;2.30316;-0.310676;0.0159512;0.941475;0.0932981;0.191106;0.239551;76234000;47.59967103;-122.83038419;104.80180130;0.00000000;0.00000000;4.39913034;3.00000000;
76237170;80.9;29.6;29.2;0;29.6;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76237083;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76236949;-0.0222956;0.318376;2.30284;-0.314028;0.0196926;0.941241;0.150795;-0.160366;0.0975582;76234000;47.59967103;-122.83038419;104.80180130;0.00000000;0.00000000;4.39913034;3.00000000;
76237261;80.9;29.6;29.2;0;29.6;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.032;76237216;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76237171;-0.0222595;0.318549;2.30248;-0.310156;0.0192562;0.940997;-0.197866;-0.02006;0.126713;76234000;47.59967103;-122.83038419;104.80180130;0.00000000;0.00000000;4.39913034;3.00000000;
76237402;80.9;29.6;29.2;0;29.6;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76237356;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76237262;-0.0201635;0.318929;2.30253;-0.315052;0.0132295;0.940937;-0.052284;-0.369453;0.187788;76234000;47.59967103;-122.83038419;104.80180130;0.00000000;0.00000000;4.39913034;3.00000000;
76237491;80.9;29.6;29.2;0;29.6;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76237356;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76237404;-0.0200171;0.318103;2.30223;-0.309841;0.0197239;0.940237;-0.0706375;-0.301598;-0.0221135;76234000;47.59967103;-122.83038419;104.80180130;0.00000000;0.00000000;4.39913034;3.00000000;
76237578;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76237492;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76237498;-0.0197799;0.317629;2.30203;-0.310804;0.0188641;0.940116;0.23888;0.0517016;0.298477;76234000;47.59967103;-122.83038419;104.80180130;0.00000000;0.00000000;4.39913034;3.00000000;
76237677;80.9;29.6;29.2;0;29.6;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.065;0.033;76237677;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76237579;-0.0201346;0.318036;2.30167;-0.310421;0.020087;0.940668;0.302494;-0.019071;0.223347;76234000;47.59967103;-122.83038419;104.80180130;0.00000000;0.00000000;4.39913034;3.00000000;
76237761;80.9;29.6;29.2;0;29.6;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76237677;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76237678;-0.0204649;0.318074;2.30138;-0.305312;0.0119874;0.940857;0.226645;0.0502743;0.15902;76234000;47.59967103;-122.83038419;104.80180130;0.00000000;0.00000000;4.39913034;3.00000000;
76237896;80.9;29.6;29.2;0;29.6;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76237895;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76237863;-0.0202657;0.31617;2.3008;-0.310557;0.0400473;0.939415;-0.971038;-3.5899;0.160813;76235000;47.59967103;-122.83038419;104.82255467;0.00000000;0.00000000;4.39930344;3.00000000;
76237987;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76237895;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76237939;-0.0189405;0.318746;2.30084;-0.31321;-0.00262801;0.942963;0.0235658;2.50105;0.222027;76235000;47.59967103;-122.83038419;104.82255467;0.00000000;0.00000000;4.39930344;3.00000000;
76238074;80.9;29.6;29.2;0;29.5;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76237989;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76238028;-0.0187628;0.319528;2.30062;-0.311887;0.0197708;0.942862;0.505573;-1.3499;0.148878;76235000;47.59967103;-122.83038419;104.82255467;0.00000000;0.00000000;4.39930344;3.00000000;
76238163;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76238163;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76238116;-0.0198803;0.319308;2.30019;-0.310412;0.0150368;0.942363;0.505573;0.470002;0.130252;76235000;47.59967103;-122.83038419;104.82255467;0.00000000;0.00000000;4.39930344;3.00000000;
76238250;80.9;29.6;29.2;0;29.7;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.032;76238163;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76238209;-0.0197916;0.318596;2.30001;-0.309593;0.0150445;0.941397;-0.26148;-0.509258;0.207574;76235000;47.59967103;-122.83038419;104.82255467;0.00000000;0.00000000;4.39930344;3.00000000;
76238343;80.9;29.6;29.1;0;29.5;39.2;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76238251;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76238304;-0.0193002;0.318577;2.29989;-0.307717;0.0115618;0.941276;0.169148;-0.0882284;0.306027;76235000;47.59967103;-122.83038419;104.82255467;0.00000000;0.00000000;4.39930344;3.00000000;
76238439;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76238345;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76238389;-0.0191397;0.319007;2.29969;-0.308911;0.0138623;0.941407;0.0174481;-0.0195342;0.178089;76235000;47.59967103;-122.83038419;104.82255467;0.00000000;0.00000000;4.39930344;3.00000000;
76238531;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.065;0.033;76238440;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76238480;-0.0193192;0.319008;2.2994;-0.313303;0.0116838;0.941161;0.302494;-0.22906;0.225497;76235000;47.59967103;-122.83038419;104.82255467;0.00000000;0.00000000;4.39930344;3.00000000;
76238613;80.9;29.6;29.1;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76238613;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76238567;-0.0199508;0.318495;2.29901;-0.314045;0.013404;0.940591;0.169148;-0.368214;0.308893;76235000;47.59967103;-122.83038419;104.82255467;0.00000000;0.00000000;4.39930344;3.00000000;
76238709;80.9;29.6;29.2;0;29.5;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76238709;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76238659;-0.0204291;0.318168;2.29866;-0.315171;0.0201615;0.940501;0.308612;-0.15835;0.294509;76235000;47.59967103;-122.83038419;104.82255467;0.00000000;0.00000000;4.39930344;3.00000000;
76238843;80.9;29.6;29.1;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76238843;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76238759;-0.0206237;0.317777;2.29837;-0.309585;0.013898;0.940401;0.156912;-0.299645;0.16872;76236000;47.59967103;-122.83038419;104.83918523;0.00000000;0.00000000;4.75907040;3.00000000;
76239021;80.9;29.6;29.2;0;29.7;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.067;0.033;76239019;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76238844;-0.0212459;0.317444;2.29794;-0.311913;0.0158069;0.94054;0.0235659;-0.158813;0.24925;76236000;47.59967103;-122.83038419;104.83918523;0.00000000;0.00000000;4.75907040;3.00000000;
76239155;80.9;29.6;29.1;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.032;76239019;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76239023;-0.021335;0.317065;2.29767;-0.307444;0.0193441;0.940674;-0.179513;-0.017919;0.335898;76236000;47.59967103;-122.83038419;104.83918523;0.00000000;0.00000000;4.75907040;3.00000000;
76239243;80.9;29.6;29.1;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76239243;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76239156;-0.0209627;0.31693;2.29714;-0.308126;0.0104809;0.941395;-0.33733;-0.369916;0.14253;76236000;47.59967103;-122.83038419;104.83918523;0.00000000;0.00000000;4.75907040;3.00000000;
76239344;80.9;29.6;29.1;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76239343;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76239251;-0.0203728;0.317074;2.29703;-0.308792;0.0181537;0.941774;-0.197866;0.189929;0.124564;76236000;47.59967103;-122.83038419;104.83918523;0.00000000;0.00000000;4.75907040;3.00000000;
76239424;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76239343;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76239384;-0.0190803;0.317261;2.29702;-0.306924;0.0187453;0.941946;0.460312;-0.0870516;0.421014;76236000;47.59967103;-122.83038419;104.83918523;0.00000000;0.00000000;4.75907040;3.00000000;
76239513;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76239425;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76239470;-0.0193978;0.317094;2.29667;-0.304689;0.0181751;0.941748;0.530044;-0.437096;0.418479;76236000;47.59967103;-122.83038419;104.83918523;0.00000000;0.00000000;4.75907040;3.00000000;
76239607;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76239514;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76239563;-0.0201902;0.315021;2.29624;-0.306258;0.0396608;0.940311;1.02429;-1.62676;0.457564;76236000;47.59967103;-122.83038419;104.83918523;0.00000000;0.00000000;4.75907040;3.00000000;
76239703;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76239702;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76239656;-0.021053;0.314193;2.29586;-0.304467;0.0368583;0.940595;0.0174481;-0.229523;0.180238;76236000;47.59967103;-122.83038419;104.83918523;0.00000000;0.00000000;4.75907040;3.00000000;
76239782;80.9;29.6;29.1;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.065;0.034;76239702;1.0983;0.3283;84.9803;27.2107;0.85;535.162;0;0;0;3221.18;3266.5;1;76239782;-0.0199925;0.315697;2.29578;-0.311026;-0.00225897;0.942405;-0.558763;0.398804;0.013545;76236000;47.59967103;-122.83038419;104.83918523;0.00000000;0.00000000;4.75907040;3.00000000;
76239872;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76239871;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76239782;-0.0199925;0.315697;2.29578;-0.311026;-0.00225897;0.942405;-0.558763;0.398804;0.013545;76237000;47.59967103;-122.83038419;104.89763349;0.00000000;0.00000000;4.18308449;3.00000000;
76239962;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76239871;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76239872;-0.020632;0.316611;2.29525;-0.311205;0.0195647;0.943051;0.575305;0.609932;0.122701;76237000;47.59967103;-122.83038419;104.89763349;0.00000000;0.00000000;4.18308449;3.00000000;
76240106;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.034;76240054;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76239963;-0.0212634;0.316574;2.29482;-0.308655;0.0197479;0.942673;0.0174481;-0.229523;0.180238;76237000;47.59967103;-122.83038419;104.89763349;0.00000000;0.00000000;4.18308449;3.00000000;
76240186;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76240141;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76240106;-0.0208585;0.3174;2.2946;-0.311162;0.0301029;0.943168;-0.849927;2.14754;-0.119352;76237000;47.59967103;-122.83038419;104.89763349;0.00000000;0.00000000;4.18308449;3.00000000;
76240282;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.034;76240233;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76240194;-0.0186585;0.317871;2.29486;-0.310113;0.0136913;0.942431;0.751477;-1.20582;0.547464;76237000;47.59967103;-122.83038419;104.89763349;0.00000000;0.00000000;4.18308449;3.00000000;
76240365;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76240324;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76240283;-0.0190547;0.319315;2.29452;-0.312255;0.0140174;0.94317;0.23888;1.73161;0.281283;76237000;47.59967103;-122.83038419;104.89763349;0.00000000;0.00000000;4.18308449;3.00000000;
76240456;80.9;29.6;29.2;0;29.5;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.065;0.032;76240416;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76240367;-0.0193414;0.319683;2.29416;-0.307623;0.0240886;0.942419;0.0296837;-0.648074;0.323994;76237000;47.59967103;-122.83038419;104.89763349;0.00000000;0.00000000;4.18308449;3.00000000;
76240550;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76240501;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76240457;-0.0195743;0.318846;2.29385;-0.309286;0.0251563;0.941218;-0.122016;-0.299394;0.19319;76237000;47.59967103;-122.83038419;104.89763349;0.00000000;0.00000000;4.18308449;3.00000000;
76240635;80.9;29.6;29.1;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.033;76240594;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76240550;-0.019305;0.318687;2.29368;-0.314471;0.0136401;0.940867;0.16303;0.191043;0.233433;76237000;47.59967103;-122.83038419;104.89763349;0.00000000;0.00000000;4.18308449;3.00000000;
76240726;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.065;0.032;76240682;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76240635;-0.0195971;0.320703;2.29322;-0.316041;0.0193434;0.942207;-0.337331;1.86997;0.119605;76237000;47.59967103;-122.83038419;104.89763349;0.00000000;0.00000000;4.18308449;3.00000000;
76240816;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.066;0.032;76240774;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76240726;-0.01902;0.319775;2.29314;-0.310728;0.00948725;0.940538;-0.437652;-2.54331;-0.177787;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76240907;80.9;29.6;29.2;0;29.5;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.067;0.032;76240865;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76240820;-0.0190584;0.315886;2.2929;-0.317356;0.0158051;0.937776;0.384462;-4.28748;0.400387;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76241001;80.9;29.6;29.1;0;29.6;39.1;0;0;0;0;0;0.001;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.068;0.026;76240950;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76240907;-0.0181906;0.309416;2.29272;-0.30463;-0.0119273;0.935051;-0.470677;-3.16893;0.25315;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76241091;80.9;29.6;29.2;0;29.6;39.1;0;0;0;0;0;0.004;1.0983;0.3283;84.9803;27.2107;341778;346586;176.4;0;1;-0.059;0.058;76241048;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76241002;-0.0150257;0.298805;2.2926;-0.30186;0.0984276;0.930998;-7.87089;-12.3656;-2.30626;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76241182;80.9;29.6;29.2;0;29.5;39.1;0.3;0;0.06;-0.32;67;0;1.0983;0.3283;84.9803;27.2107;341779;346587;206.951;0;1;-0.108;0.27;76241135;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;0;0;3221.18;3266.5;1;76241091;0.00638887;0.272109;2.29868;-0.504825;0.0829963;0.91969;-21.8431;-27.9527;-6.82373;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76241267;80.9;29.6;29.2;0;29.6;39.1;-0.04;0;0.02;-0.74;0;0;1.0983;0.3283;84.9803;27.2107;341779;346587;235.8;0;1;-0.172;0.024;76241228;1.0983;0.3283;84.9803;27.2107;0.85;535.163;0;-1.15;0.016;3221.19;3266.51;1;76241221;0.0366865;0.197352;2.30718;-0.0328547;-0.202742;0.901357;-3.53039;-60.8913;-3.59588;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76241358;80.8;29.5;29.1;0;29.5;39.1;7.53;0.15;0.86;9.3;-42;0.043;1.0983;0.3283;84.9806;27.2107;341778;346588;176.4;0;1;-0.124;0.324;76241310;1.0983;0.3283;84.9803;27.2107;0.85;535.167;-0.02;-5.68;-0.024;3221.19;3266.51;1;76241311;-0.00268282;0.0406779;2.30105;0.099867;0.061367;0.894651;28.3067;-59.9726;-2.74442;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76241449;80;29.5;29.1;0;29.5;39.1;41.16;2.56;0.14;41.35;108;0.109;1.0984;0.3283;84.9858;27.2107;341779;346589;228.068;0;1;-0.126;2.752;76241402;1.0983;0.3283;84.9819;27.2107;0.85;534.972;2.52;42.86;0;3221.18;3266.51;1;76241403;-0.0372397;-0.0391996;2.30968;-0.372526;0.118697;0.903398;6.75326;-42.1459;-5.11164;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76241541;80.1;29.5;29.2;0;29.5;39.1;52.8;4.97;0.05;52.73;477;0.12;1.0985;0.3283;84.9948;27.2107;341784;346594;169.953;0;1;-0.521;4.74;76241493;1.0984;0.3283;84.9902;27.2107;0.848;533.902;5.55;56.61;0.258;3221.21;3266.54;1;76241495;-0.0371448;-0.0787386;2.30951;-0.353313;0.0548504;0.921584;-11.388;-24.2534;5.7837;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76241626;80.1;29.5;29.2;0;29.5;39.1;39.54;3.83;-0.05;39.48;767;0.117;1.0986;0.3283;85.0026;27.2107;341792;346602;266.629;0;1;-0.464;4.965;76241584;1.0986;0.3283;84.9993;27.2107;0.846;532.723;3.71;37.72;0.592;3221.28;3266.61;1;76241584;-0.018584;-0.0939011;2.30061;-0.0747021;0.000336429;0.950231;-3.84348;-11.3339;2.74082;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76241717;79.9;29.5;29.1;0;29.6;39.1;38.68;4.08;0.04;38.69;941;0.138;1.0987;0.3283;85.0117;27.2107;341801;346611;97.9932;0;1;-0.561;5.401;76241674;1.0987;0.3283;85.007;27.2107;0.845;531.774;3.84;36.68;0.801;3221.35;3266.68;1;76241675;-0.00352255;-0.0987606;2.30806;0.00346592;0.0649445;0.976609;-18.1436;-7.08844;-6.51859;76238000;47.59967103;-122.83038419;104.89128664;0.00000000;0.00000000;4.39981985;3.00000000;
76241809;80.1;29.5;29.2;0;29.5;39.1;37.66;4.19;0.06;37.59;1081;0.137;1.0988;0.3283;85.0202;27.2107;341811;346621;345.676;0;1;-0.635;5.766;76241766;1.0988;0.3283;85.0158;27.2107;0.843;530.674;3.9;36.36;0.94;3221.45;3266.78;1;76241767;0.0302285;-0.100055;2.32279;-0.0679427;-0.187963;0.997401;-18.0262;2.86915;-11.6904;76239000;47.59967694;-122.83037055;105.03692162;0.62001181;0.00000000;4.73421240;3.00000000;
76241941;80.4;29.6;29.1;0;29.6;39.1;28.51;3.13;-0.1;28.4;1232;0.124;1.0989;0.3283;85.0266;27.2107;341823;346633;316.156;0;1;-0.514;5.694;76241858;1.0989;0.3283;85.0237;27.2107;0.842;529.725;3.52;31.11;1.094;3221.54;3266.87;1;76241859;0.0453116;-0.0991102;2.33819;-0.0101993;-0.0250878;1.00766;-13.7138;6.10021;-10.6261;76239000;47.59967694;-122.83037055;105.03692162;0.62001181;0.00000000;4.73421240;3.00000000;
76242033;79.6;29.6;29.2;0;29.6;39.1;35.51;4.38;0.06;35.63;1304;0.165;1.0991;0.3283;85.039;27.2107;341841;346651;304.864;0;1;-0.679;6.291;76241990;1.099;0.3283;85.0331;27.2107;0.84;528.576;5.07;40.59;1.211;3221.71;3267.04;1;76241990;0.0718301;-0.0888524;2.34297;-0.0209351;-0.152105;1.01761;6.85856;-0.638384;1.27074;76239000;47.59967694;-122.83037055;105.03692162;0.62001181;0.00000000;4.73421240;3.00000000;
76242122;78.1;29.6;29.2;0;29.6;39.1;70.32;12.56;0.36;70.48;1480;0.237;1.0993;0.3283;85.0598;27.2107;341853;346663;355.095;0;1;-1.741;8.998;76242119;1.0992;0.3283;85.047;27.2107;0.837;526.886;13.64;74.65;1.286;3221.82;3267.16;1;76242120;0.0178529;-0.112254;2.3686;-0.574945;-0.26736;1.0087;64.7836;-41.026;-32.4909;76239000;47.59967694;-122.83037055;105.03692162;0.62001181;0.00000000;4.73421240;3.00000000;
76242215;78.5;29.6;29.1;0;29.6;39.1;65.9;12.73;0.08;65.76;1848;0.239;1.0997;0.3283;85.0856;27.2107;341871;346681;334.593;0;1;-2.526;10.014;76242119;1.0992;0.3283;85.047;27.2107;0.837;526.886;13.64;74.65;1.286;3221.82;3267.16;1;76242120;0.0178529;-0.112254;2.3686;-0.574945;-0.26736;1.0087;64.7836;-41.026;-32.4909;76239000;47.59967694;-122.83037055;105.03692162;0.62001181;0.00000000;4.73421240;3.00000000;
76242308;79.1;29.6;29.2;0;29.7;39.1;54.68;10.69;-0.04;54.54;2148;0.244;1.0999;0.3283;85.1076;27.2107;341891;346701;96.3889;0;1;-2.889;10.197;76242216;1.0997;0.3283;85.0883;27.2107;0.829;521.584;11.41;61.57;1.748;3222.07;3267.4;1;76242217;-0.101306;-0.143171;2.39689;0.0372367;0.301617;1.0098;-22.9903;-12.2156;19.187;76239000;47.59967694;-122.83037055;105.03692162;0.62001181;0.00000000;4.73421240;3.00000000;
