ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,655,65500.0,2025-10-02 20:47:11.179000+00:00,2025-10-02 13:47:11.179,00:01:10.8,74831179,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,5.663091954022989,6078.6781609195405,0.5267586206896552,20.603678160919543,47.44287356321839,-0.2051724137931035,47.34045977011494,0.0324856620689655,-0.1041459425287356,-2.2990422988505745,-0.123466556321839,-0.313607524137931,1.000223908045977,-11.264746206896552,3.2875152413793103,8.351995747126436,47.598408,,-7.748321839080459,21.876551724137933,909.6458850574712,911.3418850574712,-122.8253341,99.09999847,0.0,0.0,76.27931034482758,25.8,25.0,0.700471264367816,100,True
,656,65600.0,2025-10-02 20:47:11.279000+00:00,2025-10-02 13:47:11.279,00:01:10.9,74831279,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,5.7906,6198.466666666666,0.5464,21.14133333333333,47.708666666666666,0.1753333333333334,47.73733333333333,0.0392597466666666,-0.1014426,-2.31676,-0.0652771333333333,-0.0899200533333333,1.000376,-6.078377333333333,2.260858,11.408488666666669,47.598408,,-7.941599999999999,22.296533333333333,910.2194666666668,911.9164,-122.8253341,99.09999847,0.0,0.0,75.75333333333333,25.89333333333333,25.0,0.6933999999999999,100,True
,657,65700.0,2025-10-02 20:47:11.379000+00:00,2025-10-02 13:47:11.379,00:01:11.0,74831379,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,5.88630303030303,6310.393939393939,0.5636666666666666,19.492272727272727,43.90166666666667,0.0604545454545454,43.89893939393939,0.0477054636363636,-0.0945626439393939,-2.323128333333333,-0.0237873871212121,0.1191903287878787,1.0013969696969698,-16.009519848484846,3.738490757575757,3.400563053030304,47.598408,,-7.510348484848485,22.430242424242422,910.6364090909092,912.3334090909092,-122.8253341,99.09999847,0.0,0.0,75.77121212121212,25.9,25.0,0.6880151515151516,100,True
,658,65800.0,2025-10-02 20:47:11.479000+00:00,2025-10-02 13:47:11.479,00:01:11.1,74831479,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.002599999999999,6425.54,0.55946,19.895,44.0426,-0.093,43.9978,0.0492386519999999,-0.083956,-2.3244936,0.132375983,-0.06294722,1.0021162,-15.634082,0.2457168000000003,2.29208351,47.598408,,-7.70486,22.76416,911.3056,913.00198,-122.8253341,99.09999847,0.0,0.0,76.048,25.9,25.0,0.68042,100,True
,659,65900.0,2025-10-02 20:47:11.579000+00:00,2025-10-02 13:47:11.579,00:01:11.2,74831579,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.111785714285714,6557.833333333333,0.553,21.534285714285712,46.37904761904762,-0.0983333333333333,46.31166666666667,0.0481992,-0.0791205,-2.32403,0.219146,-0.221362,1.00231,-12.8206,-2.29415,3.64674,47.59826845571429,,-8.235880952380953,23.272666666666662,912.024,913.7207380952382,-122.82534546666668,99.59402357071428,3.959226505476191,0.0,76.42142857142858,25.9,25.0,0.6718333333333334,100,True
,660,66000.0,2025-10-02 20:47:11.679000+00:00,2025-10-02 13:47:11.679,00:01:11.3,74831679,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.245666666666667,6660.066666666667,0.5608000000000001,18.448,39.96733333333333,0.05,39.949333333333335,0.0460691933333333,-0.0767757333333333,-2.323735333333333,0.445983,-0.0933282933333333,0.9999414,3.154172666666666,-0.7534766666666664,-5.870698666666668,47.59821894,,-7.3654,23.352733333333333,912.6575333333332,914.3536666666666,-122.8253495,99.7693228,5.36411333,0.0,76.58666666666666,25.9,25.0,0.6648000000000001,100,True
,661,66100.0,2025-10-02 20:47:11.779000+00:00,2025-10-02 13:47:11.779,00:01:11.4,74831779,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.350032258064516,6780.774193548387,0.5524193548387097,19.55709677419355,41.48129032258065,-0.026774193548387,41.44193548387097,0.0346137806451612,-0.072590529032258,-2.3125103225806454,-0.0338314193548387,-0.1827137741935483,1.0001164516129033,22.120695483870968,-1.675774129032258,-5.43469,47.59821894,,-7.753903225806452,23.760516129032258,913.3268387096774,915.022870967742,-122.8253495,99.7693228,5.36411333,0.0,76.49354838709678,26.0,25.1,0.6588709677419355,100,True
,662,66200.0,2025-10-02 20:47:11.879000+00:00,2025-10-02 13:47:11.879,00:01:11.5,74831879,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.421116279069767,6869.232558139535,0.5675581395348837,17.49325581395349,37.25604651162791,0.0537209302325581,37.23720930232558,0.0287964790697674,-0.0640760279069767,-2.3074409302325583,0.1020015581395348,-0.1753480581395348,1.0024797674418604,2.153646046511628,1.8133587441860464,1.7466937209302325,47.59821894,,-7.1575116279069775,23.80658139534884,913.9588604651163,915.6557441860466,-122.8253495,99.7693228,5.36411333,0.0,76.33488372093024,26.0,25.1,0.6545348837209303,100,True
,663,66300.0,2025-10-02 20:47:11.979000+00:00,2025-10-02 13:47:11.979,00:01:11.6,74831979,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.51043165467626,6927.302158273381,0.5892446043165467,16.434892086330933,34.94410071942446,-0.0320143884892086,34.93582733812949,0.0305395928057553,-0.0576999712230215,-2.3169159712230214,-0.0955756618705036,-0.1307573201438849,1.0002406762589928,-15.69484071942446,7.725515294964028,6.41061690647482,47.59821894,,-6.851661870503597,23.888525179856117,914.5695611510793,916.2655611510792,-122.8253495,99.7693228,5.36411333,0.0,76.47913669064748,26.0,25.1,0.6503093525179856,100,True
,664,66400.0,2025-10-02 20:47:12.079000+00:00,2025-10-02 13:47:12.079,00:01:11.7,74832079,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.562230215827339,7003.561151079137,0.5985971223021582,17.621942446043168,36.83618705035971,0.1262589928057554,36.83510791366906,0.0325687294964028,-0.0553065179856115,-2.327232517985612,-0.1186150863309352,-0.519045737410072,0.9982018273381296,-1.0829270503597144,1.2768706906474812,11.109645683453238,47.59821894,,-7.271086330935251,24.21154676258993,914.9968992805756,916.6928992805756,-122.8253495,99.7693228,5.36411333,0.0,75.97553956834533,26.0,25.1,0.647431654676259,100,True
,665,66500.0,2025-10-02 20:47:12.179000+00:00,2025-10-02 13:47:12.179,00:01:11.8,74832179,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.654044943820225,7102.865168539326,0.5904494382022472,19.901123595505616,40.53910112359551,-0.0887640449438202,40.50089887640449,0.0430577235955056,-0.0471051516853932,-2.34284797752809,-0.0685874719101123,0.1164141460674156,0.9961386966292136,-2.0996416853932587,-1.1710725168539329,4.325885393258428,47.59821894,,-8.035011235955055,24.651573033707862,915.9425168539326,917.6394719101124,-122.8253495,99.7693228,5.36411333,0.0,76.18651685393259,26.0,25.1,0.640314606741573,100,True
,666,66600.0,2025-10-02 20:47:12.279000+00:00,2025-10-02 13:47:12.279,00:01:11.9,74832279,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.75296551724138,7211.068965517241,0.586551724137931,18.563448275862072,37.63896551724138,-0.1710344827586206,37.572758620689655,0.0507376862068965,-0.0462701586206896,-2.3485275862068966,0.0637604896551724,0.0395872972413793,0.9929573793103448,-3.4253841379310344,-0.5024662758620689,-0.7798081379310344,47.59821894,,-7.701275862068965,24.85768965517241,916.6171379310344,918.3131724137932,-122.8253495,99.7693228,5.36411333,0.0,76.7551724137931,26.0,25.1,0.634896551724138,100,True
,667,66700.0,2025-10-02 20:47:12.379000+00:00,2025-10-02 13:47:12.379,00:01:12.0,74832379,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.820822695035461,7305.397163120568,0.5998439716312056,19.64241134751773,39.08063829787234,0.0278014184397163,39.10475177304964,0.0443087070921985,-0.0432832354609929,-2.343268226950354,0.0851816382978723,0.001633509929078,0.993550865248227,0.2290148936170211,2.3011108510638296,-2.6262883687943264,47.59821894,,-8.035581560283688,25.20040425531915,917.2527163120568,918.9496028368794,-122.8253495,99.7693228,5.36411333,0.0,75.65886524822695,26.0,25.1,0.6314326241134752,100,True
,668,66800.0,2025-10-02 20:47:12.479000+00:00,2025-10-02 13:47:12.479,00:01:12.1,74832479,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.900964539007092,7357.879432624113,0.5863687943262411,17.032482269503546,34.272127659574465,-0.2984397163120567,34.196950354609925,0.0380275014184397,-0.0417372070921985,-2.344069645390071,-0.1738268723404255,0.0455778219858156,0.9926437730496454,-14.994517021276597,4.777366170212765,1.6245343262411351,47.59821894,,-7.276716312056737,25.12168085106383,917.7009432624112,919.397120567376,-122.8253495,99.7693228,5.36411333,0.0,76.6517730496454,26.0,25.1,0.627886524822695,100,True
,669,66900.0,2025-10-02 20:47:12.579000+00:00,2025-10-02 13:47:12.579,00:01:12.2,74832579,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,6.981365853658537,7441.426829268293,0.6140975609756097,17.11170731707317,34.085243902439025,0.0864634146341463,34.085853658536585,0.0414780841463414,-0.0387563402439024,-2.351495609756097,0.0883020975609755,-0.2590506426829268,0.9928002317073172,5.433563414634143,3.818869024390244,4.947758292682927,47.59817073878049,,-7.328463414634147,25.404743902439023,918.3901341463414,920.0870487804876,-122.8253424664634,99.82566413536586,5.99050421109756,0.0,76.07682926829268,26.0,25.1,0.6251707317073171,100,True
,670,67000.0,2025-10-02 20:47:12.679000+00:00,2025-10-02 13:47:12.679,00:01:12.3,74832679,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,7.019648936170213,7516.265957446809,0.5902872340425531,16.77436170212766,33.18074468085106,-0.3152127659574468,33.10170212765958,0.045558364893617,-0.0294066308510638,-2.35976829787234,-0.0301321606382978,0.4745461170212764,0.9929220744680852,-10.481845744680854,3.0570978723404254,-0.7488376595744679,47.59816624,,-7.250085106382978,25.573489361702126,919.0969787234044,920.792989361702,-122.82534181,99.83092266,6.04896736,0.0,76.8904255319149,26.0,25.198936170212765,0.6210425531914894,100,True
,671,67100.0,2025-10-02 20:47:12.779000+00:00,2025-10-02 13:47:12.779,00:01:12.4,74832779,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,7.154,7598.765432098766,0.6043703703703703,17.775679012345677,34.63765432098766,-0.1406172839506173,34.60012345679012,0.0423610827160493,-0.0232284654320987,-2.35419012345679,0.1337228024691358,-0.0568329012345679,0.9940057654320988,10.107604938271605,-1.0638627160493823,-1.2049,47.59816624,,-7.594543209876543,25.88383950617284,920.357,922.054,-122.82534181,99.83092266,6.04896736,0.0,76.6753086419753,26.0,25.2,0.615,100,True
,672,67200.0,2025-10-02 20:47:12.879000+00:00,2025-10-02 13:47:12.879,00:01:12.5,74832879,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,7.187702127659574,7681.021276595745,0.6186808510638298,17.424893617021276,33.65255319148936,-0.4027659574468085,33.63723404255319,0.0390355893617021,-0.0228669851063829,-2.3541148936170213,0.2251329574468085,0.1858388723404255,0.9909401063829788,-2.666942978723404,0.6985778723404255,-0.0931229787234042,47.59816624,,-7.558,26.06044680851064,920.689170212766,922.386170212766,-122.82534181,99.83092266,6.04896736,0.0,76.22340425531915,26.0,25.2,0.613468085106383,100,True
,673,67300.0,2025-10-02 20:47:12.979000+00:00,2025-10-02 13:47:12.979,00:01:12.6,74832979,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,7.311454545454545,7776.727272727273,0.6391515151515151,18.134242424242423,34.51757575757576,-1.1612121212121211,34.44848484848485,0.0455683575757575,-0.0240882787878787,-2.3587954545454544,-0.0003087575757575,0.265126,0.9900442424242424,-9.20617212121212,-0.4802639393939394,3.6624190909090912,47.59816624,,-7.842848484848485,26.25406060606061,921.8607272727272,923.5577272727272,-122.82534181,99.83092266,6.04896736,0.0,76.21212121212122,26.0,25.2,0.6083939393939394,100,True
,674,67400.0,2025-10-02 20:47:13.079000+00:00,2025-10-02 13:47:13.079,00:01:12.7,74833079,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,7.37,7857.731707317073,0.624219512195122,16.15280487804878,30.82829268292683,-1.1117073170731706,30.745853658536586,0.0513867402439024,-0.0268728524390243,-2.363615975609756,-0.3330954146341463,0.0976967914634146,0.9883929268292684,-12.090721585365854,1.155755243902439,-0.3475879268292678,47.59816624,,-7.254939024390244,26.38620731707317,922.327,924.024,-122.82534181,99.83092266,6.04896736,0.0,76.81341463414634,26.0,25.2,0.607,100,True
,675,67500.0,2025-10-02 20:47:13.179000+00:00,2025-10-02 13:47:13.179,00:01:12.8,74833179,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,7.416772727272727,7954.556818181818,0.6185568181818182,14.325227272727272,27.349659090909093,-0.7718181818181817,27.285227272727276,0.0497812170454545,-0.0272497852272727,-2.359102159090909,0.0132272272727272,-0.2009257829545455,0.989569090909091,1.7516510909090912,-0.2949121590909092,-3.6437894318181816,47.59816624,,-6.689261363636364,26.576272727272727,922.7156590909092,924.4121022727272,-122.82534181,99.83092266,6.04896736,0.0,77.38977272727273,26.0,25.2,0.6058863636363636,100,True
,676,67600.0,2025-10-02 20:47:13.279000+00:00,2025-10-02 13:47:13.279,00:01:12.9,74833279,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,7.506652631578947,8031.884210526316,0.6100105263157894,12.139368421052632,23.345578947368423,-0.3282105263157894,23.292,0.0456672768421052,-0.0236493442105263,-2.353564947368421,-0.0908006210526315,-0.2039866631578947,0.9908352,5.237398589473685,1.0817444210526317,-1.8726729473684207,47.59816624,,-5.938957894736842,26.67088421052632,923.4789684210526,925.1749684210528,-122.82534181,99.83092266,6.04896736,0.0,77.89263157894737,26.0,25.2,0.6043578947368421,100,True
,677,67700.0,2025-10-02 20:47:13.379000+00:00,2025-10-02 13:47:13.379,00:01:13.0,74833379,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,7.596197802197802,8082.736263736264,0.6064505494505494,9.447252747252747,18.423626373626373,-0.16,18.366373626373623,0.0472275791208791,-0.0176326406593406,-2.353230879120879,-0.0676622791208791,-0.1359482307692307,0.9918344835164836,-3.155613956043956,5.34274901098901,1.9522315384615383,47.59816624,,-5.031351648351649,26.59408791208791,924.6886373626372,926.3846373626374,-122.82534181,99.83092266,6.04896736,0.0,78.50769230769231,26.0,25.2,0.6054505494505494,100,True
,678,67800.0,2025-10-02 20:47:13.479000+00:00,2025-10-02 13:47:13.479,00:01:13.1,74833479,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,7.619,8106.931034482759,0.5949310344827586,7.018965517241379,13.90344827586207,-0.2548275862068965,13.826206896551724,0.0504322172413793,-0.0097319896551724,-2.3549203448275864,-0.0978070896551724,-0.0221318448275862,0.9915050689655172,-6.723802758620689,8.348484137931035,-0.1593653448275858,47.59816624,,-4.138172413793104,26.43372413793104,925.051,926.747,-122.82534181,99.83092266,6.04896736,0.0,79.21724137931034,26.0,25.2,0.606,100,True
,679,67900.0,2025-10-02 20:47:13.579000+00:00,2025-10-02 13:47:13.579,00:01:13.2,74833579,1.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,7.6454,8106.292307692308,0.5625384615384615,3.466923076923077,7.057230769230769,-0.2361538461538461,6.936615384615385,0.0422812846153846,0.0024052273846153,-2.345003230769231,0.020970043076923,-0.0931426815384615,0.9928567846153846,-1.810078953846154,10.942700923076922,-3.747945338461539,47.598120852307694,,-2.8097692307692306,26.038307692307693,925.7529692307692,927.4489692307692,-122.82533112138462,99.80630857261538,6.893648350153846,0.0,79.90923076923077,26.0,25.2,0.6100615384615384,100,True
,680,68000.0,2025-10-02 20:47:13.679000+00:00,2025-10-02 13:47:13.679,00:01:13.3,74833679,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,7.636795698924731,8032.655913978495,0.5236774193548387,-0.5197849462365589,-1.1900000000000004,-0.2387096774193548,-1.2239784946236552,0.0347903150537634,0.0195384768817204,-2.337937311827957,0.1495817204301075,-0.0409954150537634,0.9956073010752688,-8.250111344086022,16.447505376344086,-0.7400352688172038,47.59809919,,-1.1785053763440865,25.23596774193548,926.5108387096774,928.2074623655914,-122.82532602,99.79456094,7.29679155,0.0,80.76129032258065,26.0,25.2,0.6157419354838709,100,True
,681,68100.0,2025-10-02 20:47:13.779000+00:00,2025-10-02 13:47:13.779,00:01:13.4,74833779,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,7.479714285714285,7897.571428571428,0.5132857142857143,-3.08,-6.954285714285714,-0.0571428571428571,-6.902857142857143,0.0496101,0.0398741142857142,-2.3449185714285714,0.1638317142857142,-0.0715283428571428,0.9980244285714286,-10.037742857142858,16.72864285714286,3.820261428571429,47.59809919,,-0.0427142857142857,24.377142857142857,927.7288571428572,929.4258571428572,-122.82532602,99.79456094,7.29679155,0.0,81.17142857142858,26.0,25.27142857142857,0.6301428571428571,100,True
,682,68200.0,2025-10-02 20:47:13.879000+00:00,2025-10-02 13:47:13.879,00:01:13.5,74833879,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,7.422,7796.46511627907,0.5038139534883721,-2.874651162790697,-6.580232558139534,-0.1520930232558139,-6.511627906976744,0.0636494581395348,0.0587603325581395,-2.337330697674419,0.1245709069767441,-0.2054816046511628,0.998320906976744,15.545661860465117,7.331497441860463,-8.34891534883721,47.59809919,,-0.075906976744186,24.014488372093023,928.114,929.811,-122.82532602,99.79456094,7.29679155,0.0,81.45813953488373,26.0,25.3,0.635,100,True
,683,68300.0,2025-10-02 20:47:13.979000+00:00,2025-10-02 13:47:13.979,00:01:13.6,74833979,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,7.339932584269663,7705.91011235955,0.4802471910112359,-4.470674157303371,-10.40393258426966,-0.1997752808988764,-10.422921348314606,0.0492788146067415,0.0667982325842696,-2.322251235955056,-0.0066717595505618,-0.0159567617977528,0.9953138539325844,6.772744494382021,6.766063707865168,-6.281146292134831,47.59809919,,0.667123595505618,23.43625842696629,928.7853707865168,930.481382022472,-122.82532602,99.79456094,7.29679155,0.0,81.99438202247191,26.0,25.3,0.6429101123595505,100,True
,684,68400.0,2025-10-02 20:47:14.079000+00:00,2025-10-02 13:47:14.079,00:01:13.7,74834079,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,7.2453076923076924,7583.2307692307695,0.4704615384615384,-6.025384615384615,-14.582307692307692,0.0007692307692307,-14.537692307692309,0.0442796307692307,0.0788202538461538,-2.3115176923076923,0.2363942307692307,0.0101322153846153,0.994893923076923,-0.1294215384615382,11.33893076923077,-4.384886923076923,47.59809919,,1.4538461538461538,22.801692307692303,929.5013076923076,931.1983076923076,-122.82532602,99.79456094,7.29679155,0.0,82.04615384615384,26.0,25.3,0.6526923076923077,100,True
,685,68500.0,2025-10-02 20:47:14.179000+00:00,2025-10-02 13:47:14.179,00:01:13.8,74834179,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,7.107212765957446,7436.553191489362,0.4513191489361702,-7.952978723404255,-20.052553191489363,-0.1993617021276595,-20.06744680851064,0.0550788,0.0930780234042553,-2.301436382978723,0.3766308280851064,0.1759861234042553,0.9934234680851064,-16.43531489361702,13.361077021276596,-6.563781914893617,47.59809919,,2.415063829787234,21.917829787234044,930.3015106382978,931.9985106382978,-122.82532602,99.79456094,7.29679155,0.0,82.61702127659574,26.0,25.3,0.6644042553191489,100,True
,686,68600.0,2025-10-02 20:47:14.279000+00:00,2025-10-02 13:47:14.279,00:01:13.9,74834279,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,6.849,7255.833333333333,0.4458333333333333,-8.045,-20.93,-0.02,-20.91166666666667,0.0586056833333333,0.0996371666666666,-2.2870916666666665,-0.0033603499999999,-0.0226895166666666,0.9934336666666668,8.24018,7.16061,-11.89555,47.59809919,,2.5785,21.304666666666662,931.4673333333332,933.1641666666668,-122.82532602,99.79456094,7.29679155,0.0,82.61666666666667,25.98333333333333,25.3,0.6833333333333333,100,True
,687,68700.0,2025-10-02 20:47:14.379000+00:00,2025-10-02 13:47:14.379,00:01:14.0,74834379,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,6.689909090909091,7086.893939393939,0.4359848484848485,-7.067727272727272,-18.657272727272726,0.1163636363636363,-18.601060606060607,0.0545342439393939,0.1010806515151515,-2.271826515151515,-0.0381221227272727,-0.0682286833333333,0.9928048787878788,2.5487254545454547,6.955246363636364,-11.234413636363636,47.59809919,,2.1898636363636363,21.003151515151515,932.1461212121212,933.8421969696968,-122.82532602,99.79456094,7.29679155,0.0,82.23787878787878,25.90757575757576,25.3,0.6939393939393939,100,True
,688,68800.0,2025-10-02 20:47:14.479000+00:00,2025-10-02 13:47:14.479,00:01:14.1,74834479,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,6.674,6982.903225806452,0.4301612903225806,-5.982903225806452,-15.87516129032258,-0.0248387096774193,-15.873225806451613,0.040317229032258,0.1051820967741935,-2.244074193548387,-0.0919628806451612,-0.0380120193548387,0.990253935483871,-1.4537070967741932,4.396439032258064,-7.644829032258064,47.59809919,,1.676806451612903,20.749451612903226,932.214,933.91,-122.82532602,99.79456094,7.29679155,0.0,82.39354838709679,25.9,25.3,0.695,100,True
,689,68900.0,2025-10-02 20:47:14.579000+00:00,2025-10-02 13:47:14.579,00:01:14.2,74834579,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,6.558388888888889,6847.122222222222,0.4255333333333333,-6.969777777777778,-19.13411111111111,0.0127777777777777,-19.098444444444443,0.0401537355555555,0.1068711666666666,-2.2300287777777776,0.0512909477777777,-0.0383141011111111,0.9874974666666668,-11.561546666666668,3.381604333333333,-8.207362555555557,47.59803464,,2.223477777777778,20.143755555555558,932.9105,934.6073555555556,-122.82531392,99.94842679,6.81305981,0.0,82.31444444444445,25.9,25.3,0.7052999999999999,100,True
,690,69000.0,2025-10-02 20:47:14.679000+00:00,2025-10-02 13:47:14.679,00:01:14.3,74834679,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,6.41625,6734.75,0.40725,-6.6625,-18.555,0.0,-18.5375,0.04993935,0.1052955,-2.213455,-0.02572555,-0.04295355,0.98594225,-11.19487,1.00152175,-9.4949075,47.59803464,,2.09175,19.81975,933.6865,935.38275,-122.82531392,99.94842679,6.81305981,0.0,82.35000000000001,25.9,25.3,0.717,100,True
,691,69100.0,2025-10-02 20:47:14.779000+00:00,2025-10-02 13:47:14.779,00:01:14.4,74834779,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,6.2686292134831465,6648.067415730337,0.4164382022471909,-5.173483146067415,-14.428426966292136,0.1352808988764045,-14.37449438202247,0.0567462797752809,0.0996500674157303,-2.19157202247191,-0.1920730674157303,0.0551529213483146,0.9853339213483144,-6.421554382022472,-4.1429444269662925,-15.37112584269663,47.59803464,,1.4220112359550563,19.867314606741573,934.7101460674156,936.406797752809,-122.82531392,99.94842679,6.81305981,0.0,82.02584269662921,25.9,25.3,0.7310898876404495,100,True
,692,69200.0,2025-10-02 20:47:14.879000+00:00,2025-10-02 13:47:14.879,00:01:14.5,74834879,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,6.238,6632.977272727273,0.4147954545454545,-4.537727272727273,-12.537045454545456,-0.0043181818181818,-12.5,0.0551779386363636,0.0890225022727272,-2.1646490909090907,-0.1688542954545454,0.0371499863636363,0.9848148181818182,10.25331818181818,-11.060606818181816,-22.476102272727275,47.59803464,,1.1108636363636364,19.993454545454544,935.079,936.775,-122.82531392,99.94842679,6.81305981,0.0,81.93863636363636,25.852272727272727,25.3,0.735,100,True
,693,69300.0,2025-10-02 20:47:14.979000+00:00,2025-10-02 13:47:14.979,00:01:14.6,74834979,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,6.249739130434783,6618.586956521739,0.3827608695652174,-7.923478260869565,-23.136086956521737,-0.5023913043478261,-23.20478260869565,0.0226403680434782,0.07509905,-2.1341878260869565,-0.0185826326086956,0.0768600347826087,0.983405152173913,33.700104347826084,-9.339685869565216,-18.312800000000003,47.59803464,,2.804,19.07704347826087,935.4217826086956,937.1183695652172,-122.82531392,99.94842679,6.81305981,0.0,83.02173913043478,25.8,25.3,0.7391086956521739,100,True
,694,69400.0,2025-10-02 20:47:15.079000+00:00,2025-10-02 13:47:15.079,00:01:14.7,74835079,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,6.136556701030927,6491.979381443299,0.3630824742268041,-11.767422680412372,-38.011340206185565,-0.430721649484536,-38.08298969072165,-0.007338993298969,0.0697700969072165,-2.113147113402062,0.1212482113402061,0.0632821030103092,0.9834862886597938,3.619256701030928,6.2915644329896905,-5.254168453608249,47.59803464,,5.180587628865979,17.49262886597938,936.3558659793814,938.0528659793814,-122.82531392,99.94842679,6.81305981,0.0,83.91958762886597,25.8,25.3639175257732,0.7547835051546392,100,True
,695,69500.0,2025-10-02 20:47:15.179000+00:00,2025-10-02 13:47:15.179,00:01:14.8,74835179,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,5.912156626506024,6245.3975903614455,0.3345903614457831,-15.129638554216868,-57.6855421686747,-0.3291566265060241,-57.70421686746988,0.0119420602409638,0.0842915554216867,-2.1132268674698795,-0.0866929759036144,-0.2295794302650602,0.993473313253012,-9.141323493975904,22.71303012048193,0.175806265060241,47.59803464,,8.114373493975904,15.049337349397591,937.1604939759036,938.8567108433734,-122.82531392,99.94842679,6.81305981,0.0,84.49156626506023,25.8,25.4,0.7713975903614458,100,True
,696,69600.0,2025-10-02 20:47:15.279000+00:00,2025-10-02 13:47:15.279,00:01:14.9,74835279,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,5.869,5968.725274725275,0.3161868131868132,-14.096043956043957,-56.238461538461536,-0.0246153846153846,-56.248461538461534,0.0276113538461538,0.1085684758241758,-2.1066915384615386,0.0481160087912087,-0.0032798659340659,1.0082454175824176,-6.810037032967033,12.898170329670329,-9.810230241758244,47.59803464,,7.554824175824176,14.214802197802198,937.275,938.971,-122.82531392,99.94842679,6.81305981,0.0,84.50989010989011,25.8,25.4,0.774,100,True
,697,69700.0,2025-10-02 20:47:15.379000+00:00,2025-10-02 13:47:15.379,00:01:15.0,74835379,0.0,0.9,0.0,,,,,,,0.0,0.0,1.0,0.0,5.339935483870968,5634.193548387097,0.2859139784946236,-14.101612903225806,-62.76247311827957,0.0181720430107526,-62.74301075268817,0.0200785562365591,0.1313950537634408,-2.0793594623655918,0.1772177311827956,-0.1237033677419354,1.0153893548387096,9.224037634408605,12.937913978494624,-14.528949892473118,47.59803402806452,,8.121322580645161,12.726881720430107,938.2507634408602,939.9467634408602,-122.82531384817204,99.9447571467742,6.795553518172043,0.0,84.3989247311828,25.8,25.4,0.7961075268817205,100,True
