ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,917,91700.0,2025-09-28 21:06:39.093000+00:00,2025-09-28 14:06:39.093,00:01:36.4,75999093,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,7.01346875,7419.59375,0.50378125,-1.2271875,-3.0615625,0.0046874999999999,-2.863125,0.030352578125,-0.0020662054374999,0.2458988124999999,0.0517546874999999,0.21647390625,1.0031025,3.2284671875,9.265036875,-26.717809375,47.59978674,,-0.58159375,23.02078125,2661.396875,2667.596875,-122.83708464,126.28947187,6.85626221,0.0,79.85625,30.128125,36.3,0.6943125,100,True
,918,91800.0,2025-09-28 21:06:39.193000+00:00,2025-09-28 14:06:39.193,00:01:36.5,75999193,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,6.9507619047619045,7330.0,0.4801904761904762,-2.9194444444444443,-7.29515873015873,-0.109047619047619,-7.125238095238095,0.0169192619047619,0.0056786971904761,0.2745495396825397,-0.0043858428571428,0.2469718253968253,1.0006145396825397,-1.9106377777777777,8.151855873015872,-19.10542857142857,47.59978674,,0.144111111111111,22.41847619047619,2662.0992063492063,2668.2992063492065,-122.83708464,126.28947187,6.85626221,0.0,80.26349206349207,30.15793650793651,36.35793650793651,0.6983174603174602,100,True
,919,91900.0,2025-09-28 21:06:39.293000+00:00,2025-09-28 14:06:39.293,00:01:36.6,75999293,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,6.864382022471911,7220.494382022472,0.4510224719101123,-4.335505617977528,-10.8961797752809,-0.1096629213483146,-10.832584269662922,0.011475008988764,0.0192887294382022,0.3066343258426966,0.0484125752808988,0.1850213483146067,1.0008706516853934,-3.07279404494382,8.914453483146067,-14.168898876404496,47.59978674,,0.7672808988764045,21.74159550561798,2662.6821348314606,2668.8821348314605,-122.83708464,126.28947187,6.85626221,0.0,80.6,30.2,36.4,0.7021123595505617,100,True
,920,92000.0,2025-09-28 21:06:39.393000+00:00,2025-09-28 14:06:39.393,00:01:36.7,75999393,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,6.73363829787234,7092.255319148936,0.4349787234042553,-5.099574468085106,-13.09872340425532,-0.1372340425531915,-13.095744680851064,-0.0001819002127659,0.0322956234042553,0.3376581914893617,-0.0470474255319149,-0.1312352127659574,1.0012612765957447,-4.076105744680851,9.920479361702128,-14.716434042553193,47.59978674,,1.1639787234042551,21.09085106382979,2663.3402127659574,2669.546382978724,-122.83708464,126.28947187,6.85626221,0.0,80.90851063829787,30.2,36.4,0.7070851063829787,100,True
,921,92100.0,2025-09-28 21:06:39.493000+00:00,2025-09-28 14:06:39.493,00:01:36.8,75999493,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,6.611436781609196,6937.333333333333,0.4167586206896551,-6.426666666666667,-17.19770114942529,-0.1070114942528735,-17.188275862068966,-0.0146803559770114,0.0428016839080459,0.3660158505747126,-0.0815430229885057,0.058004816091954,1.0001139310344829,-4.554334827586207,8.676837586206897,-14.14751724137931,47.59978674,,1.87532183908046,20.33128735632184,2664.0040229885058,2670.206666666667,-122.83708464,126.28947187,6.85626221,0.0,81.17356321839081,30.1264367816092,36.4,0.7126781609195402,100,True
,922,92200.0,2025-09-28 21:06:39.593000+00:00,2025-09-28 14:06:39.593,00:01:36.9,75999593,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,6.508,6817.977611940299,0.4091268656716417,-7.516791044776118,-20.81492537313433,-0.0814925373134328,-20.81216417910448,-0.0140212410447761,0.0486253731343283,0.3848767313432836,0.0208914671641791,0.2911497089552238,0.998816947761194,-1.4856381492537318,7.407503731343284,-15.148388059701492,47.59978674,,2.461402985074627,19.70126119402985,2664.4932835820896,2670.69328358209,-122.83708464,126.28947187,6.85626221,0.0,81.31492537313433,30.157462686567165,36.4,0.7168731343283582,100,True
,923,92300.0,2025-09-28 21:06:39.693000+00:00,2025-09-28 14:06:39.693,00:01:37.0,75999693,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,6.311365591397849,6646.10752688172,0.4065376344086021,-7.522150537634408,-21.389354838709675,0.0117204301075268,-21.37161290322581,-0.0165535236559139,0.0544162118279569,0.412221688172043,0.1821969032258064,0.3997386129032258,0.9984758387096776,1.3991989247311825,6.101753978494624,-17.241448387096774,47.59978674,,2.5229139784946235,19.16924731182796,2665.2578494623654,2671.4578494623656,-122.83708464,126.28947187,6.85626221,0.0,81.26129032258065,30.153763440860214,36.4,0.7240860215053764,100,True
,924,92400.0,2025-09-28 21:06:39.793000+00:00,2025-09-28 14:06:39.793,00:01:37.1,75999793,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,6.149,6435.411764705882,0.3907058823529412,-6.661176470588235,-19.45823529411765,-0.0464705882352941,-19.45529411764706,-0.0284360764705882,0.0614495470588235,0.4499166470588235,0.1595575882352941,0.1488425882352941,0.9997645294117647,7.000629411764707,5.036969411764706,-17.145076470588236,47.59978544,,2.171117647058824,18.59941176470588,2665.86,2672.06,-122.83713528705884,126.42526256411765,6.662961121764706,0.0,81.21764705882353,30.15882352941177,36.4,0.73,100,True
,925,92500.0,2025-09-28 21:06:39.893000+00:00,2025-09-28 14:06:39.893,00:01:37.2,75999893,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,6.050451612903226,6257.387096774193,0.3688172043010753,-7.409569892473118,-22.72741935483871,-0.0651612903225806,-22.7294623655914,-0.0427388311827957,0.0673919784946236,0.4778787096774193,0.1989311053763441,0.1340746989247312,1.000229139784946,12.55686559139785,4.956182580645161,-14.292293548387097,47.59978453,,2.635881720430108,17.76832258064516,2666.2444086021505,2672.444408602151,-122.83717074,126.52031605,6.52765036,0.0,81.36989247311828,30.130107526881723,36.4,0.733494623655914,100,True
,926,92600.0,2025-09-28 21:06:39.993000+00:00,2025-09-28 14:06:39.993,00:01:37.3,75999993,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,5.876,6047.4,0.3488,-7.441999999999999,-23.802,-0.0519999999999999,-23.8,-0.04605218,0.0720436,0.497984,0.2639344,0.06625316,1.001166,2.688888799999999,4.21634,-11.38546,47.59978453,,2.7562,17.0204,2666.834,2673.034,-122.83717074,126.52031605,6.52765036,0.0,81.4,30.18,36.4,0.739,100,True
,927,92700.0,2025-09-28 21:06:40.093000+00:00,2025-09-28 14:06:40.093,00:01:37.4,76000093,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,5.548287128712872,5841.564356435643,0.3498712871287128,-6.327029702970297,-20.732871287128717,0.216039603960396,-20.6760396039604,-0.043434906930693,0.077215801980198,0.5214492574257427,0.3354632871287129,0.1266614831683168,1.0024410891089108,-3.0787485742574257,5.570048118811881,-18.27211485148515,47.59978453,,2.2784059405940598,16.633326732673268,2667.727524752476,2673.927524752475,-122.83717074,126.52031605,6.52765036,0.0,80.9940594059406,30.11881188118812,36.4,0.7473069306930693,100,True
,928,92800.0,2025-09-28 21:06:40.193000+00:00,2025-09-28 14:06:40.193,00:01:37.5,76000193,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,5.478577777777778,5683.333333333333,0.3508777777777777,-4.536777777777778,-14.833444444444444,0.021,-14.803222222222225,-0.0610241044444444,0.0806797255555555,0.5655153666666667,-0.0717375155555555,0.0026891325555555,0.9994658111111112,8.477941,2.5694149888888886,-23.72524555555556,47.59978453,,1.3871666666666669,16.573522222222223,2667.915555555556,2674.115555555556,-122.83717074,126.52031605,6.52765036,0.0,80.89666666666668,30.101111111111116,36.4,0.7490444444444444,100,True
,929,92900.0,2025-09-28 21:06:40.293000+00:00,2025-09-28 14:06:40.293,00:01:37.6,76000293,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,5.317103448275862,5514.64367816092,0.3394942528735632,-4.212068965517242,-14.169080459770116,0.0935632183908046,-14.124137931034484,-0.0604847229885057,0.0861382988505747,0.5961957701149425,0.0383187724137931,-0.1231306206896551,1.001032528735632,-3.182574942528736,0.1108037241379311,-11.77314367816092,47.59978453,,1.2973218390804595,16.11228735632184,2668.522528735632,2674.7237931034483,-122.83717074,126.52031605,6.52765036,0.0,80.61264367816092,30.18735632183908,36.4,0.7537586206896552,100,True
,930,93000.0,2025-09-28 21:06:40.393000+00:00,2025-09-28 14:06:40.393,00:01:37.7,76000393,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,5.052172661870503,5342.575539568345,0.3422158273381295,-3.361223021582734,-11.591582733812947,0.0231654676258992,-11.56776978417266,-0.0495104467625899,0.0846847654676258,0.6151148489208633,0.101050690647482,0.1309954935251798,1.0000786618705035,-8.841276978417266,3.271791366906475,-12.94583237410072,47.59978453,,0.95763309352518,15.761359712230217,2669.377697841727,2675.5859712230217,-122.83717074,126.52031605,6.52765036,0.0,80.54460431654677,30.1,36.4,0.7591726618705036,100,True
,931,93100.0,2025-09-28 21:06:40.493000+00:00,2025-09-28 14:06:40.493,00:01:37.8,76000493,0.0,0.85,0.0,0.0,,0.0,0.85,0.25,0.0,0.0,0.0,0.95,0.0,4.952892086330935,5211.640287769784,0.3681151079136691,-0.9079856115107914,-3.1815107913669056,0.2030215827338129,-3.100143884892086,-0.0516060582733812,0.0804046215827338,0.6289767194244604,-0.1210464316546762,0.0970267165467625,0.9991980863309352,11.69548561151079,-2.876244604316548,-13.31971726618705,47.59978453,,-0.0063956834532374,16.104525179856115,2669.701438848921,2675.902517985611,-122.83717074,126.52031605,6.52765036,0.0,79.89712230215827,30.1,36.4,0.7598920863309353,100,True
,932,93200.0,2025-09-28 21:06:40.593000+00:00,2025-09-28 14:06:40.593,00:01:37.9,76000593,,,,,,,,0.25,0.0,,0.0,0.95,0.0,4.864590909090909,5143.704545454545,0.3835909090909091,1.787840909090909,5.778295454545454,0.1817045454545454,5.704090909090909,-0.0757908147727272,0.0609424409090909,0.6455330454545454,-0.0556980227272727,-0.2142370545454545,0.9972027613636364,37.312880681818186,-19.80225965909091,-4.668428977272727,47.59978453,,-1.1613409090909093,16.555886363636365,2670.175,2676.375,-122.83717074,126.52031605,6.52765036,0.0,79.51022727272728,30.1,36.4,0.7609659090909091,100,True
,933,93300.0,2025-09-28 21:06:40.693000+00:00,2025-09-28 14:06:40.693,00:01:38.0,76000693,,,,,,,,0.25,0.0,,0.0,0.95,0.0,4.860744186046512,5179.589147286822,0.381937984496124,3.3076744186046514,10.292248062015505,0.0190697674418604,10.281782945736431,-0.0902804,0.040629,0.639507,-0.124362,-0.342595,0.993266,-13.0968,-12.2173,19.0217,47.59978465589148,,-1.8165813953488368,17.031007751937985,2670.627131782945,2676.827131782946,-122.8371718567442,126.52276886736436,6.510326836434109,0.0,79.5015503875969,30.1984496124031,36.4,0.760984496124031,100,True
,934,93400.0,2025-09-28 21:06:40.793000+00:00,2025-09-28 14:06:40.793,00:01:38.1,76000793,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.897953488372093,5209.046511627907,0.3788372093023255,2.191395348837209,6.904651162790698,-0.0274418604651162,6.870930232558139,-0.0902804,0.040629,0.639507,-0.124362,-0.342595,0.993266,-13.0968,-12.2173,19.0217,47.59979095046511,,-1.3956511627906978,16.88139534883721,2670.9837209302323,2677.1837209302325,-122.8372276939535,126.6454097355814,5.644150658139535,0.0,79.57906976744185,30.12093023255814,36.4,0.7602093023255814,100,True
,935,93500.0,2025-09-28 21:06:40.893000+00:00,2025-09-28 14:06:40.893,00:01:38.2,76000893,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.915064516129032,5206.795698924731,0.372505376344086,2.243225806451613,7.081075268817204,-0.0243010752688172,7.056774193548387,-0.1029813010752688,0.0274685913978494,0.5947250322580645,-0.1660489247311828,-0.0860048666666666,0.9910932688172044,-12.171034408602152,-0.8587982795698927,28.20141075268817,47.59979265,,-1.399741935483871,16.86062365591398,2671.448924731183,2677.664623655914,-122.83724277,126.67852277,5.41028309,0.0,79.6,30.1,36.4,0.7607849462365591,100,True
,936,93600.0,2025-09-28 21:06:40.993000+00:00,2025-09-28 14:06:40.993,00:01:38.3,76000993,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.905314606741573,5204.898876404494,0.3718988764044943,2.4298876404494383,7.658651685393258,0.0159550561797752,7.638651685393258,-0.0863734494382022,0.0222219213483146,0.535744988764045,0.0349365617977528,-0.011399413483146,0.9909456404494382,-10.716501123595506,1.6461357303370785,32.89123146067416,47.59979265,,-1.490426966292135,16.902853932584268,2671.927528089888,2678.147528089888,-122.83724277,126.67852277,5.41028309,0.0,79.6,30.1,36.4,0.7601011235955056,100,True
,937,93700.0,2025-09-28 21:06:41.093000+00:00,2025-09-28 14:06:41.093,00:01:38.4,76001093,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.904,5190.478723404255,0.369095744680851,2.314148936170213,7.331808510638298,-0.0477659574468085,7.292446808510639,-0.0476777808510638,0.0219693404255319,0.4728298829787234,-0.0276665882978723,-0.3003095180851064,0.9919408510638298,-13.275677659574468,0.2373222234042553,41.20943936170213,47.59979265,,-1.4447234042553192,16.817936170212768,2672.395957446809,2678.615957446809,-122.83724277,126.67852277,5.41028309,0.0,79.6968085106383,30.1,36.4,0.76,100,True
,938,93800.0,2025-09-28 21:06:41.193000+00:00,2025-09-28 14:06:41.193,00:01:38.5,76001193,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.883924731182796,5130.967741935484,0.3594516129032258,1.545483870967742,5.019032258064516,0.0080645161290322,4.986559139784946,-0.0051851517204301,0.0199671075268817,0.4103969892473118,-0.0421528752688172,-0.0701869709677419,0.9893474193548388,-8.921621612903225,0.2717532795698925,26.652697849462367,47.59979265,,-1.1066989247311827,16.463505376344084,2672.917741935484,2679.137741935484,-122.83724277,126.67852277,5.41028309,0.0,79.66989247311828,30.1,36.4,0.76,100,True
,939,93900.0,2025-09-28 21:06:41.293000+00:00,2025-09-28 14:06:41.293,00:01:38.6,76001293,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.829533333333334,5077.666666666667,0.3613,2.349666666666667,7.570666666666667,0.0656666666666666,7.573666666666667,0.0097796406666666,0.0142924029999999,0.3757753,0.0687395533333333,0.0269516066666666,0.9877969333333334,-5.304509333333334,-2.034634633333333,17.60371,47.59979265,,-1.4336,16.475033333333336,2673.4936666666667,2679.7136666666665,-122.83724277,126.67852277,5.41028309,0.0,79.52333333333333,30.1,36.4,0.76,100,True
,940,94000.0,2025-09-28 21:06:41.393000+00:00,2025-09-28 14:06:41.393,00:01:38.7,76001393,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.773962962962963,5063.34074074074,0.3612962962962963,2.597111111111112,8.362814814814815,-0.0455555555555555,8.349703703703703,0.0179292925925925,0.005974628074074,0.3491889777777777,0.0087326311111111,0.1533407022222222,0.9853771851851852,-2.1635452592592594,-4.76514237037037,15.794685185185186,47.59979265,,-1.520925925925926,16.491888888888887,2674.2264444444445,2680.4464444444443,-122.83724277,126.67852277,5.41028309,0.0,79.55407407407407,30.1,36.4,0.76,100,True
,941,94100.0,2025-09-28 21:06:41.493000+00:00,2025-09-28 14:06:41.493,00:01:38.8,76001493,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.748037037037037,5041.85925925926,0.3687037037037037,2.974888888888889,9.533185185185186,0.0655555555555555,9.542296296296296,0.0209641074074074,-0.001027120074074,0.3329534222222222,0.2204224088888889,-0.0137957422222222,0.9826068148148148,-1.7766267407407406,-1.416601629629629,13.644314814814814,47.59979265,,-1.6690740740740742,16.514111111111113,2674.537555555556,2680.7575555555554,-122.83724277,126.67852277,5.41028309,0.0,79.40592592592593,30.1,36.4,0.76,100,True
,942,94200.0,2025-09-28 21:06:41.593000+00:00,2025-09-28 14:06:41.593,00:01:38.9,76001593,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.747654135338346,5101.007518796992,0.3799624060150376,4.138045112781954,12.892932330827067,0.1575187969924812,12.912255639097744,0.0223428157894736,-0.0104996894736842,0.3139244661654135,-0.2964481127819549,-0.3486974067669173,0.980702067669173,11.069401917293233,-7.1177914285714285,11.081045112781954,47.59979265,,-2.088864661654135,16.928142857142856,2674.556541353384,2680.7765413533834,-122.83724277,126.67852277,5.41028309,0.0,78.90526315789474,30.1,36.4,0.7599849624060151,100,True
,943,94300.0,2025-09-28 21:06:41.693000+00:00,2025-09-28 14:06:41.693,00:01:39.0,76001693,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.813067669172932,5201.7593984962405,0.376203007518797,3.942556390977444,12.186165413533836,-0.0906015037593984,12.13781954887218,0.0274143947368421,-0.0252386368421052,0.2762710827067669,-0.2456593909774436,-0.1390380834586466,0.9785088345864662,2.979593646616541,-6.991934285714286,18.235556390977443,47.59979265,,-2.075330827067669,17.14242857142857,2675.210676691729,2681.4306766917293,-122.83724277,126.67852277,5.41028309,0.0,79.43157894736842,30.1,36.4,0.7584812030075188,100,True
,944,94400.0,2025-09-28 21:06:41.793000+00:00,2025-09-28 14:06:41.793,00:01:39.1,76001793,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.9324,5262.0,0.3541999999999999,1.1840000000000002,3.6880000000000006,-0.2339999999999999,3.666,0.0250933,-0.02757734,0.2226388,-0.0826601999999999,-0.15693422,0.982383,3.546211,0.2990439999999994,23.09732,47.59979529,,-1.031,16.7702,2675.956,2682.176,-122.837293618,126.775530914,4.906339834,0.0,80.0,30.1,36.4,0.7572,100,True
,945,94500.0,2025-09-28 21:06:41.893000+00:00,2025-09-28 14:06:41.893,00:01:39.2,76001893,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.958747368421053,5248.031578947369,0.3289052631578947,-1.141263157894737,-3.892947368421053,-0.2237894736842105,-3.8854736842105257,0.0391013810526315,-0.0200373726315789,0.1813224421052631,-0.0249201568421052,-0.4541219263157895,0.9877241789473684,-14.02765157894737,6.852409157894737,20.821071578947368,47.59979595,,-0.0851578947368421,16.094726315789476,2676.5006315789474,2682.720631578948,-122.83730633,126.79978295,4.78035402,0.0,80.44947368421053,30.1,36.4,0.7578736842105264,100,True
,946,94600.0,2025-09-28 21:06:41.993000+00:00,2025-09-28 14:06:41.993,00:01:39.3,76001993,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.900021978021978,5143.065934065934,0.3188351648351648,-2.939230769230769,-10.378241758241758,-0.0114285714285714,-10.378571428571428,0.0413235582417582,-0.0188776737362637,0.1765525384615384,-0.0210436318681318,-0.4915797032967033,0.988406846153846,-16.585626923076923,7.5143732967032975,20.288806593406598,47.59979595,,0.8013736263736264,15.227054945054944,2677.0045054945053,2683.224505494505,-122.83730633,126.79978295,4.78035402,0.0,80.60329670329669,30.1,36.4,0.7600329670329671,100,True
,947,94700.0,2025-09-28 21:06:42.093000+00:00,2025-09-28 14:06:42.093,00:01:39.4,76002093,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.803075268817205,5049.322580645161,0.3031397849462365,-3.794731182795699,-13.953333333333331,-0.1303225806451613,-13.981182795698924,0.0449925096774193,-0.0042339917204301,0.1477646559139785,0.0651078440860215,-0.2383351827956989,0.9951332150537636,-5.900184408602151,5.592625913978495,10.310254838709676,47.59979595,,1.208763440860215,14.653612903225806,2677.4551612903224,2683.675161290322,-122.83730633,126.79978295,4.78035402,0.0,80.91075268817205,30.1,36.4,0.7632150537634409,100,True
,948,94800.0,2025-09-28 21:06:42.193000+00:00,2025-09-28 14:06:42.193,00:01:39.5,76002193,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.715360465116279,4948.244186046512,0.291453488372093,-4.567325581395349,-17.744418604651162,-0.0816279069767441,-17.760348837209303,0.0373212790697674,0.0028360165116279,0.1283937790697674,0.1477572093023255,0.0288377348837209,0.9949942906976744,8.76343546511628,7.357526744186046,9.863030813953488,47.59979595,,1.6416511627906976,14.071302325581396,2677.913023255814,2684.133023255814,-122.83730633,126.79978295,4.78035402,0.0,81.07906976744187,30.08023255813953,36.4,0.7657906976744187,100,True
,949,94900.0,2025-09-28 21:06:42.293000+00:00,2025-09-28 14:06:42.293,00:01:39.6,76002293,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.610467391304348,4809.413043478261,0.2628913043478261,-7.028369565217392,-30.12597826086957,-0.2066304347826087,-30.165978260869565,0.049663654347826,0.0153676185869565,0.1088551195652173,0.0955276913043478,-0.0433668663043478,0.9981997173913044,-1.2973295652173915,7.562626086956522,9.81336847826087,47.59979595,,3.0745,12.67954347826087,2678.384782608696,2684.604782608696,-122.83730633,126.79978295,4.78035402,0.0,81.46739130434783,30.0,36.4,0.7703478260869565,100,True
,950,95000.0,2025-09-28 21:06:42.393000+00:00,2025-09-28 14:06:42.393,00:01:39.7,76002393,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.440142857142857,4614.142857142857,0.2455714285714285,-7.185714285714286,-33.05,-0.0371428571428571,-33.05142857142857,0.0546496285714285,0.03023,0.0988377142857142,0.1110540571428571,0.0353763428571428,0.9968535714285714,-10.581754285714286,8.983945714285715,7.310304285714285,47.59979595,,3.307,11.798857142857145,2678.8171428571427,2685.037142857143,-122.83730633,126.79978295,4.78035402,0.0,81.51428571428572,30.0,36.4,0.7747142857142857,100,True
,951,95100.0,2025-09-28 21:06:42.493000+00:00,2025-09-28 14:06:42.493,00:01:39.8,76002493,0.0,0.9,0.0,,0.0,0.7,0.0,0.25,0.0,0.0,0.0,0.95,0.0,4.237620689655173,4394.931034482759,0.2374137931034483,-6.946896551724138,-34.53413793103448,-0.0848275862068965,-34.561379310344826,0.0804085172413793,0.0390122206896551,0.0850651862068965,0.1703295172413793,0.1700801379310345,0.9982102413793104,-30.60907586206897,7.849447586206897,8.864442413793103,47.59979595,,3.322724137931034,10.962620689655171,2679.2441379310344,2685.4641379310347,-122.83730633,126.79978295,4.78035402,0.0,81.56551724137931,30.0,36.4,0.7786551724137931,100,True
,952,95200.0,2025-09-28 21:06:42.593000+00:00,2025-09-28 14:06:42.593,00:01:39.9,76002593,0.0,0.9,0.0,,,,,0.25,0.0,0.0,0.0,0.95,0.0,4.065728571428572,4198.714285714285,0.22495,-6.5670714285714284,-34.34135714285714,-0.0777857142857142,-34.348571428571425,0.0977707585714285,0.0453319471428571,0.0825410007142857,0.2891234857142857,-0.0111468,1.0041192142857145,-6.390800714285717,6.607794357142858,-3.5368392857142847,47.59979595,,3.2154285714285717,10.45352857142857,2679.566857142857,2685.786857142857,-122.83730633,126.79978295,4.78035402,0.0,81.52571428571429,30.0,36.4,0.7817428571428572,100,True
,953,95300.0,2025-09-28 21:06:42.693000+00:00,2025-09-28 14:06:42.693,00:01:40.0,76002693,0.0,0.9,0.0,,,,,0.25,0.0,0.0,0.0,0.95,0.0,3.9093358208955222,4025.201492537313,0.2147313432835821,-6.215,-34.20216417910448,0.1316417910447761,-34.13507462686567,0.0784076702985074,0.0488843410447761,0.0955988470149253,0.3201907313432836,-0.2006969597014925,1.0033094402985074,29.80780746268657,10.52839567164179,-22.499994029850743,47.599795028507465,,3.130134328358209,10.153925373134328,2679.9016417910448,2686.120074626865,-122.83731515313433,126.81866978268656,4.653153191417911,0.0,81.36268656716418,30.0,36.4,0.7852537313432836,100,True
,954,95400.0,2025-09-28 21:06:42.793000+00:00,2025-09-28 14:06:42.793,00:01:40.1,76002793,0.0,0.9,0.0,,,,,0.25,0.0,0.0,0.0,0.95,0.0,3.6966492537313433,3897.589552238806,0.1848805970149253,-6.715,-42.164850746268655,-0.2414925373134328,-42.2544776119403,0.0047051479104477,0.0452750126865671,0.1347290708955223,-0.2026391194029851,-0.0338824820895522,0.9841639179104478,-29.11025223880597,13.262470298507465,-15.680441791044776,47.59979064044776,,3.745059701492537,9.3345223880597,2680.528507462687,2686.7394776119404,-122.8373571680597,126.90860708119403,4.047434960074627,0.0,81.66119402985075,30.0,36.4,0.791223880597015,100,True
,955,95500.0,2025-09-28 21:06:42.893000+00:00,2025-09-28 14:06:42.893,00:01:40.2,76002893,0.0,0.9,0.0,,,,,,,0.0,0.0,0.95,0.0,3.4902197802197805,3687.879120879121,0.1618791208791208,-7.506593406593407,-57.86571428571429,0.0159340659340659,-57.84186813186813,0.084562190989011,0.0618849516483516,0.1433275494505494,0.3572595714285714,-0.4388191692307692,0.9836587912087912,-9.02899989010989,13.046472527472528,-11.780067032967034,47.59979007,,4.947395604395604,7.390483516483517,2680.896813186813,2687.116373626374,-122.83736263,126.92029893,3.96869159,0.0,81.6043956043956,30.0,36.4956043956044,0.7958241758241759,100,True
,956,95600.0,2025-09-28 21:06:42.993000+00:00,2025-09-28 14:06:42.993,00:01:40.3,76002993,0.0,0.9,0.0,,,,,,,0.0,0.0,0.95,0.0,3.4501538461538463,3434.538461538461,0.1666923076923077,-6.583846153846153,-59.69538461538462,-0.0076923076923076,-59.744615384615386,0.0440003184615384,0.0656406,0.1809592307692307,0.0622847,0.1300713538461538,0.990010076923077,40.94478461538461,4.170372307692308,-22.92657692307692,47.59979007,,4.701076923076923,6.353230769230769,2680.956153846154,2687.1761538461537,-122.83736263,126.92029893,3.96869159,0.0,81.43846153846154,30.015384615384612,36.5,0.7964615384615386,100,True
,957,95700.0,2025-09-28 21:06:43.093000+00:00,2025-09-28 14:06:43.093,00:01:40.4,76003093,0.0,0.9,0.0,,,,,,,0.0,0.0,0.95,0.0,3.19725,3048.25,0.125,-5.105,-74.9375,-0.08,-74.96,-0.0035255975,0.075626025,0.2185669999999999,0.129571075,-0.1245471499999999,0.9975595,23.37235,19.73865,-16.9534625,47.59979007,,5.32275,3.79625,2681.275,2687.495,-122.83736263,126.92029893,3.96869159,0.0,81.07499999999999,30.1,36.475,0.7997500000000001,100,True
