ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,733,73300.0,2025-09-28 21:08:52.943000+00:00,2025-09-28 14:08:52.943,00:01:17.3,76132943,,,,,0.0,0.75,0.0,0.0,1.0,,0.0,0.95,0.0,5.67576923076923,5984.384615384615,0.3499230769230769,-11.196153846153846,-39.90538461538461,0.1369230769230769,-39.83076923076923,0.0893035384615384,-0.0491214692307692,2.8234584615384613,0.1902531538461538,-0.4177248,0.9901549230769232,-5.722626153846154,4.358931538461539,6.545197692307692,47.59977496,,5.174846153846154,15.693692307692308,2930.200769230769,2975.3215384615387,-122.83420346,118.80392122,5.63390255,0.0,82.91538461538462,31.3,38.1,0.933923076923077,100,True
,734,73400.0,2025-09-28 21:08:53.043000+00:00,2025-09-28 14:08:53.043,00:01:17.4,76133043,,,,,0.0,0.75,0.0,0.0,1.0,,0.0,0.95,0.0,5.623600000000001,5981.466666666666,0.3447333333333333,-10.266,-35.82533333333333,-0.0853333333333333,-35.84466666666667,0.1041879333333333,-0.04761956,2.799048,0.18983946,-0.2124111333333333,0.9871533333333332,5.157802666666666,1.301504,17.53468,47.59977496,,4.542533333333334,15.909,2930.784,2975.904,-122.83420346,118.80392122,5.63390255,0.0,83.11333333333333,31.3,38.1,0.9360666666666668,100,True
,735,73500.0,2025-09-28 21:08:53.143000+00:00,2025-09-28 14:08:53.143,00:01:17.5,76133143,,,,,0.0,0.75,0.0,0.0,1.0,,0.0,0.95,0.0,5.626494623655914,5956.387096774193,0.3394516129032258,-11.566989247311827,-41.93096774193548,-0.1513978494623656,-41.93924731182796,0.1193799032258064,-0.0463893397849462,2.7714255913978496,-0.006791540860215,-0.1062736666666666,0.9845955268817204,-8.111810752688172,-1.689869247311828,14.001765591397849,47.59977496,,5.441591397849463,15.355602150537631,2931.3460215053765,2976.4660215053764,-122.83420346,118.80392122,5.63390255,0.0,83.31720430107526,31.3,38.1,0.9373440860215054,100,True
,736,73600.0,2025-09-28 21:08:53.243000+00:00,2025-09-28 14:08:53.243,00:01:17.6,76133243,,,,,0.0,0.75,0.0,0.0,1.0,,0.0,0.95,0.0,5.591897727272727,5923.579545454545,0.3309545454545454,-11.35215909090909,-41.451136363636365,-0.0002272727272727,-41.43022727272727,0.1227744659090909,-0.0460869488636363,2.752543295454545,0.035664296590909,-0.1039850318181818,0.9846587386363636,9.886468181818184,1.65500875,10.284742045454545,47.59977496,,5.362147727272727,15.282625,2931.890681818182,2977.010681818182,-122.83420346,118.80392122,5.63390255,0.0,83.29545454545455,31.3,38.1,0.9392613636363636,100,True
,737,73700.0,2025-09-28 21:08:53.343000+00:00,2025-09-28 14:08:53.343,00:01:17.7,76133343,,,,,0.0,0.75,0.0,0.0,1.0,,0.0,0.95,0.0,5.560436170212766,5868.085106382979,0.3272553191489362,-11.33372340425532,-41.8872340425532,0.1461702127659574,-41.83702127659575,0.114432329787234,-0.0440538191489361,2.7374918085106383,-0.0027160340425531,-0.0027888553191489,0.9849760851063828,0.4060515957446808,1.815156329787234,11.35462659574468,47.59977496,,5.377946808510639,15.127478723404256,2932.446170212766,2977.5736170212767,-122.83420346,118.80392122,5.63390255,0.0,83.07446808510639,31.3,38.1,0.9407446808510638,100,True
,738,73800.0,2025-09-28 21:08:53.443000+00:00,2025-09-28 14:08:53.443,00:01:17.8,76133443,,,,,0.0,0.75,0.0,0.0,1.0,,0.0,0.95,0.0,5.519443181818182,5831.693181818182,0.3246022727272727,-11.009204545454546,-40.60352272727273,-0.0461363636363636,-40.59886363636364,0.1117191931818181,-0.0391012113636363,2.7157225,-0.0105750636363636,-0.2174728068181818,0.9873342386363636,2.854992613636364,1.712303943181818,16.348788636363636,47.59977496,,5.147613636363636,15.090125,2932.9836363636364,2978.1282954545454,-122.83420346,118.80392122,5.63390255,0.0,83.2,31.3,38.1,0.942465909090909,100,True
,739,73900.0,2025-09-28 21:08:53.543000+00:00,2025-09-28 14:08:53.543,00:01:17.9,76133543,,,,,0.0,0.75,0.0,0.0,1.0,,0.0,0.95,0.0,5.4697272727272725,5782.886363636364,0.3248068181818181,-10.38909090909091,-38.25897727272727,0.1644318181818181,-38.20681818181818,0.1267268977272727,-0.0343147352272727,2.682834659090909,0.0723816943181818,-0.102277784090909,0.9892742613636364,1.874158863636364,-1.3930853409090913,20.801215909090907,47.59977496,,4.782545454545454,15.151431818181818,2933.5411363636363,2978.6911363636364,-122.83420346,118.80392122,5.63390255,0.0,82.9590909090909,31.3,38.1,0.9436022727272728,100,True
,740,74000.0,2025-09-28 21:08:53.643000+00:00,2025-09-28 14:08:53.643,00:01:18.0,76133643,,,,,0.0,0.75,0.0,0.0,1.0,,0.0,0.95,0.0,5.434656250000001,5757.583333333333,0.3314166666666667,-9.539375,-34.534166666666664,0.0910416666666666,-34.49479166666667,0.132134,-0.0322734,2.67035,0.0868882,0.24174,0.989425,-4.32034,-4.28397,21.2625,47.59977496,,4.228364583333334,15.3723125,2934.0785416666663,2979.2217708333333,-122.83420346,118.80392122,5.63390255,0.0,82.8,31.3,38.1,0.9446770833333332,100,True
,741,74100.0,2025-09-28 21:08:53.743000+00:00,2025-09-28 14:08:53.743,00:01:18.1,76133743,,,,,0.0,0.75,0.0,0.0,1.0,,0.0,0.95,0.0,5.4194,5764.711111111111,0.3350222222222222,-8.46888888888889,-29.876888888888885,0.02,-29.862,0.1432307333333333,-0.0338699066666666,2.648617555555556,-0.0045346022222222,-0.0657137777777777,0.9889644888888888,-4.485454444444445,-6.498134,18.174826666666668,47.59978180377777,,3.542,15.7418,2934.485333333333,2979.6253333333334,-122.83416691555556,118.42009046311112,5.614089353333333,0.0,82.8,31.3,38.15111111111111,0.945,100,True
,742,74200.0,2025-09-28 21:08:53.843000+00:00,2025-09-28 14:08:53.843,00:01:18.2,76133843,0.55,0.0,0.0,,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.95,0.0,5.429926829268292,5774.829268292683,0.3364146341463415,-8.506341463414634,-29.960731707317077,0.0034146341463414,-29.942439024390247,0.1538678048780488,-0.0384225853658536,2.6170163414634144,-0.0009775609756097,-0.2637247073170732,0.987268487804878,5.515805853658536,-6.97979243902439,13.439178048780487,47.59978835,,3.563073170731708,15.778487804878049,2935.022682926829,2980.1626829268293,-122.83413196,118.052948,5.5951376,0.0,82.8,31.3,38.2,0.9454146341463414,100,True
,743,74300.0,2025-09-28 21:08:53.943000+00:00,2025-09-28 14:08:53.943,00:01:18.3,76133943,0.55,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,5.443488888888888,5785.822222222222,0.3346888888888889,-9.132444444444443,-32.39755555555556,-0.0315555555555555,-32.38488888888889,0.1549544444444444,-0.04301328,2.6000166666666664,-0.0244804,-0.0442469733333333,0.9829948,-4.349706666666666,-0.9736442222222226,0.5850493333333322,47.59978835,,3.9384,15.626,2935.733111111111,2980.878888888889,-122.83413196,118.052948,5.5951376,0.0,82.85777777777778,31.3,38.2,0.946,100,True
,744,74400.0,2025-09-28 21:08:54.043000+00:00,2025-09-28 14:08:54.043,00:01:18.4,76134043,0.55,0.0,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.4595652173913045,5809.173913043478,0.3370434782608696,-8.752608695652174,-30.66304347826087,0.148695652173913,-30.602391304347822,0.1734947391304347,-0.0436027630434782,2.605502608695652,-0.136828152173913,0.130163304347826,0.9798515217391304,-36.947730434782606,1.0459775434782608,-9.017108695652174,47.59978835,,3.712065217391305,15.87613043478261,2936.290434782609,2981.433695652174,-122.83413196,118.052948,5.5951376,0.0,82.6304347826087,31.3,38.2,0.9466739130434784,100,True
,745,74500.0,2025-09-28 21:08:54.143000+00:00,2025-09-28 14:08:54.143,00:01:18.5,76134143,0.55,0.0,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.508111111111111,5883.888888888889,0.3444444444444444,-8.035555555555556,-27.14,0.03,-27.112222222222226,0.1913197777777777,-0.0562108333333333,2.6380455555555558,-0.0420458333333333,0.2027341111111111,0.9778818888888888,-13.236344444444445,-2.569431777777777,-33.12895555555556,47.59978835,,3.2232222222222227,16.402444444444445,2936.825555555556,2981.9655555555555,-122.83413196,118.052948,5.5951376,0.0,82.57777777777777,31.3,38.2,0.947,100,True
,746,74600.0,2025-09-28 21:08:54.243000+00:00,2025-09-28 14:08:54.243,00:01:18.6,76134243,0.55,0.0,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.591577319587629,5988.773195876289,0.3501237113402061,-7.864742268041237,-25.79237113402062,-0.0959793814432989,-25.798865979381443,0.1617061030927835,-0.0749228278350515,2.702913092783505,0.1518182731958763,0.4210979278350515,0.9761335773195876,11.42288762886598,-5.915391752577319,-43.64881443298969,47.59978835,,3.048237113402062,16.82101030927835,2937.350618556701,2982.490618556701,-122.83413196,118.052948,5.5951376,0.0,82.76494845360824,31.3,38.2,0.947,100,True
,747,74700.0,2025-09-28 21:08:54.343000+00:00,2025-09-28 14:08:54.343,00:01:18.7,76134343,0.55,0.0,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.703670588235295,6056.8,0.3597882352941176,-10.545529411764704,-36.10941176470588,-0.0221176470588235,-36.08035294117647,0.1245687411764706,-0.0911723658823529,2.7787030588235293,0.1507059058823529,0.0269821164705882,0.9787841294117648,2.2817331764705884,6.014526117647059,-37.74675882352941,47.59978835,,4.65410588235294,16.276588235294117,2937.9477647058825,2983.0877647058824,-122.83413196,118.052948,5.5951376,0.0,82.89764705882354,31.397647058823527,38.2,0.9479764705882352,100,True
,748,74800.0,2025-09-28 21:08:54.443000+00:00,2025-09-28 14:08:54.443,00:01:18.8,76134443,0.55,0.0,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.732813186813186,6134.7032967032965,0.3403406593406594,-10.126703296703296,-34.035054945054945,-0.2681318681318681,-34.08516483516483,0.0937563516483516,-0.0939302703296703,2.8296553846153847,0.0350058637362637,0.4754219010989011,0.9825653186813188,13.46731978021978,-3.868455934065934,-18.487454945054942,47.59978835,,4.350461538461539,16.546923076923076,2938.5271428571427,2983.668241758242,-122.83413196,118.052948,5.5951376,0.0,83.3,31.4,38.2,0.94910989010989,100,True
,749,74900.0,2025-09-28 21:08:54.543000+00:00,2025-09-28 14:08:54.543,00:01:18.9,76134543,,,,0.0,,0.0,0.65,0.0,1.0,,0.0,0.95,0.0,5.781736263736264,6106.32967032967,0.3358351648351648,-12.613516483516484,-45.42692307692308,-0.1102197802197802,-45.426153846153845,0.0683768054945054,-0.0892243208791208,2.8576378021978024,0.3699267241758242,-0.0871938923076923,0.9860927362637364,8.724624065934066,7.8737678021978015,-14.346623186813186,47.59978835,,6.107692307692307,15.558549450549451,2939.098571428571,2984.2485714285717,-122.83413196,118.052948,5.5951376,0.0,83.42527472527472,31.4,38.2,0.9502087912087912,100,True
,750,75000.0,2025-09-28 21:08:54.643000+00:00,2025-09-28 14:08:54.643,00:01:19.0,76134643,0.0,0.75,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.74447191011236,6077.348314606742,0.339314606741573,-13.096741573033707,-48.58101123595506,-0.3012359550561797,-48.6438202247191,0.0584807898876404,-0.0811860404494382,2.877034606741573,0.1815131696629213,-0.0580975168539325,0.9912678764044944,14.269503033707869,3.1606113483146068,-9.573139438202247,47.59978835,,6.551730337078652,15.120404494382022,2939.6704494382025,2984.820449438202,-122.83413196,118.052948,5.5951376,0.0,83.8685393258427,31.368539325842697,38.2,0.951629213483146,100,True
,751,75100.0,2025-09-28 21:08:54.743000+00:00,2025-09-28 14:08:54.743,00:01:19.1,76134743,0.0,0.75,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.689433333333334,5983.366666666667,0.3296,-13.772,-54.054,0.11,-54.001000000000005,0.04546698,-0.0660896266666666,2.8976463333333333,0.38589996,0.1812437333333333,0.9960988,21.84556333333333,7.551438666666667,-10.870344333333334,47.599794169666666,,7.314266666666667,14.395666666666669,2940.241,2985.391,-122.83410128433331,117.653349281,5.553673887666667,0.0,83.71333333333332,31.343333333333334,38.2,0.9538666666666666,100,True
,752,75200.0,2025-09-28 21:08:54.843000+00:00,2025-09-28 14:08:54.843,00:01:19.2,76134843,0.0,0.75,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.615348148148148,5901.407407407408,0.3181777777777778,-14.005777777777777,-56.91488888888889,-0.0134074074074074,-56.89207407407408,0.0406455229629629,-0.0562901,2.913887703703704,0.065799934074074,0.2864810740740741,0.9986338222222222,1.0473807407407405,9.490253925925929,-10.998687185185188,47.59980178,,7.639185185185186,13.86245925925926,2940.7114814814818,2985.8614814814814,-122.83406117,117.13079711,5.49945211,0.0,83.7088888888889,31.4,38.2,0.955362962962963,100,True
,753,75300.0,2025-09-28 21:08:54.943000+00:00,2025-09-28 14:08:54.943,00:01:19.3,76134943,0.0,0.75,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.533846153846153,5833.2307692307695,0.3192307692307692,-13.701538461538462,-56.27461538461538,-0.1715384615384615,-56.316153846153846,0.0439221692307692,-0.0489157307692307,2.928066153846154,0.1012901923076923,0.2000603846153846,1.0006576923076924,-17.507479999999997,2.9795800000000003,-9.84511,47.59980178,,7.436307692307692,13.660923076923078,2941.105384615385,2986.253846153846,-122.83406117,117.13079711,5.49945211,0.0,83.85384615384616,31.4,38.2,0.9563076923076924,100,True
,754,75400.0,2025-09-28 21:08:55.043000+00:00,2025-09-28 14:08:55.043,00:01:19.4,76135043,0.0,0.75,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.446153846153846,5665.527472527472,0.301978021978022,-13.651868131868133,-59.27252747252748,0.0868131868131868,-59.23274725274725,0.0524863318681318,-0.038093412087912,2.961487142857143,0.2053731098901099,-0.1608992747252747,1.001329659340659,-5.894437362637362,9.759028021978022,-20.60706263736264,47.59980178,,7.7200989010989,12.9719010989011,2941.6463736263736,2986.786373626373,-122.83406117,117.13079711,5.49945211,0.0,83.62527472527472,31.4,38.2,0.9585054945054944,100,True
,755,75500.0,2025-09-28 21:08:55.143000+00:00,2025-09-28 14:08:55.143,00:01:19.5,76135143,0.0,0.75,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.327710843373494,5569.915662650603,0.2921445783132529,-13.611084337349398,-61.49301204819277,-0.1346987951807229,-61.50144578313253,0.0433897951807229,-0.0345339048192771,3.015643493975904,0.112441091566265,0.1540726120481927,0.9984606626506024,-6.169285301204818,7.062136265060241,-21.87439397590361,47.59980178,,7.872012048192771,12.419843373493975,2942.201204819277,2987.345060240964,-122.83406117,117.13079711,5.49945211,0.0,83.77710843373494,31.4,38.2,0.9603855421686748,100,True
,756,75600.0,2025-09-28 21:08:55.243000+00:00,2025-09-28 14:08:55.243,00:01:19.6,76135243,0.0,0.75,0.0,0.0,,0.0,0.65,0.0,1.0,0.0,0.0,0.95,0.0,5.237393617021277,5455.095744680851,0.289127659574468,-13.210106382978724,-61.61085106382978,0.1123404255319149,-61.543510638297874,0.0414376138297872,-0.0326227819148936,3.051203191489362,0.331263914893617,-0.1454097287234042,0.9993361276595744,-4.538427021276597,4.047722553191489,-21.69015,47.59980178,,7.775063829787234,12.064382978723405,2942.735,2987.885,-122.83406117,117.13079711,5.49945211,0.0,83.69148936170212,31.4,38.2,0.9620425531914892,100,True
,757,75700.0,2025-09-28 21:08:55.343000+00:00,2025-09-28 14:08:55.343,00:01:19.7,76135343,0.0,0.75,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,5.129677419354839,5364.924731182796,0.2908172043010752,-12.466666666666669,-57.43322580645161,0.0706451612903225,-57.40784946236559,0.0277695043010752,-0.0352586129032258,3.091456989247312,0.0666453118279569,-0.0773888333333333,1.0018081935483871,21.40226688172043,-2.3008807526881707,-24.443120430107527,47.59980178,,7.09641935483871,12.17015053763441,2943.226129032258,2988.376129032258,-122.83406117,117.13079711,5.49945211,0.0,83.55913978494624,31.4,38.2,0.9635913978494623,100,True
,758,75800.0,2025-09-28 21:08:55.443000+00:00,2025-09-28 14:08:55.443,00:01:19.8,76135443,0.0,0.75,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,5.007130434782609,5286.086956521739,0.2765217391304347,-11.90195652173913,-54.70847826086957,0.0049999999999999,-54.68782608695652,0.0053241002173913,-0.0395255760869565,-1.096073695652175,0.1674893260869564,0.277094402173913,1.0062908695652173,19.723595652173916,-5.728178695652174,-25.426358695652173,47.59980178,,6.618065217391305,12.150065217391305,2944.0030434782607,2989.1530434782608,-122.83406117,117.13079711,5.49945211,0.0,83.53260869565217,31.467391304347824,38.2,0.9653478260869564,100,True
,759,75900.0,2025-09-28 21:08:55.543000+00:00,2025-09-28 14:08:55.543,00:01:19.9,76135543,0.0,0.75,0.0,0.0,,0.0,0.45,0.0,1.0,0.0,0.0,0.95,0.0,4.892096385542168,5186.626506024097,0.2750602409638554,-11.951445783132533,-57.5267469879518,-0.0296385542168674,-57.53578313253012,-0.0171357285542168,-0.038798078313253,-3.096414096385542,0.3523271927710844,0.1472249156626505,1.008951686746988,6.022124096385541,4.249861325301205,-22.152343373493977,47.59980178,,6.856602409638555,11.581192771084336,2944.669518072289,2989.819518072289,-122.83406117,117.13079711,5.49945211,0.0,83.5,31.5,38.2,0.966843373493976,100,True
,760,76000.0,2025-09-28 21:08:55.643000+00:00,2025-09-28 14:08:55.643,00:01:20.0,76135643,0.0,0.75,0.0,0.0,,0.0,0.45,0.0,1.0,0.0,0.0,0.95,0.0,4.772086956521739,5057.0,0.2715869565217391,-11.42,-55.93521739130435,0.088695652173913,-55.904782608695655,-0.021272352173913,-0.0340497326086956,-3.074077608695652,0.2041558260869565,0.1821488304347825,1.0143547826086958,-7.30017260869565,8.947868695652174,-21.3021,47.59980178,,6.528152173913044,11.376021739130437,2945.137173913043,2990.280869565217,-122.83406117,117.13079711,5.49945211,0.0,83.31086956521739,31.5,38.2,0.9676304347826088,100,True
,761,76100.0,2025-09-28 21:08:55.743000+00:00,2025-09-28 14:08:55.743,00:01:20.1,76135743,0.0,0.75,0.0,0.0,,0.0,0.45,0.0,1.0,0.0,0.0,0.95,0.0,4.647388888888889,4919.855555555556,0.2602888888888889,-10.682555555555556,-53.01655555555556,0.1373333333333333,-52.967444444444446,-0.0399629422222222,-0.0277951822222222,-3.030072333333333,0.0726790244444444,0.1635592444444444,1.019517888888889,2.118116666666665,6.907887666666667,-25.03872,47.59980178,,6.003988888888888,11.197677777777775,2945.5932222222223,2990.738666666666,-122.83406117,117.13079711,5.49945211,0.0,83.14555555555556,31.5,38.2,0.968,100,True
,762,76200.0,2025-09-28 21:08:55.843000+00:00,2025-09-28 14:08:55.843,00:01:20.2,76135843,0.0,0.75,0.0,0.0,,0.0,0.45,0.0,1.0,0.0,0.0,0.95,0.0,4.595,4788.593023255814,0.2571162790697675,-9.519883720930231,-46.856511627906976,0.1580232558139535,-46.782209302325576,-0.0645189918604651,-0.0213303720930232,-2.972264302325581,0.1530050186046511,0.5048747093023256,1.0225729069767442,-5.206189534883723,5.931919418604651,-26.194276744186045,47.59980218476744,,5.109883720930233,11.27125581395349,2945.78,2990.93,-122.83401405918605,116.52046254046512,5.112668019069767,0.0,82.96279069767442,31.56860465116279,38.2,0.968,100,True
,763,76300.0,2025-09-28 21:08:55.943000+00:00,2025-09-28 14:08:55.943,00:01:20.3,76135943,0.0,0.75,0.0,0.0,,0.0,0.45,0.0,1.0,0.0,0.0,0.95,0.0,4.50295652173913,4700.25,0.2518586956521739,-8.521086956521739,-40.87097826086956,0.0927173913043478,-40.812717391304346,-0.0744319402173913,-0.0213152163043478,-2.9374118478260867,0.1396148478260869,-0.0176199021739129,1.022406195652174,8.656533695652175,-0.4930557608695647,-17.911010869565217,47.59980237,,4.326184782608696,11.524771739130436,2946.113260869565,2991.2553260869568,-122.8339925,116.24115689,4.93566513,0.0,82.74130434782609,31.6,38.2,0.968,100,True
,764,76400.0,2025-09-28 21:08:56.043000+00:00,2025-09-28 14:08:56.043,00:01:20.4,76136043,,,,,,,,0.0,1.0,,0.0,0.95,0.0,4.364175824175824,4619.241758241758,0.2526703296703296,-7.363076923076923,-34.44252747252747,0.159010989010989,-34.37472527472528,-0.0976413076923077,-0.0231261296703296,-2.9086104395604395,0.1828320219780219,-0.3252498351648352,1.0206167032967033,16.815943956043956,-1.2606682417582418,-11.802313186813189,47.59980237,,3.528857142857144,11.797868131868132,2946.8853846153843,2992.0253846153846,-122.8339925,116.24115689,4.93566513,0.0,82.52197802197803,31.6,38.28901098901099,0.96710989010989,100,True
,765,76500.0,2025-09-28 21:08:56.143000+00:00,2025-09-28 14:08:56.143,00:01:20.5,76136143,,,,,,,,0.0,1.0,,0.0,0.95,0.0,4.35,4612.978021978022,0.2658571428571428,-6.122417582417583,-27.22274725274725,0.1897802197802197,-27.16263736263736,-0.0998622747252747,-0.0262960087912087,-2.90571043956044,-0.0229394615384615,-0.2206902747252747,1.0191243956043956,4.305358241758242,-6.620627582417582,5.667315384615387,47.59980237,,2.689406593406593,12.3838021978022,2946.97,2992.11,-122.8339925,116.24115689,4.93566513,0.0,82.3021978021978,31.6,38.3,0.967,100,True
,766,76600.0,2025-09-28 21:08:56.243000+00:00,2025-09-28 14:08:56.243,00:01:20.6,76136243,0.95,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,4.348000000000001,4632.285714285715,0.2810714285714286,-4.530714285714286,-19.174285714285716,0.19,-19.10142857142857,-0.0981369071428571,-0.0334852928571428,-2.922637142857143,-0.0557304,-0.19938065,1.0115792857142858,-0.4837614285714285,-1.9885528571428568,14.452307142857144,47.59980237,,1.78,13.068571428571428,2947.397857142857,2992.5471428571427,-122.8339925,116.24115689,4.93566513,0.0,81.90714285714286,31.607142857142858,38.3,0.9669285714285714,100,True
,767,76700.0,2025-09-28 21:08:56.343000+00:00,2025-09-28 14:08:56.343,00:01:20.7,76136343,0.95,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,4.387212765957447,4751.0,0.2866808510638298,-3.830212765957447,-15.262978723404254,0.0002127659574468,-15.254893617021278,-0.0867375553191489,-0.0485520851063829,-2.9592697872340428,-0.0761373340425531,-0.0102563319148936,1.0020587659574467,-14.783795744680852,-10.336967021276596,23.01845531914893,47.59980237,,1.3668936170212769,13.758893617021275,2947.853617021277,2992.9959574468085,-122.8339925,116.24115689,4.93566513,0.0,81.9063829787234,31.7,38.3,0.965531914893617,100,True
,768,76800.0,2025-09-28 21:08:56.443000+00:00,2025-09-28 14:08:56.443,00:01:20.8,76136443,0.95,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,4.516384615384616,4823.0,0.3063076923076923,-3.3707692307692305,-13.363076923076925,0.1407692307692307,-13.293846153846154,-0.0481568076923076,-0.0616537846153846,-2.9920861538461536,-0.0697064076923077,0.0437981538461538,0.9928890769230768,-11.405556923076922,-6.980119230769231,14.587123076923078,47.59980237,,1.143076923076923,14.143384615384615,2948.409230769231,2993.559230769231,-122.8339925,116.24115689,4.93566513,0.0,81.63076923076923,31.7,38.3,0.963076923076923,100,True
,769,76900.0,2025-09-28 21:08:56.543000+00:00,2025-09-28 14:08:56.543,00:01:20.9,76136543,0.95,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,4.662640449438202,4953.887640449439,0.324314606741573,-1.6703370786516851,-6.107191011235955,0.0273033707865168,-6.06561797752809,-0.0178968455056179,-0.0718478617977528,-3.008898764044944,-0.3271579662921348,-0.2710246179775281,0.9861044943820224,5.390498651685394,-12.12253595505618,5.533650224719101,47.59980237,,0.2648988764044944,15.104786516853933,2949.1529213483145,2994.298764044944,-122.8339925,116.24115689,4.93566513,0.0,81.57528089887641,31.7,38.3,0.9601685393258428,100,True
,770,77000.0,2025-09-28 21:08:56.643000+00:00,2025-09-28 14:08:56.643,00:01:21.0,76136643,0.95,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,4.802225806451613,5105.032258064516,0.3411612903225806,-0.8819354838709678,-3.205806451612903,0.0880645161290322,-3.105806451612903,-0.017565914516129,-0.0832721258064516,-3.0064429032258064,-0.2450685483870967,-0.3346583548387097,0.9816476129032258,10.024751612903229,-10.855465161290322,-5.011662903225806,47.59980237,,-0.0901935483870967,15.869741935483871,2949.631935483871,2994.777096774193,-122.8339925,116.24115689,4.93566513,0.0,81.34838709677419,31.7,38.3,0.9579677419354838,100,True
,771,77100.0,2025-09-28 21:08:56.743000+00:00,2025-09-28 14:08:56.743,00:01:21.1,76136743,0.95,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,4.954289855072464,5273.065217391304,0.348391304347826,-0.3798550724637681,-1.3796376811594202,0.0459420289855072,-1.287608695652174,-0.0321277594202898,-0.0933698673913043,-3.0004140579710143,-0.0330703949275362,-0.2557294420289855,0.9788665072463768,9.554234782608695,-8.98425731884058,-2.666415942028986,47.59979918956522,,-0.3144782608695652,16.487,2950.115,2995.265,-122.83396853514492,115.8425122110145,4.824246062246377,0.0,81.3,31.7,38.3,0.9554057971014492,100,True
,772,77200.0,2025-09-28 21:08:56.843000+00:00,2025-09-28 14:08:56.843,00:01:21.2,76136843,0.95,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,5.107256097560976,5435.426829268293,0.3571829268292683,-0.603780487804878,-2.06280487804878,0.0534146341463414,-1.972439024390244,-0.0433924365853658,-0.1025921463414634,-3.007118780487805,0.0614262012195121,0.0467947073170731,0.9777799024390244,4.497747560975611,-6.08517162195122,8.428048780487805,47.59979439,,-0.2229146341463414,16.873939024390243,2950.6274390243902,2995.7774390243903,-122.83393237,115.24092115,4.65610456,0.0,81.23780487804878,31.7,38.3,0.9527926829268292,100,True
,773,77300.0,2025-09-28 21:08:56.943000+00:00,2025-09-28 14:08:56.943,00:01:21.3,76136943,0.95,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,5.2,5567.388888888889,0.3715555555555555,-1.191111111111111,-3.944444444444444,-0.0333333333333333,-3.795,-0.0342246888888888,-0.1123017222222222,-3.048678333333333,0.0580649111111111,0.0399401111111111,0.9798915,-13.006657222222222,0.3680861666666667,19.43153333333333,47.59979439,,-0.0397777777777777,17.21311111111111,2951.0,2996.15,-122.83393237,115.24092115,4.65610456,0.0,81.11666666666666,31.7,38.3,0.952,100,True
,774,77400.0,2025-09-28 21:08:57.043000+00:00,2025-09-28 14:08:57.043,00:01:21.4,76137043,0.95,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.95,0.0,5.2575,5669.5,0.3845,-0.35,-1.205,0.065,-1.14,-0.0151642,-0.110683,-3.079175,-0.0415901,-0.2662474999999999,0.9848775,-7.777045,1.41316,17.045099999999998,47.59979439,,-0.416,17.7405,2951.25,2996.4,-122.83393237,115.24092115,4.65610456,0.0,81.05,31.7,38.3,0.9505,100,True
