ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,46,4600.0,2025-09-28 21:00:04.592000+00:00,2025-09-28 14:00:04.592,00:00:09.6,75604592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00903224,0.323627,-0.774955,-0.318147,-0.00808821,0.938842,0.359991,0.0494354,0.0770565,47.59972295,,-0.0051204819277108,0.074,1163.27,1168.0,-122.83505077,122.47028936,0.0,0.0,81.2,25.8,29.3,0.873,100,True
,47,4700.0,2025-09-28 21:00:04.692000+00:00,2025-09-28 14:00:04.692,00:00:09.7,75604692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0088464978021978,0.3235234505494505,-0.7750404505494505,-0.3162593736263736,-0.0082332,0.9388577252747252,0.2754167934065934,-0.0337745648351648,0.0644783868131868,47.59972295,,-0.006,0.074,1163.27,1168.0,-122.83505077,122.47028936,0.0,0.0,81.2,25.8,29.3,0.873,100,True
,48,4800.0,2025-09-28 21:00:04.792000+00:00,2025-09-28 14:00:04.792,00:00:09.8,75604792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0083444582417582,0.3231862197802198,-0.7752793956043956,-0.3112014835164834,-0.0070548632967032,0.9389539450549452,0.1049513516483516,-0.1753737736263736,0.0592615692307692,47.59966093901099,,-0.006,0.074,1163.27,1168.0,-122.83508919505492,122.79852774285716,0.0,0.0,81.2,25.8,29.3,0.873,100,True
,49,4900.0,2025-09-28 21:00:04.892000+00:00,2025-09-28 14:00:04.892,00:00:09.9,75604892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0082353152173913,0.3229683913043478,-0.7753578260869565,-0.3112442391304347,-0.0050077284782608,0.9390860652173914,0.1260611739130435,-0.1134066608695652,0.0763326913043478,47.5995662,,-0.0056739130434782,0.074,1163.27,1168.0,-122.8351479,123.30000305,0.0,0.0,81.2,25.767391304347825,29.3,0.8733260869565217,100,True
,50,5000.0,2025-09-28 21:00:04.992000+00:00,2025-09-28 14:00:04.992,00:00:10.0,75604992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0081761850561797,0.3227965955056179,-0.7754241910112359,-0.3132038651685393,-0.0062045474157303,0.9392000561797752,0.0749446,-0.1665223033707865,0.0340035460674157,47.5995662,,-0.0050786516853932,0.074,1163.27,1168.0,-122.8351479,123.30000305,0.0,0.0,81.2,25.707865168539325,29.3,0.874,100,True
,51,5100.0,2025-09-28 21:00:05.092000+00:00,2025-09-28 14:00:05.092,00:00:10.1,75605092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0078105656818181,0.3226362045454545,-0.7756780454545454,-0.3141036818181818,-0.0128866295454545,0.939552181818182,0.0761959681818181,-0.1592799318181818,0.0481935454545454,47.5995662,,-0.006,0.0737954545454545,1163.27,1168.0,-122.8351479,123.30000305,0.0,0.0,81.2,25.8,29.3,0.874,100,True
,52,5200.0,2025-09-28 21:00:05.192000+00:00,2025-09-28 14:00:05.192,00:00:10.2,75605192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0075724737931034,0.322515448275862,-0.7758399655172413,-0.3147204137931034,-0.0073372103448275,0.9397610689655173,0.1312632965517241,0.0233382068965517,0.121623448275862,47.5995662,,-0.0056551724137931,0.073,1163.27,1168.0,-122.8351479,123.30000305,0.0,0.0,81.2,25.8,29.3,0.874,100,True
,53,5300.0,2025-09-28 21:00:05.292000+00:00,2025-09-28 14:00:05.292,00:00:10.3,75605292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0073129210638297,0.3224798829787234,-0.775976914893617,-0.3107941702127659,-0.0039249321276595,0.9399817127659574,0.1656458861702127,-0.1593312021276595,0.1986631702127659,47.5995662,,-0.005,0.073,1163.27,1168.0,-122.8351479,123.30000305,0.0,0.0,81.2,25.754255319148932,29.3,0.874,100,True
,54,5400.0,2025-09-28 21:00:05.392000+00:00,2025-09-28 14:00:05.392,00:00:10.4,75605392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0072154097701149,0.3224282528735632,-0.7760881379310345,-0.3126719540229885,-0.0071231736781609,0.9400871954022988,0.1291266183908045,-0.1198899103448275,0.2000113103448275,47.5995662,,-0.005,0.0735632183908046,1163.27,1168.0,-122.8351479,123.30000305,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,55,5500.0,2025-09-28 21:00:05.492000+00:00,2025-09-28 14:00:05.492,00:00:10.5,75605492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0070810365979381,0.3223772989690722,-0.7762075051546391,-0.3149731546391752,-0.004646780927835,0.9401354639175258,0.108430812371134,-0.045332,0.1254537731958762,47.5995662,,-0.0056391752577319,0.073360824742268,1163.27,1168.0,-122.8351479,123.30000305,0.0,0.0,81.2,25.763917525773195,29.3,0.874,100,True
,56,5600.0,2025-09-28 21:00:05.592000+00:00,2025-09-28 14:00:05.592,00:00:10.6,75605592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0069280999999999,0.3223838795180723,-0.7763703855421686,-0.3155257710843373,-0.0029204843373493,0.9401756626506024,0.0264528457831325,0.0345549819277108,0.1064726987951807,47.5995662,,-0.006,0.0737831325301204,1163.27,1168.0,-122.8351479,123.30000305,0.0,0.0,81.2,25.8,29.3,0.874,100,True
,57,5700.0,2025-09-28 21:00:05.692000+00:00,2025-09-28 14:00:05.692,00:00:10.7,75605692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0068798206666666,0.3223315111111111,-0.7764978444444444,-0.3172911111111111,-0.0102663911111111,0.9401244222222224,-0.0633514822222222,0.0485051066666666,-0.0138431,47.5995662,,-0.006,0.074,1163.27,1168.0,-122.8351479,123.30000305,0.0,0.0,81.2,25.70888888888889,29.3,0.874,100,True
,58,5800.0,2025-09-28 21:00:05.792000+00:00,2025-09-28 14:00:05.792,00:00:10.8,75605792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006932683877551,0.3223804489795918,-0.7765924285714286,-0.3166631836734694,-0.0106565510204081,0.9401678163265306,0.0660314102040816,-0.0167746367346938,0.0289505285714285,47.599713353061226,,-0.0050612244897959,0.074,1163.27,1168.0,-122.83505671673468,122.17399035081634,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,59,5900.0,2025-09-28 21:00:05.892000+00:00,2025-09-28 14:00:05.892,00:00:10.9,75605892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00680740625,0.322422625,-0.7767505,-0.315697625,-0.00876241875,0.9401565,0.0905436,0.1197633749999999,0.108761375,47.59972295,,-0.005875,0.074125,1163.27,1168.0,-122.83505077,122.10055474,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,60,6000.0,2025-09-28 21:00:05.992000+00:00,2025-09-28 14:00:05.992,00:00:11.0,75605992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0066962128244274,0.3225376564885496,-0.7768541221374046,-0.3150547328244275,-0.0087569454198473,0.9401464809160304,0.1576592366412213,0.0862235648854961,0.1732874427480916,47.59972295,,-0.0051221374045801,0.0748778625954198,1163.27,1168.0,-122.83505077,122.10055474,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,61,6100.0,2025-09-28 21:00:06.092000+00:00,2025-09-28 14:00:06.092,00:00:11.1,75606092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0065797929770992,0.3225292595419847,-0.7769548854961833,-0.3148593129770992,-0.0035191667938931,0.9400182366412214,0.1623294656488549,-0.1269604045801526,0.2287027099236641,47.59972295,,-0.0058854961832061,0.0741145038167939,1163.27,1168.0,-122.83505077,122.10055474,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,62,6200.0,2025-09-28 21:00:06.192000+00:00,2025-09-28 14:00:06.192,00:00:11.2,75606192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0064379173563218,0.3225289770114942,-0.7771048275862069,-0.3156799999999999,-0.0046838494252873,0.9399315862068964,0.0148175517241379,-0.0918233678160919,0.1120181034482758,47.59972295,,-0.006,0.074,1163.27,1168.0,-122.83505077,122.10055474,0.0,0.0,81.2,25.7,29.3,0.874,100,True
ride_31,63,6300.0,2025-09-28 21:00:06.292000+00:00,2025-09-28 14:00:06.292,00:00:11.3,75606292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00650373,0.322376,-0.777174,-0.314113,-0.00666802,0.939874,-0.0584018,0.0498111,0.113762,47.59972295,0.0,-0.005,0.074,1163.27,1168.0,-122.83505077,122.10055474,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,64,6400.0,2025-09-28 21:00:06.392000+00:00,2025-09-28 14:00:06.392,00:00:11.4,75606392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006628889787234,0.3225688404255319,-0.7772562127659575,-0.3157183404255319,-0.0112601053191489,0.940025744680851,0.0076855973404255,0.0776197340425531,0.0658140691489361,47.59972295,,-0.006,0.074,1163.27,1168.0,-122.83505077,122.10055474,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,65,6500.0,2025-09-28 21:00:06.492000+00:00,2025-09-28 14:00:06.492,00:00:11.5,75606492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006649035,0.3226895555555555,-0.7773704444444445,-0.3160373888888889,-0.0132783638888888,0.9400602777777778,0.0544889055555555,0.1124482222222222,0.1539682777777777,47.59972295,,-0.0057222222222222,0.0737222222222222,1163.27,1168.0,-122.83505077,122.10055474,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,66,6600.0,2025-09-28 21:00:06.592000+00:00,2025-09-28 14:00:06.592,00:00:11.6,75606592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0065954275268817,0.3227573333333333,-0.7774957526881721,-0.3149998387096774,-0.0043677489247311,0.939957440860215,0.0960058607526881,-0.0642481473118279,0.0749348483870967,47.59972295,,-0.0053763440860215,0.0733763440860215,1163.27,1168.0,-122.83505077,122.10055474,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,67,6700.0,2025-09-28 21:00:06.692000+00:00,2025-09-28 14:00:06.692,00:00:11.7,75606692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006452666,0.3227146666666666,-0.7776404,-0.3139159333333333,-0.0023625453333333,0.9398500666666668,-0.0598709706666666,-0.0209030733333333,0.0443415666666666,47.59972295,,-0.006,0.0735333333333333,1163.27,1168.0,-122.83505077,122.10055474,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,68,6800.0,2025-09-28 21:00:06.792000+00:00,2025-09-28 14:00:06.792,00:00:11.8,75606792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0062998141791044,0.3227504776119402,-0.7777810746268657,-0.309449328358209,-0.0040285773134328,0.9398700149253733,0.0281094626865671,-0.0481448373134328,0.0369011746268656,47.59972295,,-0.0056119402985074,0.073,1163.27,1168.0,-122.83505077,122.03694911223882,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,69,6900.0,2025-09-28 21:00:06.892000+00:00,2025-09-28 14:00:06.892,00:00:11.9,75606892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0062465282022471,0.3228872247191011,-0.7778894494382023,-0.3094587415730337,-0.0050809277528089,0.9399539438202248,0.2289657820224719,-0.1334829584269663,0.0343643516853932,47.59972295,,-0.0052022471910112,0.0734044943820224,1163.27,1168.0,-122.83505077,121.93664793,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,70,7000.0,2025-09-28 21:00:06.992000+00:00,2025-09-28 14:00:06.992,00:00:12.0,75606992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00628139,0.323038,-0.778049,-0.313201,-0.0066187,0.940005,0.0113302,-0.300233,0.111226,47.59972295,,-0.0056813186813186,0.0746813186813186,1163.27,1168.0,-122.83505077,121.93664793,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,71,7100.0,2025-09-28 21:00:07.092000+00:00,2025-09-28 14:00:07.092,00:00:12.1,75607092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0061573102061855,0.3229721855670103,-0.7781171649484536,-0.3121084020618557,-0.0052874150515463,0.9399309587628866,0.1800301422680412,-0.1901361092783505,0.1503565979381443,47.59972295,,-0.005,0.074,1163.27,1168.0,-122.83505077,121.93664793,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,72,7200.0,2025-09-28 21:00:07.192000+00:00,2025-09-28 14:00:07.192,00:00:12.2,75607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00545733625,0.3226952375,-0.7783916125,-0.3124573875,-0.0021951124999999,0.9396760875,0.3999504,-0.0557687637499999,0.14314286625,47.59972295,,-0.005,0.074,1163.27,1168.0,-122.83505077,121.93664793,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,73,7300.0,2025-09-28 21:00:07.292000+00:00,2025-09-28 14:00:07.292,00:00:12.3,75607292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0049191306521739,0.322502036231884,-0.7785811739130435,-0.3138791956521739,-0.0005621144637681,0.9395951594202898,-0.0850610217391304,0.0938953398550724,-0.0396634123188405,47.59972295,,-0.0054420289855072,0.0735579710144927,1163.27,1168.0,-122.83505077,121.93664793,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,74,7400.0,2025-09-28 21:00:07.392000+00:00,2025-09-28 14:00:07.392,00:00:12.4,75607392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0050288472142857,0.3225465285714285,-0.7785838285714286,-0.3135961857142857,-0.0002902561571428,0.9397208,-0.6229309571428572,0.3383251071428571,-0.1794791857142857,47.59972295,,-0.0058357142857142,0.0731642857142857,1163.27,1168.0,-122.83505077,121.93664793,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,75,7500.0,2025-09-28 21:00:07.492000+00:00,2025-09-28 14:00:07.492,00:00:12.5,75607492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0058111829285714,0.3228879571428572,-0.7784352571428572,-0.3152404714285714,-0.0027179090142857,0.9399808,-0.5189438142857142,0.3887429642857143,-0.1389234714285714,47.59972295,,-0.0051214285714285,0.0738785714285714,1163.27,1168.0,-122.83505077,121.93664793,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,76,7600.0,2025-09-28 21:00:07.592000+00:00,2025-09-28 14:00:07.592,00:00:12.6,75607592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0062439285714285,0.3231693095238095,-0.7784086825396825,-0.3160930952380952,-0.0102315827777777,0.9400026031746032,-0.1636034238095238,0.168362123015873,0.0258508333333333,47.59972295,,-0.005,0.074,1163.27,1168.0,-122.83505077,121.93664793,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,77,7700.0,2025-09-28 21:00:07.692000+00:00,2025-09-28 14:00:07.692,00:00:12.7,75607692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0063516408333333,0.3233384374999999,-0.7784954791666666,-0.3158971875,-0.0143070645833333,0.939941125,0.0641133083333333,0.0217095666666666,0.0754836895833333,47.59972295,,-0.005,0.074,1163.27,1168.0,-122.83505077,121.93664793,0.0,0.0,81.23958333333333,25.7,29.3,0.874,100,True
,78,7800.0,2025-09-28 21:00:07.792000+00:00,2025-09-28 14:00:07.792,00:00:12.8,75607792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.006204318018018,0.3234096936936936,-0.7786654234234235,-0.3144837567567567,-0.0130230308108108,0.9398560990990992,0.1379431522522522,-0.03730769009009,0.0436139477477477,47.59972295,,-0.005,0.074,1163.27,1168.0,-122.83505077,121.9131614073874,0.0,0.0,81.3,25.7,29.3,0.874,100,True
,79,7900.0,2025-09-28 21:00:07.892000+00:00,2025-09-28 14:00:07.892,00:00:12.9,75607892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0056393020560747,0.3233322429906542,-0.7789422242990653,-0.3096098037383177,0.0010633594392523,0.9397894485981308,0.0815092663551401,-0.1544043084112149,0.1685944785046729,47.59972295,,-0.005,0.074,1163.27,1168.0,-122.83505077,121.73610916,0.0,0.0,81.29813084112149,25.7,29.3,0.874,100,True
,80,8000.0,2025-09-28 21:00:07.992000+00:00,2025-09-28 14:00:07.992,00:00:13.0,75607992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005545404859813,0.3233443925233645,-0.7790534392523364,-0.3151499906542056,-0.0068016685981308,0.939811878504673,-0.2020424158878505,0.1048302710280373,-0.0718815962616822,47.59972295,,-0.005,0.074,1163.27,1168.0,-122.83505077,121.73610916,0.0,0.0,81.20467289719626,25.7,29.3,0.874,100,True
,81,8100.0,2025-09-28 21:00:08.092000+00:00,2025-09-28 14:00:08.092,00:00:13.1,75608092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0060480806382978,0.3237614787234043,-0.7790510425531915,-0.3111916489361702,-0.007602479574468,0.940025180851064,-0.4032779787234042,0.3281088191489361,-0.0539467202127659,47.59972295,,-0.006,0.074,1163.27,1168.0,-122.83505077,121.73610916,0.0,0.0,81.29255319148936,25.7,29.3,0.874,100,True
,82,8200.0,2025-09-28 21:00:08.192000+00:00,2025-09-28 14:00:08.192,00:00:13.2,75608192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0064501658,0.3241344599999999,-0.77907284,-0.31648082,-0.0086617092999999,0.93999407,-0.06388241,0.24799904,0.12134902,47.59972295,,-0.00587,0.0738699999999999,1163.27,1168.0,-122.83505077,121.73610916,0.0,0.0,81.21300000000001,25.7,29.3,0.874,100,True
,83,8300.0,2025-09-28 21:00:08.292000+00:00,2025-09-28 14:00:08.292,00:00:13.3,75608292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0065213148888888,0.3243502722222222,-0.7791421833333334,-0.3160931,-0.0052673774944444,0.9398376777777776,0.3510003277777778,-0.2593770722222222,0.1512785166666666,47.59972295,,-0.0050722222222222,0.073,1163.27,1168.0,-122.83505077,121.73610916,0.0,0.0,81.3,25.7,29.3,0.874,100,True
,84,8400.0,2025-09-28 21:00:08.392000+00:00,2025-09-28 14:00:08.392,00:00:13.4,75608392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0064217371111111,0.3243908277777778,-0.7792205166666667,-0.3163631,-0.0020139736055555,0.9397121222222222,0.2347797722222222,0.0518223722222222,0.1582901833333333,47.59972295,,-0.0056277777777777,0.073,1163.27,1168.0,-122.83505077,121.73610916,0.0,0.0,81.3,25.7,29.3,0.874,100,True
,85,8500.0,2025-09-28 21:00:08.492000+00:00,2025-09-28 14:00:08.492,00:00:13.5,75608492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0062799087804878,0.3244409390243902,-0.7793373902439025,-0.3160671097560975,-0.0017883310609756,0.9395161219512196,0.1263871609756097,0.1473869207317073,0.1385418414634146,47.59972295,,-0.0055975609756097,0.0734024390243902,1163.27,1168.0,-122.83505077,121.73610916,0.0,0.0,81.3,25.7,29.3,0.874,100,True
,86,8600.0,2025-09-28 21:00:08.592000+00:00,2025-09-28 14:00:08.592,00:00:13.6,75608592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.00602864,0.3245824090909091,-0.7795098863636364,-0.3158334545454545,-0.00545527,0.9393036363636365,0.0810624,0.006733525,0.1019663636363636,47.59972295,,-0.005,0.074,1163.27,1168.0,-122.83505077,121.73610916,0.0,0.0,81.3,25.7,29.3,0.874,100,True
,87,8700.0,2025-09-28 21:00:08.692000+00:00,2025-09-28 14:00:08.692,00:00:13.7,75608692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0058073816494845,0.3248188144329897,-0.7796533505154639,-0.3155929278350515,-0.0071447052577319,0.9392476288659792,0.0525463381443299,0.118123643298969,0.0895636597938144,47.59972295,,-0.005,0.074,1163.27,1168.0,-122.83505077,121.73610916,0.0,0.0,81.3,25.7,29.3,0.874,100,True
,88,8800.0,2025-09-28 21:00:08.792000+00:00,2025-09-28 14:00:08.792,00:00:13.8,75608792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0059960939240506,0.3251059873417721,-0.7797320886075949,-0.3129155443037975,-0.0074163264556962,0.9392403544303798,-0.1667261417721519,0.3011067341772152,-0.0082876329113924,47.59972295,,-0.005,0.0737215189873417,1163.27,1168.0,-122.83505077,121.75451016050631,0.0,0.0,81.27215189873418,25.7,29.3,0.874,100,True
,89,8900.0,2025-09-28 21:00:08.892000+00:00,2025-09-28 14:00:08.892,00:00:13.9,75608892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0066973944086021,0.3251541612903225,-0.7796812580645162,-0.3169783010752688,-0.0029300394623655,0.9389641827956988,-0.2912522795698924,-0.1133459032258064,-0.0152626559139784,47.59972295,,-0.0054623655913978,0.073,1163.27,1168.0,-122.83505077,121.80218548,0.0,0.0,81.2,25.7,29.3,0.874,100,True
,90,9000.0,2025-09-28 21:00:08.992000+00:00,2025-09-28 14:00:08.992,00:00:14.0,75608992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0070798823404255,0.3249483617021276,-0.7796750638297872,-0.317101659574468,-0.003781434680851,0.938703744680851,-0.0910424042553191,-0.1512129468085106,0.1186828085106383,47.59972295,,-0.0054680851063829,0.073531914893617,1163.27,1168.0,-122.83505077,121.80218548,0.0,0.0,81.2531914893617,25.7,29.3,0.874,100,True
,91,9100.0,2025-09-28 21:00:09.092000+00:00,2025-09-28 14:00:09.092,00:00:14.1,75609092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.007181534117647,0.3246164117647059,-0.7797564705882353,-0.3161489411764706,-0.0095271764705882,0.9385262352941176,0.1163967647058823,-0.0776901764705882,0.1286657647058823,47.59972295,,-0.005,0.074,1163.27,1168.0,-122.83505077,121.80218548,0.0,0.0,81.3,25.7,29.3,0.874,100,True
,92,9200.0,2025-09-28 21:00:09.192000+00:00,2025-09-28 14:00:09.192,00:00:14.2,75609192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0070449666666666,0.3243212222222222,-0.7799104444444445,-0.3159933333333333,-0.01399446,0.9385064444444444,0.3027653111111111,-0.0510597777777777,0.1377622,47.59972295,,-0.0052222222222222,0.074,1163.27,1168.0,-122.83505077,121.80218548,0.0,0.0,81.3,25.7,29.3,0.874,100,True
