ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,311,31100.0,2025-10-02 20:57:45.146000+00:00,2025-10-02 13:57:45.146,00:00:35.6,75465146,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.599,8064.978260869565,0.6002391304347826,10.797391304347826,20.94782608695652,0.018695652173913,20.93847826086957,0.0649650891304347,0.0384646347826087,2.1310886956521737,-0.0277699065217391,-0.2308022608695652,0.9977645,-8.946368913043479,-0.7285854565217391,7.029001086956522,47.59737196,,-5.489369565217392,26.54830434782609,2501.45,2513.93,-122.82576278,98.66147734,7.77856207,0.0,77.74130434782609,27.8,32.2,0.662,100,True
,312,31200.0,2025-10-02 20:57:45.246000+00:00,2025-10-02 13:57:45.246,00:00:35.7,75465246,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.600741573033708,8086.977528089887,0.6028314606741573,11.629887640449438,22.431573033707867,-0.1056179775280898,22.39808988764045,0.0663035426966292,0.0362095842696629,2.122281348314607,0.0686283146067415,-0.1458392078651685,0.997571179775281,-5.635123483146067,-2.5048267415730336,9.038221123595504,47.59737196,,-5.787595505617978,26.663685393258422,2501.6973033707864,2514.173820224719,-122.82576278,98.66147734,7.77856207,0.0,77.80449438202247,27.8,32.2,0.6613033707865169,100,True
,313,31300.0,2025-10-02 20:57:45.346000+00:00,2025-10-02 13:57:45.346,00:00:35.8,75465346,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.603550561797753,8111.134831460674,0.6090112359550561,11.00067415730337,21.24056179775281,-0.0662921348314606,21.201460674157303,0.0648926438202247,0.0323514943820224,2.1138319101123595,0.0791451123595505,0.0285717471910112,0.9964779213483148,2.228870898876403,-3.686079550561798,12.742513258426968,47.59737196,,-5.572426966292135,26.70188764044944,2502.0961797752807,2514.5670786516853,-122.82576278,98.66147734,7.77856207,0.0,77.97303370786517,27.8,32.2,0.6601797752808989,100,True
,314,31400.0,2025-10-02 20:57:45.446000+00:00,2025-10-02 13:57:45.446,00:00:35.9,75465446,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.681072164948453,8153.103092783505,0.6074020618556701,10.042680412371134,19.3959793814433,0.0092783505154639,19.3819587628866,0.0663988587628865,0.0252810082474226,2.0884923711340204,-0.2704712845360824,-0.2978409948453608,0.992911824742268,-4.474358041237114,-2.3301294845360827,16.208692783505157,47.59737196,,-5.279072164948453,26.767752577319587,2503.9352577319587,2516.4139175257733,-122.82576278,98.66147734,7.77856207,0.0,77.82680412371134,27.8,32.2,0.6582680412371135,100,True
,315,31500.0,2025-10-02 20:57:45.546000+00:00,2025-10-02 13:57:45.546,00:00:36.0,75465546,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.693164835164834,8166.065934065934,0.6053626373626373,10.195604395604397,19.684835164835164,-0.068021978021978,19.63615384615385,0.0843222241758241,0.0261672648351648,2.055604065934066,0.2533557989010989,-0.226292978021978,0.9995184615384616,5.551009560439561,1.4989117582417584,8.586993186813187,47.59730532,,-5.376142857142857,26.784615384615385,2504.234065934066,2516.7137362637363,-122.82573543,98.37008665,7.63896418,0.0,78.0032967032967,27.8,32.2,0.657967032967033,100,True
,316,31600.0,2025-10-02 20:57:45.646000+00:00,2025-10-02 13:57:45.646,00:00:36.1,75465646,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.698263736263737,8169.846153846154,0.6153406593406593,9.667252747252748,18.692307692307693,-0.0179120879120879,18.680989010989013,0.0912059956043956,0.0268910098901098,2.039273956043956,-0.1098081087912088,0.5253438131868131,1.0010876923076923,-5.979108241758242,1.7889728571428574,10.170205494505495,47.59730532,,-5.152010989010988,26.761934065934067,2505.028351648352,2517.49967032967,-122.82573543,98.37008665,7.63896418,0.0,78.04725274725274,27.8,32.2,0.657,100,True
,317,31700.0,2025-10-02 20:57:45.746000+00:00,2025-10-02 13:57:45.746,00:00:36.2,75465746,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.701826086956522,8187.021739130435,0.6139673913043479,11.125978260869566,21.25891304347826,-0.1453260869565217,21.23434782608696,0.0965084347826087,0.0271082576086956,2.0302952173913043,-0.1516975586956521,-0.1488903782608695,1.001667391304348,-3.885964293478261,-1.664995,3.115338478260869,47.59730532,,-5.658065217391305,26.90396739130435,2505.769782608696,2518.249782608696,-122.82573543,98.37008665,7.63896418,0.0,77.5858695652174,27.8,32.2,0.6567717391304349,100,True
,318,31800.0,2025-10-02 20:57:45.846000+00:00,2025-10-02 13:57:45.846,00:00:36.3,75465846,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.71697619047619,8212.97619047619,0.624,11.575833333333334,21.96690476190476,-0.5070238095238095,21.91654761904762,0.0882132333333333,0.0236119964285714,2.0240397619047616,-0.0329772261904762,-0.0555663214285714,0.9997841666666668,-0.2384907738095238,0.5199771428571427,2.814347261904762,47.59730532,,-5.834654761904762,26.98292857142857,2506.558571428572,2519.038571428572,-122.82573543,98.37008665,7.63896418,0.0,77.47619047619048,27.8,32.2,0.6553095238095238,100,True
,319,31900.0,2025-10-02 20:57:45.946000+00:00,2025-10-02 13:57:45.946,00:00:36.4,75465946,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.749652173913043,8243.695652173914,0.6171521739130434,10.39304347826087,19.808804347826086,-0.485,19.753478260869564,0.0779615467391304,0.0202610445652173,2.015865434782609,-0.2278723913043478,-0.2719647391304348,0.9988909239130436,0.1023592391304348,-0.7502942391304348,3.495438152173913,47.59730532,,-5.451826086956522,27.00688043478261,2507.3626086956524,2519.8377173913045,-122.82573543,98.37008665,7.63896418,0.0,78.09782608695652,27.75108695652174,32.2,0.6535108695652174,100,True
,320,32000.0,2025-10-02 20:57:46.046000+00:00,2025-10-02 13:57:46.046,00:00:36.5,75466046,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.784806451612903,8267.118279569893,0.6202580645161291,9.66032258064516,18.462043010752687,-0.0904301075268816,18.439139784946235,0.0709305301075268,0.0216817817204301,2.007145376344086,-0.0081557311827957,-0.3508360107526881,0.9984788494623656,2.431568387096774,-0.1996349139784945,6.777761075268817,47.59730532,,-5.202204301075269,27.057655913978497,2508.4964516129035,2520.972150537634,-122.82573543,98.37008665,7.63896418,0.0,78.08602150537635,27.7,32.2,0.653,100,True
,321,32100.0,2025-10-02 20:57:46.146000+00:00,2025-10-02 13:57:46.146,00:00:36.6,75466146,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.810086956521739,8285.739130434782,0.6169130434782608,9.817826086956522,18.733478260869564,-0.2113043478260869,18.69086956521739,0.0716538173913043,0.0229287913043478,1.9927269565217391,0.0868415217391304,-0.3711012608695652,0.997427304347826,5.809893913043478,-2.872546608695653,11.07101652173913,47.59730532,,-5.2730434782608695,27.07791304347826,2509.54652173913,2522.0265217391307,-122.82573543,98.37008665,7.63896418,0.0,78.19565217391305,27.765217391304347,32.2,0.6523478260869565,100,True
,322,32200.0,2025-10-02 20:57:46.246000+00:00,2025-10-02 13:57:46.246,00:00:36.7,75466246,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.816,8296.047619047618,0.6239523809523809,10.816190476190476,20.41095238095238,-0.3076190476190476,20.423809523809524,0.0808227809523809,0.0242862476190476,1.9719576190476191,-0.0265703333333333,-0.08757645,0.9967284285714284,-2.7956519047619057,-1.487636095238095,9.816298095238096,47.59730532,,-5.557190476190477,27.186047619047617,2509.79,2522.27,-122.82573543,98.37008665,7.63896418,0.0,77.57142857142857,27.8,32.2,0.652,100,True
,323,32300.0,2025-10-02 20:57:46.346000+00:00,2025-10-02 13:57:46.346,00:00:36.8,75466346,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.820516129032258,8301.516129032258,0.6324193548387097,10.676774193548388,20.226129032258065,-0.8238709677419356,20.120645161290323,0.0806001548387096,0.0225753935483871,1.956973225806452,0.0745074,-0.182795985483871,0.9954433225806452,8.468733225806453,-3.0024297419354835,8.357737419354839,47.59730532,,-5.598548387096774,27.09990322580645,2510.4583870967745,2522.929354838709,-122.82573543,98.37008665,7.63896418,0.0,77.85161290322581,27.8,32.2,0.6510967741935484,100,True
,324,32400.0,2025-10-02 20:57:46.446000+00:00,2025-10-02 13:57:46.446,00:00:36.9,75466446,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.8223893129771,8308.946564885497,0.6267480916030534,10.43854961832061,19.760152671755723,-0.7549618320610687,19.681832061068704,0.0768151786259542,0.0220665954198473,1.9440797709923665,0.2002542595419847,-0.3754256717557251,0.9956817786259542,6.607389312977099,-0.1898154198473283,10.430029770992366,47.59730532,,-5.515030534351145,27.13106870229008,2511.009312977099,2523.4862595419845,-122.82573543,98.37008665,7.63896418,0.0,77.96946564885496,27.73053435114504,32.2,0.6503053435114504,100,True
,325,32500.0,2025-10-02 20:57:46.546000+00:00,2025-10-02 13:57:46.546,00:00:37.0,75466546,0.0,0.0,0.95,,0.0,0.95,0.0,,,0.0,0.0,0.95,0.0,7.833666666666667,8318.666666666666,0.624,10.003333333333334,18.96,-0.4599999999999999,18.91333333333333,0.081278,0.0239476666666666,1.921776666666667,-0.054296,-0.1937719999999999,0.9969616666666666,1.2315900000000002,1.001994,11.070433333333332,47.59726146,,-5.374333333333333,27.17333333333333,2511.693333333333,2524.173333333333,-122.82570871,98.43230501,7.7892944,0.0,78.0,27.7,32.2,0.65,100,True
,326,32600.0,2025-10-02 20:57:46.646000+00:00,2025-10-02 13:57:46.646,00:00:37.1,75466646,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.843565217391304,8318.195652173914,0.6255217391304347,10.134347826086955,19.18260869565217,-0.4084782608695652,19.15021739130435,0.0816620608695652,0.0257285217391304,1.9022334782608696,-0.0965069347826086,-0.1331588369565217,0.9977728478260868,0.3190660869565218,1.1156795869565217,8.201480434782608,47.59723953,,-5.375260869565218,27.18880434782609,2512.7365217391302,2525.2165217391303,-122.82569535,98.46341419,7.86445951,0.0,77.77173913043478,27.7,32.2,0.6492391304347827,100,True
,327,32700.0,2025-10-02 20:57:46.746000+00:00,2025-10-02 13:57:46.746,00:00:37.2,75466746,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.841645161290323,8315.322580645161,0.6176129032258064,10.649354838709678,20.113225806451613,-0.6648387096774193,20.07483870967742,0.0817154838709677,0.0273103451612903,1.887140322580645,-0.1839380967741935,-0.1090473548387096,0.9981304516129031,6.870655322580645,-0.4901344516129031,11.122216129032257,47.59723953,,-5.610064516129032,27.17825806451613,2513.602258064516,2526.082258064516,-122.82569535,98.46341419,7.86445951,0.0,77.78387096774193,27.7,32.2,0.649,100,True
,328,32800.0,2025-10-02 20:57:46.846000+00:00,2025-10-02 13:57:46.846,00:00:37.3,75466846,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.838102272727273,8316.931818181818,0.6227613636363636,10.874886363636364,20.48215909090909,-0.7679545454545454,20.451818181818183,0.088012534090909,0.0280621488636363,1.8652051136363637,-0.1475428181818182,-0.2284143636363636,1.0000153636363638,-10.56160568181818,0.951938875,12.242473863636365,47.59723953,,-5.680011363636364,27.191454545454544,2515.033636363636,2527.513636363636,-122.82569535,98.46341419,7.86445951,0.0,77.70340909090909,27.79659090909091,32.2,0.6470681818181818,100,True
,329,32900.0,2025-10-02 20:57:46.946000+00:00,2025-10-02 13:57:46.946,00:00:37.4,75466946,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.847,8328.469879518072,0.6345301204819277,12.047710843373494,22.51132530120482,-1.2396385542168675,22.449156626506024,0.0907525939759036,0.0262012759036144,1.847571927710844,-0.1805449638554217,-0.0071061951807228,1.0000665060240963,6.898273493975903,-1.3591095180722892,9.055415421686748,47.59723953,,-6.046686746987952,27.232289156626507,2515.78,2528.26,-122.82569535,98.46341419,7.86445951,0.0,77.49277108433735,27.7,32.2,0.646,100,True
,330,33000.0,2025-10-02 20:57:47.046000+00:00,2025-10-02 13:57:47.046,00:00:37.5,75467046,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.851130434782608,8344.478260869566,0.6228695652173913,12.989565217391304,24.099565217391305,-1.910434782608696,23.98391304347826,0.0938408826086956,0.0248237782608695,1.8310704347826088,-0.1746496304347826,-0.2507188260869565,1.0027608695652173,13.069528260869564,-5.627890869565217,10.095620869565217,47.59723953,,-6.380434782608695,27.243260869565216,2515.9408695652173,2528.4208695652173,-122.82569535,98.46341419,7.86445951,0.0,77.3,27.7,32.2,0.6455652173913043,100,True
,331,33100.0,2025-10-02 20:57:47.146000+00:00,2025-10-02 13:57:47.146,00:00:37.6,75467146,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.869692307692308,8359.76923076923,0.6278461538461538,12.052307692307693,22.431538461538462,-1.6123076923076922,22.334615384615383,0.0917183153846153,0.0225782076923076,1.81392,-0.1242247,-0.1287433076923076,1.0029092307692309,-4.327357692307692,1.487075846153846,10.587436923076924,47.59723953,,-6.1283076923076925,27.27192307692308,2516.7415384615383,2529.2184615384617,-122.82569535,98.46341419,7.86445951,0.0,77.26923076923077,27.7,32.2,0.6433846153846154,100,True
,332,33200.0,2025-10-02 20:57:47.246000+00:00,2025-10-02 13:57:47.246,00:00:37.7,75467246,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.883228260869565,8377.66304347826,0.6291847826086957,12.8975,23.8425,-2.2598913043478257,23.700217391304346,0.091630625,0.021352254347826,1.7998535869565218,-0.0275600108695652,-0.0554584391304347,1.0042959782608696,-1.2369969565217391,1.588004347826087,3.2750846739130437,47.59723953,,-6.4137065217391305,27.307184782608694,2517.5215217391305,2529.995543478261,-122.82569535,98.46341419,7.86445951,0.0,77.32065217391305,27.7,32.2,0.6415978260869566,100,True
,333,33300.0,2025-10-02 20:57:47.346000+00:00,2025-10-02 13:57:47.346,00:00:37.8,75467346,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.919369565217392,8415.054347826086,0.6245108695652174,13.256195652173911,24.37836956521739,-2.765326086956521,24.168152173913043,0.0819537228260869,0.0212272869565217,1.7957253260869566,0.1405632010869565,0.1272206152173913,1.0055758695652175,-2.3143056521739127,3.166274782608696,2.4712292391304347,47.59723953,,-6.607239130434783,27.36316304347826,2518.624782608696,2531.104782608696,-122.82569535,98.46341419,7.86445951,0.0,77.5,27.7,32.2,0.6390434782608696,100,True
,334,33400.0,2025-10-02 20:57:47.446000+00:00,2025-10-02 13:57:47.446,00:00:37.9,75467446,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.955235294117647,8443.482352941177,0.6333529411764706,11.86564705882353,21.93164705882353,-2.170117647058824,21.781529411764705,0.0770062070588235,0.0217375435294117,1.785811411764706,-0.0601001670588235,0.0284783023529411,1.0082017647058823,-7.221145176470588,4.019747529411765,9.55922611764706,47.59723953,,-6.099435294117647,27.413529411764703,2519.782705882353,2532.262705882353,-122.82569535,98.46341419,7.86445951,0.0,77.62470588235294,27.7,32.2,0.6363764705882353,100,True
,335,33500.0,2025-10-02 20:57:47.546000+00:00,2025-10-02 13:57:47.546,00:00:38.0,75467546,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.959,8447.252747252747,0.6345164835164835,12.06131868131868,22.23879120879121,-2.044175824175824,22.14868131868132,0.086383701098901,0.0238049582417582,1.7716069230769231,0.0016844197802197,-0.2141752010989011,1.0114634065934067,-3.181092087912088,1.1500143296703302,7.118009450549451,47.597190398131865,,-6.141098901098901,27.440373626373628,2520.05,2532.53,-122.82565904846156,98.59465212758242,8.051250966703297,0.0,77.32637362637362,27.7,32.2,0.636,100,True
,336,33600.0,2025-10-02 20:57:47.646000+00:00,2025-10-02 13:57:47.646,00:00:38.1,75467646,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.959,8439.384615384615,0.6406153846153846,13.212307692307691,24.265384615384612,-2.416153846153846,24.066923076923075,0.0864057,0.0272246076923076,1.7658084615384615,0.0382953538461538,-0.0746802769230769,1.014566153846154,4.165188461538461,2.535572769230769,3.06921,47.59717378,,-6.559230769230769,27.43,2520.6846153846154,2533.1646153846154,-122.82564677,98.63904143,8.11443043,0.0,76.86153846153846,27.784615384615385,32.2,0.6351538461538462,100,True
,337,33700.0,2025-10-02 20:57:47.746000+00:00,2025-10-02 13:57:47.746,00:00:38.2,75467746,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.968247311827957,8455.569892473119,0.6336774193548387,12.629462365591396,23.23537634408602,-2.8583870967741936,22.996881720430107,0.0752921494623655,0.0290731215053763,1.7590233333333334,0.1200808129032258,-0.2041743999999999,1.015916989247312,-0.4726160645161297,0.9841903440860218,6.536097311827957,47.59717378,,-6.381118279569892,27.39825806451613,2521.780215053764,2534.260215053764,-122.82564677,98.63904143,8.11443043,0.0,77.447311827957,27.70752688172043,32.2,0.6322258064516129,100,True
,338,33800.0,2025-10-02 20:57:47.846000+00:00,2025-10-02 13:57:47.846,00:00:38.3,75467846,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.981843373493976,8445.12048192771,0.6320120481927711,11.579638554216867,21.43325301204819,-2.079759036144578,21.292530120481928,0.0773490156626506,0.0290821168674698,1.738346626506024,0.0700994060240964,0.1494327710843373,1.017471204819277,-11.546336144578312,5.630003686746988,11.499644457831325,47.59717378,,-5.992975903614458,27.41139759036145,2522.568795180722,2535.048674698796,-122.82564677,98.63904143,8.11443043,0.0,77.59879518072289,27.7,32.2,0.6309879518072289,100,True
,339,33900.0,2025-10-02 20:57:47.946000+00:00,2025-10-02 13:57:47.946,00:00:38.4,75467946,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.967417582417583,8456.186813186812,0.6306263736263736,13.486703296703295,24.66043956043956,-3.012527472527472,24.44857142857143,0.0785389923076923,0.0307791483516483,1.7211095604395603,0.0185697923076923,-0.166294967032967,1.0161752747252748,4.370578241758242,0.1550270769230769,7.6880590109890115,47.59717378,,-6.744714285714286,27.43925274725275,2523.4284615384613,2535.90043956044,-122.82564677,98.63904143,8.11443043,0.0,77.42087912087912,27.7,32.2,0.6296043956043956,100,True
,340,34000.0,2025-10-02 20:57:48.046000+00:00,2025-10-02 13:57:48.046,00:00:38.5,75468046,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.9637,8460.1,0.6255,14.108,25.712,-3.313,25.47,0.0805265199999999,0.03248625,1.70523,-0.11848541,-0.10959537,1.016867,-1.3447559999999994,0.7792889000000001,10.51407,47.59717378,,-6.925,27.416400000000003,2524.209,2536.689,-122.82564677,98.63904143,8.11443043,0.0,77.19,27.73,32.2,0.6274,100,True
,341,34100.0,2025-10-02 20:57:48.146000+00:00,2025-10-02 13:57:48.146,00:00:38.6,75468146,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.964095744680851,8453.670212765957,0.6422978723404256,13.277446808510636,24.28808510638298,-2.811170212765957,24.10776595744681,0.0822025106382978,0.0346458042553191,1.6923987234042557,-0.2339395319148936,-0.1071396734042553,1.0175534042553191,4.486871861702127,0.6755414893617022,8.716160638297872,47.59717378,,-6.59104255319149,27.429255319148936,2524.9994680851064,2537.4794680851064,-122.82564677,98.63904143,8.11443043,0.0,77.04574468085107,27.76063829787234,32.2,0.6256063829787234,100,True
,342,34200.0,2025-10-02 20:57:48.246000+00:00,2025-10-02 13:57:48.246,00:00:38.7,75468246,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.959703125,8448.6796875,0.6489765625,13.905234375,25.33453125,-3.061328125,25.134140625,0.08516356953125,0.0370039703124999,1.6852903125,-0.262037453125,-0.2245498671875,1.0187325,2.939122929687501,-1.50008421875,3.910594140625,47.59717378,,-6.807984375,27.426390625,2525.671875,2538.151875,-122.82564677,98.63904143,8.11443043,0.0,76.73515625,27.7,32.2,0.6239921875,100,True
,343,34300.0,2025-10-02 20:57:48.346000+00:00,2025-10-02 13:57:48.346,00:00:38.8,75468346,0.0,0.0,0.95,,0.0,0.95,0.0,0.95,0.0,0.0,0.0,0.95,0.0,7.967163265306123,8448.479591836734,0.6396326530612245,13.325714285714286,24.433367346938773,-3.25765306122449,24.148673469387752,0.078001243877551,0.0385639612244897,1.6820159183673469,-0.1663442959183673,-0.3309587040816326,1.015964387755102,6.609777653061225,-0.4778758163265306,1.9477576530612244,47.59717378,,-6.64430612244898,27.35309183673469,2526.318367346939,2538.798367346939,-122.82564677,98.63904143,8.11443043,0.0,77.2765306122449,27.71530612244898,32.2,0.6218469387755102,100,True
